Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO MEJIA BERDEJA," Con su permiso, señor presidente.",0.0,5,08,09,2022
RICARDO MEJIA BERDEJA,"Se informa de las acciones de Cero Impunidad, que es un esfuerzo del Gobierno de México, a través de la Secretaría de la Defensa, de la Marina, de Seguridad y Protección Ciudadana, del Centro Nacional de Inteligencia, la Guardia Nacional, en coordinación con las secretarias de seguridad, las fiscalías locales y la Fiscalía General de la República.",0.0,57,08,09,2022
RICARDO MEJIA BERDEJA,"Durante el periodo que se informa, del 1º de septiembre al 7 de septiembre, se detuvieron por delitos del fuero común y federal a ocho mil 166 personas que fueron dadas de alta en el Registro Nacional de Detenciones, de las cuales, una vez revisada su situación jurídica, se presentaron ante el Ministerio Público siete mil 872.",0.0,57,08,09,2022
RICARDO MEJIA BERDEJA,Siguiente. El día de hoy es un día importante porque hoy la Suprema Corte de Justicia va a votar el proyecto que determinará la permanencia de la prisión preventiva oficiosa.,0.0,30,08,09,2022
RICARDO MEJIA BERDEJA,Dimos cuenta del debate muy amplio que llevaron a cabo las señoras ministras y ministros y consideramos importante comentar lo siguiente.,0.0,21,08,09,2022
RICARDO MEJIA BERDEJA,En el artículo 19 constitucional se establece que:,0.0,8,08,09,2022
RICARDO MEJIA BERDEJA,"‘El juez ordenará la prisión preventiva oficiosamente en los casos de abuso o violencia sexual contra menores, delincuencia organizada, homicidio doloso, feminicidio, violación, secuestro, trata de personas, robo a casa habitación, uso de programas sociales con fines electorales, corrupción, tratándose de los delitos de enriquecimiento ilícito y ejercicio abusivo de funciones, robo al transporte de carga, delitos en materia de hidrocarburos o petroquímicos ―el conocido huachicol―, delitos en materia de desaparición forzada, delitos cometidos por medios violentos, como armas y explosivos, entre otros delitos.’",0.0,84,08,09,2022
RICARDO MEJIA BERDEJA,"Como lo señalamos la semana pasada, la Suprema Corte de Justicia no puede reformar, inaplicar, derogar o modificar un artículo constitucional, sólo lo puede hacer el Poder Constituyente Permanente, integradas por las dos cámaras del Congreso de la Unión, senadores y diputados, que tienen que votar reformas por mayoría calificada de dos terceras partes, y también intervienen las 32 legislaturas de los estados, sólo el Poder Constituyente Permanente puede reformar la Constitución.",0.0,72,08,09,2022
RICARDO MEJIA BERDEJA,"Este tema imperó en la mayoría de las señoras y señores ministros, mantener el artículo 19 constitucional. Sin embargo, expresamos la preocupación porque bajo el concepto de interpretación conforme o inaplicar un artículo de una ley, en este caso el Código Nacional de Procedimientos Penales, se podría, en los hechos, invalidar un artículo constitucional, porque el artículo 167 del Código de Procedimientos Penales reproduce literalmente, salvo una palabra que no cambia el sentido, lo que dice el artículo 19 constitucional en su segundo párrafo, y en ambos se utiliza el verbo rector ‘ordenará’, es decir, el juez de control en el ámbito de su competencia ordenará la prisión preventiva oficiosamente en los casos de los delitos que ya hemos señalado.",0.0,120,08,09,2022
RICARDO MEJIA BERDEJA,"Si se determinara invalidar, inaplicar o dejar sin efecto este artículo del Código de Procedimientos, por la vía de los hechos se estaría restringiendo la Constitución, porque este artículo deriva literalmente de la Constitución.",0.0,34,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. Es decir, el contenido del artículo 167 es idéntico al establecido en esa disposición constitucional, lo que implicaría que al momento de invalidar la norma secundaria se estaría, en vía de consecuencia, declarando en los hechos la inconstitucionalidad de la figura a nivel constitucional.",0.0,45,08,09,2022
RICARDO MEJIA BERDEJA,"Lo anterior en razón de que la fuerza de la Constitución no solamente está en el texto que la conforma, sino en todas las disposiciones que desarrollan. Y, en ese sentido, es importante señalar, que en el artículo transitorio del decreto que establece la prisión preventiva, se señala que habrá artículos que van a desarrollar este texto constitucional.",0.0,58,08,09,2022
RICARDO MEJIA BERDEJA,"Es decir, en el momento que se busque invalidar el artículo 167 del Código, se estaría invalidando el 19 constitucional, es decir, se haría una reforma a la Constitución por la puerta de atrás. Esto es importante porque pretender alterar la eficacia de la Constitución a través de la invalidación de una ley que es prácticamente una consecuencia directa de la Constitución, sería una mutación constitucional, es decir, cambiar el sentido de la norma sin alterar su texto, es decir, un fraude a la Constitución por la vía de la interpretación y anular un artículo constitucional.",0.0,96,08,09,2022
RICARDO MEJIA BERDEJA,"En consecuencia, para nosotros es fundamental que se mantenga no solamente el artículo 19 Constitucional, sino el artículo 167 que hace efectiva la vigencia de ese artículo constitucional.",0.0,28,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. Ya en los temas relativos a las acciones, informar que se constituyó, por acuerdo de la secretaria Rosa Icela Rodríguez, en la Secretaría de Seguridad y Protección Ciudadana, un equipo interdisciplinario antihomicidios en el marco de la Estrategia Nacional de Seguridad Pública.",0.0,43,08,09,2022
RICARDO MEJIA BERDEJA,Este grupo atiende fundamentalmente feminicidios y homicidios dolosos que se registran en el país para coadyuvar con el Ministerio Público y las autoridades de seguridad pública.,0.0,26,08,09,2022
RICARDO MEJIA BERDEJA,"Este grupo comenzó sus operaciones en la Fiscalía General de Justicia del Estado de México, ahí con el fiscal José Luis Cervantes, pero se pretende que realice actividades en todo el país, y también ha brindado asesoría técnica y jurídica a las fiscalías de Morelos e Hidalgo en la integración de carpetas y en la cumplimentación de órdenes de aprehensión y cateos.",0.0,62,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. Este grupo se sigue capacitando y en el Estado de México, entre el periodo de junio a agosto generó órdenes de aprehensión y detenciones de 18 homicidios, siete feminicidios, en diferentes puntos, la mayoría en Chimalhuacán y en Nezahualcóyotl, pero en diferentes municipios del Estado de México.",0.0,48,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. Aquí se puede apreciar las personas que fueron detenidas y puestas a disposición de las autoridades correspondientes, 18 por homicidio y siete feminicidas.",0.0,24,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. Siguiente. En el caso de la Guardia Nacional y la Secretaría de la Defensa Nacional informar que el pasado 4 de septiembre en Jalisco, en Tapalpa, detuvieron, con el apoyo de la Fiscalía Especializada en Materia de Delincuencia Organizada y la Dirección General de Asuntos Policiales Internacionales, Interpol México, lograron la detención de Erick ‘N’, alías ‘el 85’, presunto cofundador y operador relevante del cártel Jalisco Nueva Generación, junto con otras tres personas a quienes se les detuvieron con armas y droga.",0.0,83,08,09,2022
RICARDO MEJIA BERDEJA,"Erick ‘N’, alías ‘el 85’, cuenta con una orden de detención provisional con fines de extradición a Estados Unidos.",0.0,19,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. Es importante, como antecedentes, señalar que este sujeto ha mantenido disputa por el control al interior del propio cártel Jalisco Nueva Generación y que hubo una primera detención de este sujeto en marzo de 2012 cuando fue detenido por elementos de seguridad, lo que generó bloqueos y quema de vehículos en Guadalajara.",0.0,53,08,09,2022
RICARDO MEJIA BERDEJA,"Estaba acusado por delincuencia organizada, posesión y portación de armas de fuego, así como acopio de cartuchos de uso exclusivo del Ejército.",0.0,22,08,09,2022
RICARDO MEJIA BERDEJA,"En diciembre de 2017, el juez tercero de Distrito de Procesos Penales Federales en Jalisco, con sede en Puente Grande, Alejandro Castro, lo liberó por supuestas violaciones al debido proceso. Sin embargo, ya fue nuevamente detenido y se espera que en esta vez sí se consolide su situación jurídica y se le pueda vincular a proceso y encauzar penalmente.",0.0,59,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. También informar que la Fiscalía de la Ciudad de México, en coordinación con la UECS de Hidalgo y la Secretaría de Seguridad Ciudadana de la Ciudad de México, lograron la detención en Pachuca de Víctor Manuel ‘N’, alias ‘el Güero’, también conocido como ‘Papirrín’, quien presuntamente está relacionado con el triple homicidio en un despacho jurídico en la colonia Roma de esta ciudad capital, en la delegación Cuauhtémoc, en la alcaldía Cuauhtémoc.",0.0,73,08,09,2022
RICARDO MEJIA BERDEJA,"A él se le imputa este delito, además de asociación delictuosa. Utilizaba otra identidad para evitar ser detectado, y contaba con domicilios para su resguardo en el Estado de México y en el estado de Hidalgo. Fue detenido junto con otro sujeto. Está pendiente su vinculación a proceso penal.",0.0,49,08,09,2022
RICARDO MEJIA BERDEJA,"Sin embargo, vale la pena señalar ―siguiente― algunos antecedentes, porque este sujeto ya había sido detenido por diferentes delitos en diferentes lugares, y no obstante no se pudo soportar el proceso, y en uno de ellos, en 2016, fue liberado por falta de elementos para ser procesado.",0.0,47,08,09,2022
RICARDO MEJIA BERDEJA,Con las autoridades correspondientes se dará seguimiento y apoyo para evitar que nuevamente este sujeto se sustraiga de la acción de la justicia.,0.0,23,08,09,2022
RICARDO MEJIA BERDEJA,"Lo que queda claro es que hay desafortunadamente personas, que no obstante de ser detenidas y procesadas, cuando salen en libertad vuelven nuevamente a realizar conductas de carácter delictivo.",0.0,29,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. También informar de la detención por parte de Sedena, en coordinación con la Guardia Nacional, CNI y la Fiscalía General de la República, del sujeto denominado José de Jesús ‘N’, alias ‘el Fumador y/o el Cejón’, presunto operador de los Mezcales, de Colima, y presunto responsable de ordenar la quema de vehículos en la zona urbana de Colima y Villa de Álvarez con motivo de la detención del líder criminal alias ‘la Vaca’.",0.0,74,08,09,2022
RICARDO MEJIA BERDEJA,"Esta detención, a partir de una orden de cateo, se llevó a cabo en Aguascalientes. Se le aseguraron armas, droga; y el precio de la droga asegurada asciende a 1.7 millones de pesos, también vehículos.",0.0,35,08,09,2022
RICARDO MEJIA BERDEJA,"Siguiente. Cabe resaltar, como lo señalábamos, que él tuvo que ver con la quema de vehículos del pasado 18 de agosto en Colima a raíz de la detención de José Bernabé, alías ‘la Vaca’, que, como recordaremos, no se le otorgó la vinculación a proceso por parte de un juez de control federal.",0.0,53,08,09,2022
RICARDO MEJIA BERDEJA,"Sin embargo, ―siguiente― ya se le dictó auto de formal prisión por otra denuncia, por otra orden de aprehensión, en este caso de un homicidio calificado en agravio de un servidor público en una orden de aprehensión de Tamaulipas, todavía en el anterior sistema de justicia penal, por eso en este caso fue auto de formal prisión y no auto de vinculación a proceso.",0.0,64,08,09,2022
