Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE RAFAEL OJEDA DURAN, Vamos a continuar. Vamos a darles el informe de seguridad conjunto del 2 al 15 de abril.,0.0,17,16,04,2024
JOSE RAFAEL OJEDA DURAN,"Este es el estado de fuerza de elementos de la Guardia Nacional, Fuerzas Armadas: en total, 281 mil 209 elementos, y los vehículos, aeronaves y buques que se utilizan.",0.0,29,16,04,2024
JOSE RAFAEL OJEDA DURAN,"Vamos a ver el despliegue nacional de la Guardia Nacional y de las Fuerzas Armadas, 281 mil 209 elementos en 15 misiones que vamos a ir viendo una por una.",0.0,30,16,04,2024
JOSE RAFAEL OJEDA DURAN,"Primero, el apoyo de seguridad brindados por la Guardia Nacional, apoyo de búsqueda de personas, son nueve apoyos que se dieron en ese periodo, siete estados, 266 efectivos con nueve binomios caninos. Igualmente, la Secretaría de Agricultura y Desarrollo Rural para el traslado de fertilizantes, 56 mil 400 toneladas fueron las que se desplazaron, mil 304 viajes, y efectivos, 15 mil 648.",0.0,62,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a traslado de internos en los reclusorios, fueron 22 traslados, 29 internos, mil 833 efectivos los que se utilizaron.",0.0,24,16,04,2024
JOSE RAFAEL OJEDA DURAN,"Apoyo a seguridad brindados también en la carretera en 10 estados con mayor incidencia de robo, hay tres mil 368 efectivos de la Guardia Nacional, mil 709 vehículos y mil 135 operaciones realizadas.",0.0,33,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En las aduanas fronterizas e interiores, cuatro mil 444 efectivos, 21 fronterizas y 11 interiores.",0.0,15,16,04,2024
JOSE RAFAEL OJEDA DURAN,"Y en los aeropuertos se dieron operaciones de revisión, 13 mil 530; 76 aeropuertos, 27 aeródromos, 518 efectivos.",0.0,18,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a decomisos de armas de fuego y cargadores, como podemos ver ahí en el mes de abril, armas de fuego fueron 302 y cargadores, 942.",0.0,30,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a granadas y cartuchos, en abril, 18; y cartuchos 22 mil 194.",0.0,17,16,04,2024
JOSE RAFAEL OJEDA DURAN,"Detenidos, en abril 350 elementos detenidos, vehículos decomisados 259.",0.0,9,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a fentanilo y metanfetaminas, en abril pues casi fue 0.001 de kilogramos, muy poquito; y metanfetaminas, tres mil 381.4 kilógramos.",0.0,25,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a heroína, también muy poco, y en lo que va del año van 5.7 kilogramos.",0.0,20,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a cocaína, en abril dos mil 228.8 kilogramos; y marihuana, cuatro mil 116.2 kilógramos.",0.0,19,16,04,2024
JOSE RAFAEL OJEDA DURAN,"Moneda nacional, 0.1 millones de pesos; dólares americanos, 4.6.",0.0,9,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En plantíos erradicados, 560 plantíos de marihuana en 63 hectáreas.",0.0,10,16,04,2024
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a amapola, mil 789 plantíos en 185 hectáreas.",0.0,13,16,04,2024
