Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, presidente. Buenos días a todas y a todos.",0.0,11,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Estamos dando ahora el informe de seguridad, los resultados que se tienen de todos los operativos que se hacen en conjunto con las Fuerzas Armadas y las fuerzas de seguridad de México.",0.0,32,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En primer lugar, tenemos la incidencia delictiva del fuero federal, que tiene una reducción de 28.2 por ciento en comparación con diciembre de 2018. En casi todos los delitos tenemos reducciones importantes. Y en donde hay alzas en estos delitos, sobre todo en delitos fiscales y delitos de delincuencia organizada, son las carpetas de investigación que se levantan sobre todo en la Fiscalía General de la República.",0.0,67,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En cuanto al homicidio doloso, aunque en febrero se tuvo, en marzo se tuvo un incremento con respecto a febrero, es en marzo de 2024 más bajo desde hace siete años en homicidios dolosos. Aquí están los promedios diarios de víctimas de homicidio doloso, donde la baja con respecto a 2018 es de 22 por ciento en este delito. Aquí está el comparativo, acumulado de las últimas administraciones, siendo la variación de 2018 a 2024 de menos 22 por ciento en homicidio doloso.",0.0,83,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También, en relación con los homicidios dolosos por estado, Guanajuato, Estado de México, Baja California, Chihuahua, Jalisco y Michoacán concentran el 46.9 por ciento de este delito. En relación con Guanajuato, en este mes de marzo hubo 30 homicidios más que en febrero, en el Estado de México 12 delitos más que el mes anterior, en Baja California 39 menos que el mes de febrero, en Chihuahua seis homicidios menos que el mes de febrero, en Jalisco 19 homicidios más que el mes anterior y en Michoacán cuatro homicidios más que en febrero. En total, en los 50 municipios prioritarios tenemos una disminución de 23 por ciento menos en relación con diciembre de 2018. Recordar y subrayar que esto es hasta el 31 de marzo de 2024.",0.0,127,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,En la mayoría de los delitos del fuero común se tienen disminuciones importantes y seguiremos en coordinación con las autoridades estatales competentes para mejorar los resultados en estos delitos.,0.0,29,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En relación con el robo, los robos en general, tenemos una disminución de 31.2 por ciento, el marzo de 2024 es el más bajo desde que se tiene registro.",0.0,29,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"El robo de vehículo tiene una reducción de 49.3, también marzo es el índice más bajo de todos los marzos desde que se tiene registro en el secretariado.",0.0,28,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En relación al feminicidio tuvo una baja desde el principio de la administración de 29 por ciento y seguiremos intensificando las acciones de prevención, de persecución y sanción a la violencia feminicida, lo hacemos con los institutos de las mujeres y las fiscalías especializadas.",0.0,44,16,04,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En cuanto a secuestro, tuvimos una disminución de 82 por ciento. Este marzo es el mes de marzo más bajo desde que se tiene registro, 82 por ciento de disminución en secuestros, es un resultado para nosotros muy importante y seguiremos trabajando en la atención de este delito. Aquí están algunas de las explicaciones de por qué ha bajado el delito de secuestro, fundamentalmente por la coordinación entre la Conase, la Coordinación Nacional y Antisecuestros, y las unidades antisecuestros de las fiscalías de los estados. Se tienen desde el inicio de la administración seis mil 106 detenidos secuestradores, 671 bandas desarticuladas y dos mil 996 víctimas liberadas.",0.0,107,16,04,2024
