Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, presidente. Buenos días tengan todas y todos ustedes.",0.0,11,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Como primera secretaria de Seguridad de México tengo la convicción personal de trabajar a favor de la prevención, la atención, la sanción y la erradicación de la violencia contra las mujeres. Desde el primer día que asumimos esta responsabilidad hemos realizado diferentes acciones con buenos resultados:",0.0,46,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Uno, se trata de la creación del Gabinete de Género, con el objetivo de diseñar y ejecutar políticas públicas en la materia en el ámbito de seguridad. Esto nos ha permitido articular los esfuerzos de las distintas áreas de la Secretaría de Seguridad locales y con todos los secretarios y secretarias de Seguridad de los estados para la implementación de diversos protocolos, ¿cómo cuáles?, que están aprobados, además, por el Consejo Nacional de Seguridad.",0.0,74,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,El Protocolo Nacional de Actuación Policial para la Atención de Violencia de Género contra las mujeres en el ámbito familiar.,0.0,20,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También, el Protocolo Nacional para la Actuación Policial ante casos de violencia contra las mujeres y feminicidio.",0.0,17,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También, el Modelo Integral para la Sanción de las Violencias contra las Mujeres.",0.0,13,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,Así como el proceso de revisión y judicialización de las carpetas de investigación de los delitos de feminicidio y de homicidios contra mujeres.,0.0,23,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Otro tema es la impartición de capacitaciones mensuales sobre perspectiva de género a las 32 secretarías técnicas estatales y a las 266 Mesas de Construcción de Paz y Seguridad regionales. Esto se hace con el apoyo del Instituto Nacional de las Mujeres, también de la Conavim, de la Comisión Nacional de Derechos Humanos, de la Fiscalía General de la República, en este caso de la Fiscalía de Derechos Humanos, así como también del Inegi. Esto nos ha ayudado mucho, toda esta coordinación, colaboración.",0.0,83,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Además, en estas mesas, donde participan las instancias de las mujeres, de los estados y municipios, se generaron acuerdos para prevenir y atender de manera focalizada los casos de violencias contra mujeres y niñas.",0.0,34,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También, otro especial gusto que nos da es el impulso a las redes de Mujeres Constructoras de Paz, las Mucpaz, con casi 19 mil mujeres que fomentan la participación en la resolución de los conflictos y la promoción de la cultura de paz desde el ámbito comunitario.",0.0,47,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Otro es la capacitación a los primeros respondientes en protocolos de atención para proteger a niñas, niños, adolescentes y mujeres víctimas de violencia, y así asegurar el acceso a la justicia.",0.0,31,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En coordinación con autoridades locales, también se fortaleció la estrategia de seguridad en 15 municipios, sobre todo dándole impulso a aquellas colonias en donde aún permanecen muchos de los delitos que tienen que ver con violencia en contra de las mujeres y las niñas, en ellos se concentran la mayor incidencia de feminicidios, de homicidios de mujeres, de lesiones a mujeres, así como violaciones y violencia familiar en el país; aquí se concentra alrededor del 40 a 50 por ciento de la violencia feminicida y es en donde más hemos estado ahí presentes con muchas de las acciones, de las actividades de la secretaría y de otras instancias.",0.0,108,06,08,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En estas zonas, con el trabajo de las unidades y órganos administrativos de la Secretaría de Seguridad y Protección Ciudadana, se impulsaron diferentes actividades en coordinación con los estados y los municipios, lo que permitió la atención de 925 mil 187 mujeres y niñas estudiantes, docentes, tutores y población en general a los cuales se les dan talleres, cursos, ferias y recuperación de espacios públicos, precisamente para hablar sobre los derechos de las mujeres y sobre los temas que tienen que ver con la prevención de estos delitos.",0.0,88,06,08,2024
