Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS JOAQUIN GONZALEZ, Buenos días. Con el gusto de saludarles.,0.32823650481604266,7,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Bienvenido, señor presidente, siempre es un gusto recibirle en Quintana Roo, más en este reinicio de sus actividades en la república. Nos da mucho gusto, como siempre, recibirle.",0.32823650481604266,28,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Señores secretarios, general, señores presidentes municipales, su presencia siempre es muy significativa para Quintana Roo y además encabezando algunos eventos muy relevantes para la vida del estado, es el Día de la Marina. Felicidades a los señores marinos también; y también inicia hoy la temporada de huracanes en el Atlántico.",0.32823650481604266,50,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Hoy estamos también en el umbral para entrar de lleno a esta Nueva Normalidad en la que nos lleva la llegada de la pandemia del coronavirus. Su llegada coincide con estos preparativos para la gradual reactivación económica, después de este trabajo de coordinación y colaboración con el gobierno federal, con las y los presidentes municipales y con todos los sectores de la sociedad.",0.32823650481604266,63,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Gracias al trabajo en conjunto hemos podido avanzar en muchos aspectos en conjunto con la Secretaría de Marina en el tema del arribo del sargazo a nuestras playas, con lo cual estamos también muy agradecidos trabajando muy de cerca con ellos, y aún falta, pero tenemos rumbo y destino. Como bien dijo usted, hicimos del problema un reto que estamos superando.",0.32823650481604266,61,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Y esta decisión también de dar inicio, de dar el banderazo al inicio de esta etapa, que es la parte del Tren Maya, que es sin duda un proyecto de desarrollo regional, sin duda muy relevante para el sur sureste, nos da esperanza de que seguramente traerá prosperidad y armonía.",0.32823650481604266,50,1,6,2020
CARLOS JOAQUIN GONZALEZ,"En el tema, para empezar, de la transformación que ha provocado este COVID-19, desde el principio en Quintana Roo planeamos enfrentar esta pandemia con tres objetivos claros para salir adelante: el primero es salvar vidas, eje articulador de toda la estrategia, el segundo proteger y apoyar a las familias quintanarroenses y el tercero recuperar gradualmente nuestra economía.",0.32823650481604266,57,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Para salvar vidas no hemos escatimado esfuerzos. Aun a costa de nuestra muy frágil situación financiera, nos centramos en cinco acciones específicas:",0.32823650481604266,22,1,6,2020
CARLOS JOAQUIN GONZALEZ,"La primera, ampliar la infraestructura hospitalaria. Aprovecho también, agradecer el apoyo de la Secretaría de la Defensa Nacional, el Insabi para la instalación de algunos de los hospitales y también de la Secretaría de Salud estatal quienes han venido trabajando para estas ampliaciones.",0.32823650481604266,43,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Hoy contamos con más de mil camas para atender la pandemia, en nuestra ocupación hospitalaria ronda alrededor del 30 por ciento, hemos llegado a la parte más alta de la curva de la epidemia y empezamos también ya un proceso de descenso del mismo, hemos disminuido los riesgos de contagio.",0.32823650481604266,50,1,6,2020
CARLOS JOAQUIN GONZALEZ,"La segunda acción fue reforzar la acción médica. Hemos contratado y capacitado a más de 648 profesionales de la salud entre personal médico, de enfermería, de logística, laboratorio, rayos X, inhaloterapia, atendemos también a más de nueve mil personas con enfermedades crónicas en su hogar, más de seis mil mujeres embarazadas.",0.32823650481604266,51,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Como cuarto, tenemos una importante estrategia de atención y equipamiento a los miles de ciudadanos que prestan atención y servicio de primera línea. Nuestra gratitud y reconocimiento a los profesionales de la salud, médicos, médicas, personal de enfermería, policías, personal del servicio de agua y de limpia, de protección civil, a los trabajadores y voluntarios que están en los diferentes negocios de abasto para nuestra población.",0.32823650481604266,66,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Y, finalmente, la quinta acción estuvo dirigida a instrumentar una estrategia para frenar la actividad ciudadana con el objeto de desacelerar el contagio del coronavirus. Logramos ser la primera entidad en la diminución de la movilidad con más de 85 por ciento, cosa que le reconozco a todos los quintanarroenses, su responsabilidad y su compromiso.",0.32823650481604266,55,1,6,2020
CARLOS JOAQUIN GONZALEZ,"Por otra parte, para apoyar a nuestras familias, a nuestra gente y para que no salieran, se quedaran en casa, echamos a andar un programa de cinco apoyos para la tranquilidad familiar en las casas de los quintanarroenses que consistía en apoyos de agua, luz, gas, alimentos y salud.",0.32823650481604266,49,1,6,2020
