Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUISA MARIA ALCALDE LUJAN," Perfecto. Muchísimas gracias, presidente.",0.0,4,05,06,2024
LUISA MARIA ALCALDE LUJAN,"La idea del día de hoy es poderles presentar cómo cerraron los PREP, los Programas de Resultados Electorales Preliminares. El lunes hablamos aquí de los resultados derivados de los conteos rápidos, todavía no se había concluido con los PREP, tanto el del INE como de los institutos electorales estatales; ya se concluyó.",0.0,52,05,06,2024
LUISA MARIA ALCALDE LUJAN,¿Qué inicia el día de hoy?,0.0,6,05,06,2024
LUISA MARIA ALCALDE LUJAN,"El conteo ya en las juntas distritales, eso será a partir de hoy a las 8:00 de la mañana y van a concluir el sábado. Entonces, vamos a dar los resultados ya del cierre de los PREP.",0.0,37,05,06,2024
LUISA MARIA ALCALDE LUJAN,"Según los datos del INE al cierre del PREP de la elección presidencial se tuvo una participación del 60.92 por ciento, es decir, decir 59 millones 987 mil mujeres y hombres, de un total de 98 millones 517 mil personas registradas en el padrón electoral.",0.0,45,05,06,2024
LUISA MARIA ALCALDE LUJAN,Para la Presidencia de la República:,0.0,6,05,06,2024
LUISA MARIA ALCALDE LUJAN,"Claudia Sheinbaum queda como ganadora con un porcentaje de 59.35 por ciento, es decir, obtuvo 33 millones 226 mil 602 votos según el PREP.",0.0,24,05,06,2024
LUISA MARIA ALCALDE LUJAN,"En segundo lugar, Xóchitl Gálvez, con 27.90 por ciento, 15 millones 620 mil 726 votos.",0.0,15,05,06,2024
LUISA MARIA ALCALDE LUJAN,"Y, finalmente, Jorge Álvarez Máynez, 10.41 por ciento, cinco millones 832 mil 105 votos.",0.0,14,05,06,2024
LUISA MARIA ALCALDE LUJAN,"Si lo vemos por partido, según el PREP, Morena obtuvo el 45.27 por ciento de los votos; el Partido del Trabajo, 6.38 por ciento; el Partido Verde, 7.69 por ciento; el PAN, 16.31 por ciento; el PRI, 9.66 por ciento; y el PRD, 1.92 por ciento.",0.0,46,05,06,2024
