Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROCIO NAHLE GARCIA, En la parte final de la plataforma del primer predio.,0.32823650481604266,10,4,11,2019
ROCIO NAHLE GARCIA,"Ustedes ven, esta es parte del relleno de la plataforma de construcción, hemos estado trabajando y no hay ninguna inundación, las máquinas están trabajando y vamos bastante bien.",0.32823650481604266,28,4,11,2019
ROCIO NAHLE GARCIA,Les voy a mostrar otras áreas muy importantes del predio.,0.32823650481604266,10,4,11,2019
ROCIO NAHLE GARCIA," Estamos en la parte de la plataforma de construcción de la refinería, me acompaña el director del IMP y el encargado del proyecto de Pemex.",0.32823650481604266,25,4,11,2019
ROCIO NAHLE GARCIA,"Como ustedes ven, es una plataforma ya muy elaborada, esa tubería es la que trae la mezcla de agua y arena, que es la que está haciendo el relleno. Entonces, permanentemente hay agua en el sitio mientras se está rellenando.",0.32823650481604266,40,4,11,2019
ROCIO NAHLE GARCIA,"Pero vamos muy bien, no hay inundación, no hay temblor, no hay talud, no hay nada. Estamos felices, felices.",0.32823650481604266,19,4,11,2019
