Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ARIADNA MONTIEL REYES," Buenos días. Con su permiso, señor presidente.",0.0,7,17,06,2024
ARIADNA MONTIEL REYES,"Respecto al plan de reconstrucción de las viviendas, se apoyó a 301 mil 76 viviendas con un apoyo de limpieza de ocho mil pesos, con un apoyo de vivienda para la reconstrucción entre 35 y 60 mil pesos, y también se apoyaron a 30 mil 196 locales comerciales con 45 mil pesos a cada uno de ellos. La inversión total fue de 15 mil 275 millones de pesos que se entregaron de manera directa a los damnificados.",0.0,77,17,06,2024
ARIADNA MONTIEL REYES,"También se apoyó a campesinos y pescadores de la región, 26 mil 634 campesinos con una inversión de 199.7 millones de pesos, y siete mil 975 pescadores con una inversión de 59.8 millones de pesos.",0.0,35,17,06,2024
ARIADNA MONTIEL REYES,"También se apoyó con el programa La Escuela es Nuestra para la reconstrucción de escuelas, 928 escuelas recibieron el programa con una inversión de 314 millones de pesos; seguimos dando apoyo a los comités escolares para que se realicen las obras correspondientes; 76 escuelas de educación media superior también tendrán apoyo con una inversión 240 millones de pesos a través de un convenio con la Secretaría de Educación Pública.",0.0,69,17,06,2024
ARIADNA MONTIEL REYES,"En el caso de los apoyos de Créditos a la Palabra por parte de la Financiera para el Bienestar, se entregaron 12 mil 408 créditos entre 25 mil y 300 mil pesos a hoteles, restaurantes, prestadores de servicios turísticos, locales en mercados, tortillerías y pequeños y medianos comercios, con una inversión de 350 millones de pesos.",0.0,56,17,06,2024
ARIADNA MONTIEL REYES,"También se apoyó a los trabajadores con créditos y préstamos por parte de Infonavit, de Fonacot, de Fovissste y del Issste. Los Programas de Bienestar no se vieron interrumpidos, se han mantenido desde entonces y se han incrementado: 34 mil 914 becas de educación básica; se han incorporado a más de cinco mil jóvenes al programa de Construyendo el Futuro, cuatro mil adultos mayores se han incorporado cuando cumplieron sus 65 años y también dos mil 339 personas con discapacidad.",0.0,80,17,06,2024
ARIADNA MONTIEL REYES,"También hemos estado cerca apoyando a las familias de las personas desaparecidas y, en su caso, fallecidas para entregarles sus apoyos de vivienda y un apoyo extraordinario para sortear los difíciles momentos.",0.0,32,17,06,2024
ARIADNA MONTIEL REYES,"También se apoyó a pescadores del municipio de Atoyac que, si bien no estaban dentro de la declaratoria en la colindancia con el municipio de Coyuca, tuvieron afectaciones en una comunidad específica y se atendieron a esas familias.",0.0,38,17,06,2024
ARIADNA MONTIEL REYES,"Hemos continuado implementando los programas de Bienestar, especialmente el programa de La Clínica es Nuestra. Acapulco es el municipio que cuenta con más clínicas, unidades médicas de primer nivel en el país, son 115 unidades, de las cuales 112 ya tienen establecido su Comité de Salud y Bienestar, y se han entregado los recursos por 5.5 millones de pesos para la reconstrucción y rehabilitación de estas unidades médicas.",0.0,68,17,06,2024
ARIADNA MONTIEL REYES,"Como ustedes saben, desde el primer día que el presidente nos instruyó, han pasado 236 días y 13 mil 972 compañeros servidores de la nación han estado en Acapulco apoyando las diversas tareas que son necesarias.",0.0,36,17,06,2024
ARIADNA MONTIEL REYES,"Continuamos en Acapulco y vamos el próximo mes de julio a iniciar la estrategia de la pinta de las viviendas de Acapulco; el periodo será entre el 15 de julio y el 15 de septiembre. Nosotros informamos que cuando se entregaron los apoyos le preguntamos a la gente de color se imaginaban que podría ser el nuevo Acapulco para ellos y se hizo una encuesta. Ahí están los colores y esta es la paleta que se definió, los primeros 10 colores que se escogieron por parte de la gente para pintar las casas.",0.0,93,17,06,2024
ARIADNA MONTIEL REYES,"Se nos han dotado ya de los recursos. Lo vamos a realizar con una brigada de cada entidad. La Secretaría de Bienestar se mudó completamente al estado de Guerrero, entre Acapulco y Chilpancingo. Y cada estado de la república tiene una responsabilidad específica, dividimos en 200 zonas de trabajo, serán mil Brigadas para el Bienestar en donde vamos a incorporar a la comunidad, pero serán cinco mil servidores de la nación, sumados con el programa de Jóvenes Construyendo el Futuro, y será una inversión de 857 millones de pesos.",0.0,89,17,06,2024
ARIADNA MONTIEL REYES,Y aquí traemos unas fotos de la imagen objetivo de cómo esperamos que se vea la conclusión de esta tarea.,0.0,20,17,06,2024
ARIADNA MONTIEL REYES,"Es cuanto, presidente. Gracias.",0.0,4,17,06,2024
