Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE LUIS CARAZO PRECIADO," Muchísimas gracias, señor presidente, por recibirnos, por habernos invitado. Nos sorprendió mucho a todos gratamente hoy por la mañana.",0.0,19,01,12,2022
JOSE LUIS CARAZO PRECIADO,"La realidad es que recorrer el mundo que hemos vivido desde hace más de 40 años, desde 1976, para, en primer lugar, no perder el poder adquisitivo de compra de los salarios y posteriormente el apoyo que se nos ha dado para recuperarlo, la realidad es que muchas veces no lo teníamos planeado tan ágilmente.",0.0,55,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Con toda sinceridad, creo que hoy nos justificaría mencionar tres palabras precisamente, justicia, reconocimiento y agradecimiento lo que envolvería esto que ha pasado con el salario.",0.0,26,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Como ya lo mostraron hace unos minutos, la realidad es que en 2016 teníamos un salario mínimo de 73.04 pesos, ese era nuestro salario mínimo. Para el 88 amanecemos con… Para el 2018 amanecemos con 88 pesos. Ya para el 2019, usted toma con ese salario la administración, para 2019 ya contábamos con un salario de 102.",0.0,57,01,12,2022
JOSE LUIS CARAZO PRECIADO,"No me voy cada año porque me tardaría muchísimo, pero hoy ver que ya tenemos un salario que rebasa los 200 pesos, que estamos en 207 pesos, sinceramente para nosotros es motivo, en primer lugar, de reconocer que es una justicia para los trabajadores en México que se vieron rezagados contra todas nuestras contrapartes de todo el mundo.",0.0,58,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Pero también es un momento para reflexionar en un reconocimiento a la sensibilidad, en primer lugar, del gobierno que usted encabeza, señor presidente, y muy particularmente a esa sensibilidad que una joven secretaria ha mostrado para los temas laborales, como es la secretaria del Trabajo, doña Luisa María Alcalde.",0.0,49,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Y, por otro lado, no dejamos de recocer y agradecer en los empresarios el esfuerzo que se está haciendo. Hoy el tripartismo, sin duda alguna, da una muestra de que está consciente, maduro y responsable de entender que, si una de sus partes de este triángulo está débil, nos debilita a todos. Es necesario y dentro del diálogo social encontrar los mecanismos para que en el tripartismo no exista un sector que se debilite y, como consecuencia, hoy los empresarios también están empujando.",0.0,83,01,12,2022
JOSE LUIS CARAZO PRECIADO,¿Por qué razón?,0.0,3,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Porque la matemática económica, que a veces es difícil de entender, indica que estos incrementos no se podrían dar, pero con el esfuerzo que ellos hacen y con la certeza de que nosotros tenemos a los mejores productores del mundo, que tenemos la mano de obra más versátil que existe, sabemos que vamos a lograr vencer lo que la economía nos reta.",0.0,62,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Muchas gracias, señor presidente, se lo digo sinceramente.",0.0,8,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Y no puedo dejar de decirle que quien está atrás de nosotros en la confederación le manda un afectuoso saludo y, sin duda alguna, su agradecimiento, que es el senador don Carlos Aceves del Olmo.",0.0,35,01,12,2022
JOSE LUIS CARAZO PRECIADO,"Muchas gracias, señor.",0.0,3,01,12,2022
