Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ, Lo que usted diga.,0.0,4,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, señor presidente. Muy buenos días a todas y todos.",0.0,12,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Hoy, como hacemos cada mes, presentamos el informe mensual con resultados del esfuerzo conjunto del Gabinete de Seguridad que encabeza el presidente Andrés Manuel López Obrador. Este informe recoge los reportes que las 32 fiscalías y procuradurías estatales enviaron al Secretariado Ejecutivo del Sistema Nacional de Seguridad Pública, por lo que refleja el trabajo coordinado entre el Gobierno de México y los gobiernos estatales y municipales.",0.0,66,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Por eso presentamos los resultados hasta el mes de junio. Aquí demuestran la baja en la incidencia delictiva. Hoy tenemos una guía, que es la Estrategia Nacional de Seguridad; tenemos un método que es la coordinación con inteligencia y acciones concretas para dar tiros de precisión a las estructuras criminales.",0.0,50,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y tenemos resultados, una tendencia a la baja en la incidencia delictiva. Estamos en la directriz presidencial, la que considera cero impunidad y cero corrupción. Pasemos a las cifras.",0.0,29,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En relación con la incidencia delictiva, de los delitos del fuero federal, aquí se ve una reducción de 25.1 por ciento. Recordar que al inicio de esta administración se cometían nueve mil 62 delitos del fuero federal y en junio se registran 25.1 por ciento menos.",0.0,46,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En la mayoría de los delitos hay bajas considerables, no así entre los delitos contra la integridad corporal, los delitos relacionados con armas de fuego y explosivos, y los delitos patrimoniales. Son carpetas que significa también aquí el trabajo de las Fuerzas Armadas y fuerzas de seguridad.",0.0,47,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y en relación con el homicidio doloso, al mes de junio se mantiene la tendencia a la baja con una disminución de 13.4 por ciento en comparación con su máximo histórico desde 2018. Es el junio más bajo desde hace cinco años. Seguimos trabajando con mucha coordinación.",0.0,47,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En relación con los comparativos, hay que decir que de enero a junio se registraron 15 mil 400 víctimas de homicidio doloso, esto representa una disminución de 9.1 respecto al mismo semestre del año anterior y representa también un 12 por ciento con respecto al 2020 y un menos 10.6 por ciento con respecto al19. Aquí vienen los promedios diarios de víctimas de delitos de homicidios dolosos.",0.0,67,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Nosotros presentamos hoy estas cifras, que son del Inegi hasta el 2021, las cifras de 2022 son las cifras que van surgiendo hasta este semestre.",0.0,25,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Hay que decir que aquí se ve cómo hubo un número determinado de delitos, la variación con respecto a cada sexenio. En el primero fueron, en esta administración de Salinas, fue de un aumento de 9.2, en el sexenio de Zedillo de menos 31 por ciento, la variación en el sexenio de Vicente Fox fue de más 1.6 y en el sexenio de Felipe Calderón fue de incremento de 192.8, también hubo una variación total en el sexenio de Peña de 59 por ciento y ahora va a una baja considerable de nueve por ciento en esta administración.",0.0,98,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Respecto de la concentración de los diferentes estados fueron en seis estados donde se concentra 49 por ciento de los homicidios dolosos, ellos son: Guanajuato, Michoacán, Baja California, Estado de México, Jalisco y Chihuahua. Seguimos trabajando en coordinación entre las fuerzas estatales y federales.",0.0,44,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,Aquí viene la gráfica de las víctimas de homicidio en Guanajuato en donde aquí en el último mes se ve que hay una tendencia a la baja.,0.0,27,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También en el caso de Michoacán, aquí han venido uno, dos, tres meses a la baja.",0.0,16,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de Baja California, los dos últimos meses ha habido una tendencia a la alza.",0.0,17,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y en el Estado de México se está trabajando muy en coordinación con las órdenes de aprehensión de los homicidas y feminicidas, y está habiendo una tendencia a la baja.",0.0,30,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de Jalisco, en el último mes, se ve aquí según el reporte de la propia fiscalía, una tendencia a la alza.",0.0,24,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de Chihuahua, los dos últimos meses ha tenido incrementos.",0.0,12,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Hay que decir que, de los 50 municipios prioritarios en los que se concentra una gran cantidad de homicidios, hubo una disminución de 14.5 por ciento del semestre de 2022 contra el semestre del 2021, esto quiere decir que en 34 municipios se registró una disminución de 24 por ciento y en 16 municipios se registró un incremento de 19 por ciento.",0.0,62,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí están aquellos municipios que han registrado los homicidios, las víctimas de homicidio a la baja y también las que han tenido incremento. Seguimos trabajando, ahora concentrados en estos 16 municipios de acuerdo a la estrategia de seguridad.",0.0,38,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí vienen los delitos del fuero común, que también han ido a la baja en coordinación con las autoridades estatales. Hay que decir que en el caso de los robos tenemos una disminución de 29.4 y en junio también en comparación con el histórico del 2017.",0.0,46,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de robo de vehículo también hemos tenido buenos resultados, la reducción es de 47.3 por ciento respecto al máximo histórico que se tuvo en 2018.",0.0,28,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de feminicidio bajó 20 por ciento, también respecto de nuestro máximo histórico del 2021. Seguimos trabajando de manera preventiva y también en las sanciones de los feminicidas. Hay que decir, recordar, que este delito se tiene tipificado completamente en los 32 estados a partir del 2020, antes no había la tipificación de este delito, por eso es bien difícil hacer los comparativos con años anteriores, pero a partir de que se empieza a tipificar hubo un incremento y ha venido a la baja.",0.0,86,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de secuestros tenemos la disminución de 73 por ciento. Aquí es importante el trabajo que se ha venido realizando con la Coordinación Nacional Antisecuestros, así como las unidades antisecuestros de todos los estados que participan de manera muy coordinada. Aquí se ve muy claramente cómo se ha reducido este delito.",0.0,53,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí algunos de los resultados. Se llevan en la administración cuatro mil 401 detenidos por los secuestros, 503 bandas desarticuladas y dos mil 13 víctimas liberadas.",0.0,26,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí algunas de las acciones que se realizan en las Mesas de Construcción de Paz y Seguridad precisamente en los 50 municipios prioritarios. No solamente se trabaja, digamos, en todo el territorio, sino se focaliza en aquellas colonias en donde suceden más los homicidios, y también con la verificación de los giros negros por parte de las autoridades municipales, así como las visitas y verificaciones a los centros de rehabilitación para las adicciones.",0.0,73,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Seguimos trabajando en el Gabinete de Seguridad con el tema del robo de hidrocarburos. Recordar que al inicio de la administración eran 72 mil barriles diarios de huachicol que se robaban en ese tiempo en el 2018 y ahora tenemos un promedio de seis mil barriles diarios, y seguimos trabajando. Este trabajo que han realizado por parte de las Fuerzas Armadas equivale a un ahorro diario de 165 millones de pesos, y desde el inicio de la administración se ha tenido un ahorro estimado de 215 mil millones de pesos.",0.0,90,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y también seguimos trabajando de acuerdo al plan del Gabinete de Seguridad, el plan Caseta Segura en donde se ha evitado la perdida de nueve mil 106 millones de pesos durante 2022, y de 2020 al 7 de julio, o sea, de 32 mil 815 millones de pesos, y ese trabajo se hace con medidas preventivas.",0.0,56,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,Eso sería por mi parte. Ahora le doy la palabra al general Rodríguez Bucio.,0.0,14,20,07,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,Muchas gracias.,0.0,2,20,07,2022
