Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE RAFAEL OJEDA DURAN," Les vamos a explicar aquí este nuevo programa que se llama Programa de Recuperación en Aduanas Portuarias. Deben tener conocimiento, hace aproximadamente más de un mes se les explicó, incluso hay videos de cómo estaba esta situación en el puerto de Tuxpan, Veracruz.",0.32823650481604266,43,23,3,2020
JOSE RAFAEL OJEDA DURAN,"Por ahí de diciembre del año pasado se nos informó que había irregularidades en el puerto de Tuxpan, Veracruz. El señor presidente nos instruyó y entró la Unidad de Inteligencia Naval a hacer un trabajo de más o menos dos semanas y se detectó, en efecto, que había evasión, no había robo de combustible, evasión fiscal en el puerto de Tuxpan.",0.32823650481604266,61,23,3,2020
JOSE RAFAEL OJEDA DURAN,"La línea amarilla es el tránsito por donde deberían de circular todas las pipas. Aquí está el barco y de ahí se deberían de seguir por esta línea azul, que aquí es donde está el recinto fiscalizador. Bueno, lo que hacían estos elementos: entraban las pipas, las dejaban en esta área y en la madrugada, más o menos, entre 2:00 y 5:00 de la madrugada, cargaban aquí en el muelle y de ahí salían directamente sin pasar por el recinto fiscalizador.",0.32823650481604266,81,23,3,2020
JOSE RAFAEL OJEDA DURAN,"Ya cuando se implementó este operativo que fue más o menos a partir de marzo… Bueno, lo que se llegó a la conclusión es lo siguiente: había barcos, llegaban más o menos entre dos y tres barcos por mes, su pedimento de carga ellos manifestaban que iban a descargar 50 mil litros de combustible, es diésel sobre todo, 50 mil litros de diésel, y realmente descargaban entre 200 y 300 mil litros.",0.32823650481604266,72,23,3,2020
JOSE RAFAEL OJEDA DURAN,"Con este operativo se logró… Ellos pagaban más o menos, fíjense, la cantidad de 322 mil litros o barriles de combustible y pagaban más o menos 50 millones. Cuando se implementó este operativo, la primera vez pagaron 250 millones de pesos, todo lo que se escapaba. A partir de la fecha ha arribado un solo buque y ya se le cortó todo ese tipo de cuestiones ilegales que hacía, incluso hubo un buque que iba arribando cuando… lógicamente le informaron que ya no se podía hacer eso, se trasladó ese buque vía Panamá hasta Lázaro Cárdenas.",0.32823650481604266,96,23,3,2020
JOSE RAFAEL OJEDA DURAN,"En Lázaro Cárdenas está fondeado, Lázaro Cárdenas no es un puerto que esté autorizado para hacer este tipo de descarga de diésel, de combustible, la administración portuaria empezó a trabajar para lograr cumplir con todos los requisitos que deberían existir y ya están descargando ese combustible, después de dos meses de que ese barco se fue, de ese tamaño era el negocio. Eso es lo que podemos informar.",0.32823650481604266,68,23,3,2020
JOSE RAFAEL OJEDA DURAN,"Ya este programa de recuperación de aduanas portuarias está establecido donde está Marina, Comunicaciones y Transportes, el SAT, Aduanas, la Unidad de Inteligencia Financiera, la Policía Fiscalizadora y la Secretaría de la Función Pública. Es un grupo multidisciplinario que está yendo a diferentes puertos para poder lograr o ver si están haciendo este tipo de cosas.",0.32823650481604266,56,23,3,2020
JOSE RAFAEL OJEDA DURAN,"Ahorita ya se estuvo en Manzanillo, se estuvo en Altamira, se van a hacer las conclusiones y también estamos ahorita en el puerto de Progreso, Yucatán, que también dentro de poco ya vamos a dar cuáles son los resultados que se tienen.",0.32823650481604266,42,23,3,2020
JOSE RAFAEL OJEDA DURAN,"De esta manera es la forma en la que se está evitando lo que existía, que era realmente un gran robo, una gran corrupción en los puertos, por eso la importancia que Marina tome el control de la seguridad de los puertos.",0.32823650481604266,42,23,3,2020
JOSE RAFAEL OJEDA DURAN," Bueno, de esto se le dio vista a la Unidad de Inteligencia Financiera, porque incluso, el Unidad de Inteligencia Naval siguió a las pipas a donde iban a descargar; no les puedo decir los lugares exactos dónde pero ya se le dio toda esta información a la Unidad de Inteligencia Financiera y cada una de estas secretarías está haciendo lo suyo, y dentro de poco se les va a pedir el reporte que hagan, qué es lo que han concluido para poderlo anunciar.",0.32823650481604266,83,23,3,2020
JOSE RAFAEL OJEDA DURAN, No les puedo decir.,0.32823650481604266,4,23,3,2020
