Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ADAN AUGUSTO LOPEZ HERNANDEZ," Pues, efectivamente, como el señor presidente menciona, pues nos toca llevar la relación respetuosa con el Poder Legislativo, con ambas cámaras, así lo hemos venido haciendo.",0.0,26,21,01,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Ahora inicia en febrero, el 1º de febrero el nuevo o el siguiente periodo de sesiones, y hemos venido trabajando con las dos cámaras, con las diversas fracciones legislativas, pues tratando de conocer cuál es la agenda legislativa, en algunos casos dando nuestros puntos de vista, en otros nos han venido ya adelantando de iniciativas que están discutiéndose y que están pendientes próximas a votarse, cuál es nuestra opinión en algunos casos que incluso han propuesto modificaciones.",0.0,77,21,01,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Nos hemos reunido con el presidente de la Junta de Coordinación Política del Senado, con los presidentes de las mesas directivas también de diputados y de senadores, y se trata de eso, de conocer cuál es la agenda legislativa.",0.0,39,21,01,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"En el caso del senador Monreal, me pidió que fuésemos el conducto para que funcionarios públicos pudiesen estar en las plenarias del grupo, lo mismo sucedió con el coordinador de diputados de Morena e incluso con coordinadores de diputados o de senadores de otros partidos y seguramente estaremos avanzando en eso.",0.0,51,21,01,2022
ADAN AUGUSTO LOPEZ HERNANDEZ," Bueno, yo creo que la reforma eléctrica está en un periodo de discusión, ahora mismo se está trabajando en una especie de parlamento abierto donde concurren todos los sectores, empresarios, actores de la sociedad civil, activistas, dirigentes partidistas, dirigentes políticos, académicos, estudiosos y pues seguramente todavía se dedicarán algunos meses a seguir en esa discusión, en esa revisión de la iniciativa.",0.0,61,21,01,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"No se ha presentado todavía la iniciativa, una probable iniciativa de reforma electoral o la de la Guardia Nacional. Cuando llegue el momento y se presenten pues yo creo que tendremos que mantener ese clima de diálogo y de respeto.",0.0,40,21,01,2022
ADAN AUGUSTO LOPEZ HERNANDEZ," Los 25, los días 25 va a haber…",0.0,8,21,01,2022
