Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE ALCOCER VARELA," Con su permiso, señor presidente.",0.0,5,14,02,2021
JORGE ALCOCER VARELA,"Señor gobernador de Oaxaca, Alejandro Murat; compañeros de gabinete, señoras y señores. Es un honor estar aquí con ustedes.",0.0,19,14,02,2021
JORGE ALCOCER VARELA,"Como saben, el Gobierno de México tiene como compromiso general que las vacunas COVID-19 contribuyan significativamente a la protección equitativa y a la promoción del bienestar humano, entre las personas a nivel de todo el país.",0.0,36,14,02,2021
JORGE ALCOCER VARELA,"Contar con el acceso global y equitativo a una vacuna, en particular con protección a los trabajadores de la salud en su inicio y a los que están en mayor riesgo, de lo cual hoy nos ocuparemos, es la única forma de mitigar el impacto económico, el impacto en la salud pública y de la pandemia, y es prioridad actual.",0.0,60,14,02,2021
JORGE ALCOCER VARELA,"La vacuna debe utilizarse junto con las otras medidas de control, no sola. A más largo plazo, la vacuna está destinada a ser utilizada para inmunización activa de personas de mayor riesgo para prevenir COVID-19.",0.0,35,14,02,2021
JORGE ALCOCER VARELA,"Si bien todos los países, incluido México, han tomado medidas enérgicas para contener la propagación del COVID-19 a través de mejores diagnósticos, de mejores tratamientos, las vacunas proporcionarán, sin duda alguna, la solución más importante para mejorar esta inmunidad y contener la propagación de la enfermedad misma, disminuyendo como eje central la mortalidad.",0.0,53,14,02,2021
JORGE ALCOCER VARELA,"La estrategia de la vacunación contra el COVID-19 implica grandes retos, muy diferentes a los ya enfrentados durante la pandemia, entre los que destaco los diferentes requerimientos de manejo, de administración de las diferentes vacunas y, desde luego, de su obtención, disponibilidad en el mundo que en corto y mediano plazo se han venido a restringir.",0.0,56,14,02,2021
JORGE ALCOCER VARELA,"Como han sido informados desde hace un año, México participa de manera activa en las diferentes acciones e iniciativas para tener acceso a la vacuna, estableciendo como prioridad que la población mexicana cuente con vacunas seguras y eficaces.",0.0,38,14,02,2021
JORGE ALCOCER VARELA,El Gobierno de México garantiza que las vacunas que se distribuyan y apliquen cumplan con todas las pruebas y características necesarias para proteger la vida y la seguridad de todas las personas.,0.0,32,14,02,2021
JORGE ALCOCER VARELA,"Hoy 14 de febrero de 2021 es día especial no solo por la amistad que se celebra, sino queremos informar también a la población sobre la llegada de una nueva vacuna a México, la importancia de su aplicación, los beneficios a los grupos prioritarios para su aplicación y la disponibilidad de otras vacunas contra COVID-19.",0.0,55,14,02,2021
JORGE ALCOCER VARELA,"Es importante para toda la población, pero en especial hoy porque se inicia para nuestros adultos mayores, sí, las y los abuelos, para las sijtli, para el koli, para el ta ta, para la chiich, la na’nú y el ta’nú que a partir de mañana serán vacunados.",0.0,47,14,02,2021
JORGE ALCOCER VARELA,"Además, como lo ha señalado el señor presidente, hemos hecho, desde el primer día en que se ha tenido esta comunicación con la población, todo lo que queda en manos de este gobierno y hemos informado sobre la infraestructura, lo cual hoy lo vamos a precisar en la atención a los adultos mayores, a nivel nacional para el proceso de recepción de almacenaje y distribución de las diferentes vacunas, la infraestructura del programa operativo, inédito, importante, trascendental, y la vigilancia de eventos adversos, así como la evaluación de lo que estamos haciendo que la población va a ser la principal en ello de la estrategia de vacunación. Esto es lo que vamos a desarrollar en esta mañana.",0.0,117,14,02,2021
JORGE ALCOCER VARELA,"Muchas gracias. Con su permiso, presidente.",0.0,6,14,02,2021
