Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE RAFAEL OJEDA DURAN," Con su permiso, señor presidente.",0.0,5,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Siguiendo con el informe mensual, este es el número de efectivos desplegados en todo el territorio nacional, 196 mil 98 son los efectivos y ahí el 18 por ciento, 42 mil, son el apoyo logístico.",0.0,35,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Estos son los servicios, ocho servicios que se desarrollan, hay 42 mil 994 elementos desplegados y vamos a ir viendo uno por uno.",0.0,23,21,02,2022
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere a operaciones en el golfo y en el Pacífico, hay seis mil 806 elementos desplegados.",0.0,20,21,02,2022
JOSE RAFAEL OJEDA DURAN,Se vigilaron en este mes 316 mil 894 millas náuticas cuadradas.,0.0,11,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Se aseguraron cuatro embarcaciones implicadas en contrabando de droga, con un aproximado, un peso aproximado de cinco y media toneladas de cocaína.",0.0,22,21,02,2022
JOSE RAFAEL OJEDA DURAN,"En lo que se refiera a Estado de derecho en la mar, operaciones navales para aplicación de la ley, las operaciones que se llevan son estas: la Sonda de Campeche y Coatzacoalcos, Camarón, Alto Golfo, Yucatán y Huauchinango, estas son en apoyo a Conapesca.",0.0,44,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Y esta, la Inflexible son en todo el territorio nacional tanto en el golfo como en el Pacífico, las operaciones aeronavales que se efectúan; 27 artes de pesca decomisados, 48 redes con tres mil 790 metros, tres mil 145 kilogramos de producto marino asegurado y se sigue dando protección a la tortuga golfina.",0.0,53,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Protección marítima y portuaria, seguridad en los puertos, se tienen en lo que fue del mes asegurando 152 paquetes con mercancías ilícitas, 65 kilogramos de marihuana y 8.5 kilogramos de cocaína.",0.0,31,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Se inspeccionaron 116 mil 590 vehículos; personas, 168 mil; contenedores, 62 mil 554; embarcaciones, 774; maletas y equipajes, 82 mil 590, y se ha desde luego neutralizado el tráfico de mercancía ilegal por la delincuencia organizada.",0.0,36,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Se hicieron recorridos de más de 88 mil 449 kilómetros y dos mil 316 millas náuticas durante patrullaje y asimismo,106 kilómetros con vuelo de drones.",0.0,25,21,02,2022
JOSE RAFAEL OJEDA DURAN,"En aduanas marítimas e interiores, son 17 marítimas y dos interiores por la Secretaría de Marina: las que están aquí en el Pacífico y en el golfo, que hay en la Ciudad de México, y aquí en Pantaco también en la Ciudad de México.",0.0,44,21,02,2022
JOSE RAFAEL OJEDA DURAN,"El resultado, 110 mil 653 piezas de material apócrifo, 19 piezas de armamento, 102 plazas contaminadas con droga y 91 kilógramos de estupefacientes.",0.0,23,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Operaciones de búsqueda y de rescate, salvaguarda de la vida humana en la mar, hay 846 elementos ahí disponibles, 33 estaciones navales de búsqueda y rescate, 22 en el Pacífico y 11 en el golfo.",0.0,35,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Se dieron atención a 24 llamadas de auxilio, 105 rescates diversos y siete evacuaciones médicas.",0.0,15,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Asimismo, la Secretaría de la Defensa Nacional cuenta con un Centro de Coordinación Nacional, cuatro centros y 28 subcentros coordinadores regionales de búsqueda y rescate aéreos, y se activó el sistema de búsqueda y rescate con el fin de prestar apoyo y recabar información en nueve reportes de accidentes aéreos.",0.0,50,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Con respecto a operaciones de seguridad en el Corredor Interoceánico del Istmo de Tehuantepec, hay mil 149 elementos, se brinda seguridad a 13 instalaciones estratégicas, que son dos refinerías, cinco estaciones de bombeo y seis instalaciones diversas. Hay 24 vehículos, dos aeronaves y ocho drones para el apoyo de todos ellos.",0.0,51,21,02,2022
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere al Plan DN-III, Plan Marina y Guardia Nacional en lo referente a atenciones de emergencia sanitaria, lo del COVID-19, hay desplegados 13 mil 970 elementos, se han atendido en instalaciones militares y navales cinco mil 344 pacientes y se han trasladado vía área y terrestre 181 toneladas de insumos médicos.",0.0,55,21,02,2022
JOSE RAFAEL OJEDA DURAN,"En lo que se refiere, siguiendo con el Plan DN-III, Marina y Guardia Nacional, en lo que se refiere a vacunación, hay 13 mil 693 elementos desplegados.",0.0,27,21,02,2022
JOSE RAFAEL OJEDA DURAN,"Vacunas transportadas vía aérea más de tres millones, vía terrestre más de 14 millones, se han empleado siete aeronaves, 35 operaciones aéreas, 38 horas de vuelo y 65 rutas terrestres y vacunas recepcionadas, cerca de cuatro millones de productos.",0.0,39,21,02,2022
JOSE RAFAEL OJEDA DURAN,Cedo la palabra al general.,0.0,5,21,02,2022
