Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOCES A CORO, ¡Al PRI!,0.0,2,13,09,2023
VOCES A CORO," ¡Al PRI! ¡Ya llegó, ya está aquí, la que va a chingar al PRI!",0.0,14,13,09,2023
