Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOZ DE MUJER," El Gobierno de México avanza para reactivar la economía. Las obras del Tren Maya inician en el momento exacto en que otras actividades pasan por un momento difícil. El proyecto traerá. El proyecto traerá empleo, oportunidades y derrama económica para el sureste.",0.32823650481604266,42,18,5,2020
VOZ DE MUJER,"En el último mes se concluyó el proceso de licitación para los tres primeros tramos del tren. Para el tramo uno que va de Palenque a Escárcega resultó ganador el consorcio liderado Mota-Engil México en convenio con China Comunications Constructions Company, Grupo Cosh Eyasa y Gavil Ingeniería.",0.32823650481604266,47,18,5,2020
VOZ DE MUJER,En el caso del tramo dos que recorre de Escárcega hasta Calkiní resultó ganador el consorcio integrado por Operadora Cicsa en convenio con FCC Construcción.,0.32823650481604266,25,18,5,2020
VOZ DE MUJER,Para el tramo tres que va de Calkiní a Izamal resultó ganador el consorcio integrado por Construcciones Urales en convenio con GAMI Ingeniería e Instalaciones y Azvi.,0.32823650481604266,27,18,5,2020
VOZ DE MUJER,Respecto al tramo cuatro que va de Izamal a Cancún se prevé que sea construido por la concesionaria de la carretera Mérida-Cancún. En los siguientes días se anunciarán los detalles técnicos y jurídicos de la adjudicación.,0.32823650481604266,36,18,5,2020
VOZ DE MUJER,Hace unos meses adquirimos los derechos de vía para el proyecto y descubrimos una deuda pendiente. El Gobierno de México inició el pago legítimo de 757 millones de pesos a los propietarios. El Tren Maya está comprometido con el bienestar y la justicia.,0.32823650481604266,43,18,5,2020
VOZ DE MUJER,"Los primeros trabajos en el territorio serán tan variados como la instalación de campamentos, reclutamiento masivo de personal de construcción, remodelación de estaciones con valor histórico, trabajos de limpieza, deshierbe y adecuación de la infraestructura existente, entre otros.",0.32823650481604266,38,18,5,2020
VOZ DE MUJER,"Mientras tanto, los consorcios ganadores contratan una gran variedad de técnicos y profesionistas para ejecutar tareas como el desarrollo de los proyectos ejecutivos, la ampliación de los estudios y los planes de remediación ambiental.",0.32823650481604266,34,18,5,2020
VOZ DE MUJER,El equipo del Tren Maya continúa con la planeación y gestión del proyecto.,0.32823650481604266,13,18,5,2020
VOZ DE MUJER, Gobierno de México.,0.32823650481604266,3,18,5,2020
