Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAQUEL SOSA ELIZAGA, Muy buenos días a todos ustedes.,0.0,6,07,11,2022
RAQUEL SOSA ELIZAGA,"Vamos a presentar el estado del programa de Universidades para el Bienestar ‘Benito Juárez García’. Empezamos con una definición básica de lo que es el programa y elegí una frase del poema de Miguel Hernández, que empieza diciendo en qué nos parecemos, pero en qué no nos parecemos a otras instituciones de educación superior.",0.0,54,07,11,2022
RAQUEL SOSA ELIZAGA,"Lo primero, principal, es que se trata de una política pública para superar la exclusión en la educación de tipo superior y que ubica sus sedes preferentemente en regiones, zonas y comunidades alejadas de los principales centros de población del país.",0.0,41,07,11,2022
RAQUEL SOSA ELIZAGA,"Es un programa totalmente gratuito, sin costos adicionales por ningún servicio educativo a lo largo de la carrera.",0.0,18,07,11,2022
RAQUEL SOSA ELIZAGA,Naturalmente nuestros estudiantes tienen beca de la Coordinación Nacional de Becas y también seguro facultativo del Instituto Mexicano del Seguro Social.,0.0,21,07,11,2022
RAQUEL SOSA ELIZAGA,"No aceptamos ningún condicionamiento de ingreso; desde luego, en particular el examen de admisión, pero sí realizamos valoraciones diagnósticas de nuestros estudiantes y formativas en todos los ciclos escolares.",0.0,29,07,11,2022
RAQUEL SOSA ELIZAGA,"Enseguida, nuestro programa educativo es un programa flexible que combina y articula la actividad en aula con la práctica y se propone también en todo y para todo ―lo vamos a ver en un momento― el servicio a la colectividad.",0.0,40,07,11,2022
RAQUEL SOSA ELIZAGA,"Tenemos una colaboración muy activa con comunidades y pueblos en los procesos de instalación, equipamiento y operación de las sedes educativas. El mayor presupuesto del programa lo ejercen padres y madres de familia en las comisiones de administración en cada una de las sedes.",0.0,44,07,11,2022
RAQUEL SOSA ELIZAGA,"Y, desde luego, no tenemos ninguna tolerancia hacia la discriminación, el abuso en contra de poblaciones vulnerables, hostigamiento, acoso y/o violencia, particularmente hacia a mujeres jóvenes y poblaciones de pueblos originarios.",0.0,31,07,11,2022
RAQUEL SOSA ELIZAGA,"Hemos firmado convenios con gobiernos municipales cercanos a las sedes educativas de UBJ ya con 117 municipios, de manera que lo estudiantes nuestros tengan la referencia muy clara de que pueden hacer sus prácticas y que van a poder dar un servicio a las instituciones públicas desde el nivel municipal, local municipal, federal, y que tengan experiencia en algo que los estudiantes universitarios en general en el país no tienen.",0.0,70,07,11,2022
RAQUEL SOSA ELIZAGA,"Y, desde luego, hemos firmado convenios con instituciones, con muchas instituciones ya del gobierno federal que han tenido también una gran importancia porque hemos convertido la práctica en una parte muy significativa de la formación de los estudiantes.",0.0,38,07,11,2022
RAQUEL SOSA ELIZAGA,"Presentamos aquí el crecimiento de estudiantes y docentes en nuestras universidades. Estamos en cuatro mil, 45 mil ―perdón― 581 estudiantes a partir de este ciclo escolar de agosto, mil 168 docentes, pero las curvas de crecimiento de ambos son bastante significativas.",0.0,41,07,11,2022
