Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ARTURO REYES SANDOVAL, Buenos días a todos.,0.32823650481604266,4,14,12,2020
ARTURO REYES SANDOVAL,"Licenciado Andrés Manuel López Obrador un gusto saludarlo; licenciado Esteban Moctezuma, también un gusto saludarlo; y distinguidos invitados y miembros de la prensa.",0.32823650481604266,23,14,12,2020
ARTURO REYES SANDOVAL,"Primero que nada, quisiera expresar mi agradecimiento al licenciado Andrés Manuel López Obrador por la confianza que ha puesto en mí para dirigir una de las instituciones más nobles que existe en nuestro país.",0.32823650481604266,34,14,12,2020
ARTURO REYES SANDOVAL,"Es para mí un honor hacerlo y, más que eso, es una responsabilidad muy grande, ya que es una institución muy querida en México, fundada en el sexenio y por el general Lázaro Cárdenas, quien era presidente de la República en 1936 y el próximo año cumple ya 85 años.",0.32823650481604266,50,14,12,2020
ARTURO REYES SANDOVAL,"Es una institución de gran magnitud que tiene aproximadamente 190 mil estudiantes. Para darles una idea, es 10 veces más grande que la Universidad de Oxford en cuestión de matrícula estudiantil.",0.32823650481604266,31,14,12,2020
ARTURO REYES SANDOVAL,"Para mí será un gusto regresar a mi alma mater, esta institución que a mí me dio educación gratuita y, además, becas; pero no sólo eso, sino educación a muchos miembros de mi familia, entre ellos, primos, tíos, mis padres Pedro y Blanca Estela, que son químicos bacteriólogos, también por la Escuela Nacional de Ciencias Biológicas; y bueno, mi abuelo, que también fue profesor en la Escuela Superior de Ciencias Administrativas y quien escribió un par de libros sobre derecho fiscal y sobre cuestiones internas del Politécnico; eso, por allá del siglo pasado, década de los 50 y 60.",0.32823650481604266,99,14,12,2020
ARTURO REYES SANDOVAL,"Y bueno, sólo decirle a la comunidad politécnica que, en cuanto iniciemos, trabajaremos de la mano para continuar con la excelencia en todas las áreas desde nivel medio superior, superior, ingenierías, ciencias administrativas, de salud y, sobre todo, en el desarrollo de la ciencia.",0.32823650481604266,44,14,12,2020
ARTURO REYES SANDOVAL,"Y algo muy importante para mí es promover la internacionalización en el Instituto Politécnico Nacional, pero sí, por supuesto, manteniendo la mirada al interior de nuestro país para que el Instituto Politécnico Nacional siga siendo un motor en el país de equidad y de promover la igualdad en nuestra sociedad.",0.32823650481604266,50,14,12,2020
ARTURO REYES SANDOVAL,"Creo firmemente que la educación es el instrumento más importante para tener igualdad y equidad en la sociedad, y también continuaremos trabajando para que continúe siendo un motor que ponga la técnica al servicio de la patria.",0.32823650481604266,37,14,12,2020
ARTURO REYES SANDOVAL,"Finalmente, señor presidente, quisiera comentarle que vengo con toda la intención y firmeza para trabajar con honestidad, esa honestidad que usted le está imprimiendo a su gobierno federal, eso lo vamos a imprimir con el mismo sello en el Instituto Politécnico Nacional, tanto con la comunidad politécnica, con la gente cercana a mí y conmigo mismo.",0.32823650481604266,56,14,12,2020
ARTURO REYES SANDOVAL,Mi intención es servir al Politécnico y no servirse del Politécnico. Con esas ganas vamos a trabajar.,0.32823650481604266,17,14,12,2020
ARTURO REYES SANDOVAL,"Señor presidente, muchas gracias.",0.32823650481604266,4,14,12,2020
ARTURO REYES SANDOVAL," Muy buenas preguntas. Como todas las instituciones que tienen muchos años de existir y en esto el Politécnico no es la excepción, hay momentos buenos, muy buenos, excelente, y hay momentos en los que a veces no va bien.",0.32823650481604266,39,14,12,2020
