Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LEO ZUCKERMANN BEHAR, Digamos que es correcto.,0.0,4,09,09,2024
LEO ZUCKERMANN BEHAR," Okey, entonces, déjame ponértelo así: hay un escenario, hay un Tratado de Libre de Comercio, no gana López Obrador, hay otro escenario, no hay Tratado de Libre de Comercio y gana López Obrador con una buena mayoría en el Congreso. ¿Te gustan estos dos escenarios? ¿Entre cuánto y cuánto te gustaría?",0.0,51,09,09,2024
LEO ZUCKERMANN BEHAR," O sea, el primero no gana López Obrador y hay tratado.",0.0,11,09,09,2024
LEO ZUCKERMANN BEHAR," O sea, ya no hay mucho para abajo, digamos.",0.0,9,09,09,2024
LEO ZUCKERMANN BEHAR," Okey, perfecto.",0.0,2,09,09,2024
LEO ZUCKERMANN BEHAR,"En el otro, ¿hasta cuándo se puede ir? Es decir, no hay tratado, gana López Obrador con un buen margen.",0.0,20,09,09,2024
LEO ZUCKERMANN BEHAR," Oye, pero es que sí es un chorro, o sea, ya no hay tanto margen para ir abajo, pero sí hay mucho margen para que una devaluación, pues yo te diría casi abrupta del peso mexicano.",0.0,36,09,09,2024
LEO ZUCKERMANN BEHAR, Y no hay tratado.,0.0,4,09,09,2024
LEO ZUCKERMANN BEHAR," Y se puede ir ahí hasta 27, 25 o 27. Bueno, pues ahí está. Obviamente, pues estos son…",0.0,18,09,09,2024
LEO ZUCKERMANN BEHAR, Son escenarios.,0.0,2,09,09,2024
LEO ZUCKERMANN BEHAR," Fríos. No estamos haciendo aquí una evaluación, un juico, simple y sencillamente cómo reaccionarían los mercados frente a estos dos escenarios.",0.0,21,09,09,2024
LEO ZUCKERMANN BEHAR," Desde luego, desde luego. Digo, porque tampoco le convendría a López Obrador entrar con un escenario abrupta del peso.",0.0,19,09,09,2024
LEO ZUCKERMANN BEHAR," Pues, sí, a nadie le conviene, a nadie conviene, comenzando por el gobierno de López Obrador si es que gana.",0.0,20,09,09,2024
