Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROMAN MEYER FALCON," Muy buenos días. Muchas gracias, señor presidente.",0.0,7,11,05,2023
ROMAN MEYER FALCON,"Bueno, vamos a dar un reporte de lo que corresponde dentro del Programa de Mejoramiento Urbano, la parte del deporte. El fomento del deporte es una de las actividades principales que estamos nosotros promoviendo a través del Programa de Mejoramiento Urbano.",0.0,41,11,05,2023
ROMAN MEYER FALCON,"Algo muy importante destacar: 42 por ciento de la población practica algún deporte o ejercicio físico y siete de cada 10 lo hacen por temas de salud; pero un tema muy importante a resaltar aquí es: el 65 por ciento de la gente hace deporte en espacios públicos, un 21 por ciento en espacios privados y el 12 por ciento en la casa.",0.0,63,11,05,2023
ROMAN MEYER FALCON,"Entonces, si el 65 por ciento de la población hace ejercicio, se ejercita en el espacio público, o sea, fuera de su casa, fuera de algún equipamiento privado, eso quiere decir que tenemos que atender a esa población que hace ese ejercicio en el espacio público.",0.0,46,11,05,2023
ROMAN MEYER FALCON,"Siguiente lámina. ¿Cuáles son los deportes más populares en México? Estamos hablando del futbol, béisbol, box, basquetbol, lucha libre y el futbol americano; eso es, digamos, los seis deportes más, de mayor uso o más populares a nivel nacional.",0.0,39,11,05,2023
ROMAN MEYER FALCON,"Algunas, digamos, en relación a práctica deportiva: obviamente el fomento a la salud, la promoción a la educación; aumenta la inclusión social, incremento de la convivencia comunitaria. Es un elemento también muy importante a resaltar que este tipo de intervenciones han apoyado, y tenemos los datos y el sustento en relación a la inclusión comunitaria, la disminución de los problemas sociales en esas comunidades, en esas colonias.",0.0,67,11,05,2023
ROMAN MEYER FALCON,¿Cuáles son los municipios que hemos venido trabajando?,0.0,8,11,05,2023
ROMAN MEYER FALCON,"Esta es una recapitulación, llevamos más de 162 municipios intervenidos desde el 2019 al día de hoy, estamos hablando de un total de prácticamente mil obras a nivel nacional; 290 mil acciones de vivienda, esto quiere decir, hay que recordar que, si aledañamente o en las periferias de un deportivo, tenemos acciones de vivienda o mejoramientos, tenemos entrega de escrituras.",0.0,60,11,05,2023
ROMAN MEYER FALCON,"En tema de regularización, 42 mil acciones a nivel nacional.",0.0,10,11,05,2023
ROMAN MEYER FALCON,"Planes de desarrollo urbano, llevamos 70 al día de hoy, estamos haciendo un gran ejercicio para poder aumentar esto aproximadamente a 300 al término del sexenio.",0.0,26,11,05,2023
ROMAN MEYER FALCON,"Y en las tipologías de las intervenciones, de los equipamientos, estamos hablando de parques y plazas, el 29 por ciento; vialidades, el 28 por ciento; deporte, que es lo que ahorita vamos a hablar, 17 por ciento; educación y cultura, 17 por ciento; salud y seguridad, cinco por ciento; comercio, cuatro por ciento.",0.0,53,11,05,2023
ROMAN MEYER FALCON,¿Cuáles son los datos generales en relación al tema de los espacios deportivos?,0.0,13,11,05,2023
ROMAN MEYER FALCON,"Son 896 espacios deportivos en un radio máximo de prácticamente un kilómetro de distancia, el beneficio es a cinco millones",0.0,20,11,05,2023
ROMAN MEYER FALCON,¿Cómo están divididos?,0.0,3,11,05,2023
ROMAN MEYER FALCON,"Tenemos: en temas de atletismo 24 espacios; futbol, 163 espacios; basquetbol, 48; vólibol, 14; béisbol, 67; natación, 11; ciclovías, 11 ciclovías; skateparks, eso también lo metemos como una categoría de deporte, 35; box, 10; parques y plazas, 284; espacios o canchas de usos múltiples, 230 espacios.",0.0,46,11,05,2023
ROMAN MEYER FALCON,"En la siguiente lámina algunas características. Estamos hablando, en la generación de sombras, identidad local, el tema de la orientación de los equipamientos. Tapachula, Chiapas, en la parte de abajo; El Xico, en Tijuana; Los Cabos, en Baja California Sur.",0.0,40,11,05,2023
