Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS ALAZRAKI GROSSMANN," ¿Quieren saber algo? ¿Están sentados? Porque les juro que me lo dijo un militar ayer en la tarde tomando café. Siéntense y agárrense. Tere, también, no comas porque te va a tragar lo que te voy a decir.",0.0,38,23,03,2022
CARLOS ALAZRAKI GROSSMANN,"A ver, capítulo uno, esto es neta, capítulo uno, ¿ves que se llevaron a los jóvenes a andar en bicicleta por el aeropuerto?",0.0,23,23,03,2022
