Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GERMAN ARTURO MARTINEZ SANTOYO," Con su permiso, señor presidente.  Muy buenos días a los representantes de los medios de comunicación.",0.0,16,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"El día de hoy mis compañeros representantes, encargados de proyectos prioritarios hidráulicos, les vamos a presentar los avances que se tienen. Señalar que el presidente Andrés Manuel López Obrador inició en este periodo, en su gobierno, la construcción de proyectos prioritarios para garantiza el acceso a las personas a su derecho humano al agua y fortalecer la soberanía alimentaria. Son obras de abastecimiento a centros urbanos a través de acueductos, incremento de la superficie de riego en al menos 100 mil hectáreas, aumento de la productividad en el campo en Sinaloa, Sonora, Nayarit, yu obras de protección a la población ante fenómenos hidrometeorológicos.",0.0,103,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"La suma de estos proyectos hídricos prioritarios va a tener una inversión total de 96 mil millones de pesos, beneficiarán a 22.2 millones de habitantes, entre los cuales 9.6 millones son beneficiarios de agua potable y 55 mil 566 usuarios agrícolas; 151 mil hectáreas se van a incorporar al riego en estos proyectos prioritarios.",0.0,54,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,Aquí tenemos un mapa de todos los proyectos que están en ejecución.,0.0,12,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Empezaremos con el Plan de Justicia para el Pueblo Yaqui. Este proyecto lo lleva el ingeniero Aarón Mastache. Y señalamos que, como respuesta del Gobierno de México al despojo territorial y a los agravios históricos en contra de la etnia yaqui, el presidente instruyó crear el Distrito de Riego 018, que fue entregado ya en diciembre pasado a las autoridades de los ocho pueblos yaquis.",0.0,65,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Asimismo, ordenó la construcción del Acueducto Yaqui, que llevará agua en cantidad y calidad suficiente a 34 mil habitantes de 50 comunidades, con una visión de justicia. El Acueducto Yaqui tiene una inversión de dos 94 millones de pesos, beneficiará a 34 mil habitantes de las ocho comunidades, de los ocho pueblos yaquis: Loma de Guamúchil, Loma de Bácum, Tórim, Vícam, Pótam, Rahum, Huirivis y Belem; 34 mil habitantes van a ser beneficiados con agua potable de buena calidad, excelente calidad.  Y vamos a entregar, el presidente va a entregar a la comunidad yaqui en febrero del 24 este importante proyecto.",0.0,101,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Está constituido por 241 kilómetros de acueductos, de los cuales 166 kilómetros son de línea principal y 75 kilómetros de ramales; una planta potabilizadora con capacidad de 200 litros por segundo, que garantizará que el agua que se distribuya tenga la calidad potable de acuerdo a las normas oficiales mexicanas.",0.0,50,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Tendrá una obra de toma, un reto técnico, que se convino con los representantes de las comunidades yaqui, una obra de toma en la presa Oviachic, con planta de bombeo de tres bombas, que cada una de ellas aportará 106 litros por segundo. Aquí tenemos algunas imágenes de los procesos constructivos. También, se está construyendo y se está construyendo coordinadamente y de la mano con los representantes de los pueblos yaqui.",0.0,71,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"El Distrito de Riego 018 tiene una inversión de nueve mil 915 millones de pesos. Llevamos un avance del 55 por ciento. Se van a beneficiar 42 mil 200 productores y se van a incorporar 61 mil 223 hectáreas, son hectáreas potenciales de ser regadas.",0.0,45,17,01,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Los componentes del distrito de riego, es una ampliación de 34 mil áreas nuevas, 34 mil 666 hectáreas con infraestructura nueva, como no había ocurrido desde el gobierno del Cárdenas.",0.0,30,17,01,2024
