Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS MANUEL MERINO CAMPOS," Muy buenos días, señor presidente. Bienvenido a su tierra, a su agua y con su gente.",0.0,16,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"Saludo y agradezco la presencia de los integrantes del gabinete federal, así como los amigos de los medios de comunicación que hoy nos acompañan.",0.0,24,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"Expreso, en nombre de los tabasqueños, nuestros mejores deseos para este año nuevo 2024, que sirva para renovar los ánimos, la fe, la esperanza, para seguir consolidando la Cuarta Transformación de México.",0.0,32,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"Quiero decirles a todos que nos sentimos muy honrados con su visita. Y agradecemos la distinción del presidente de la República, licenciado Andrés Manuel López Obrador, por permitirnos ser anfitriones para la reanudación de este espacio de expresión, diálogo y debate en Tabasco.",0.0,43,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"Siempre será un gusto contar con su presencia, señor presidente, pero mejor aun cuando esta se da en el comienzo de un nuevo año, porque los tabasqueños, sus paisanos, estamos seguros que éste será mejor que el anterior y juntos seguiremos haciendo historia.",0.0,43,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"Expongo ante ustedes dos temas que son fundamentales en los trabajos de reconciliación de Tabasco, los cuales van de la mano y se conjugan para lograr el bien común de la población:",0.0,32,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"El primero de ellos tiene que ver con el aspecto económico, en donde destacamos como un estado con una economía sólida y en franco desarrollo, es un tema que no lo dice el gobernador de Tabasco, sino que reflejan los indicadores económicos. La actividad económica de Tabasco repuntó 11.5 por ciento, ocupando el segundo lugar nacional y siendo la tercera economía con mayor crecimiento del país. Esto hizo posible la generación de alrededor de 80 mil empleos, derivado del impacto positivo de los proyectos detonadores de bienestar y desarrollo y prosperidad como son el Tren Maya, el Corredor Interoceánico, la Línea FA, la refinería Olmeca y, por supuesto, todos los programas sociales.",0.0,112,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"La Cuarta Transformación está comprometida con el rescate y la recuperación de la grandeza nacional que se privatizó durante el periodo neoliberal, tal es el caso de la puesta en marcha de la nueva Mexicana de Aviación, aerolínea, primera aerolínea de México y una de las tres pioneras de la aviación mundial.",0.0,52,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"Hoy existe un solo México gracias a la Cuarta Transformación porque hemos logrado equilibrar las potencialidades de todas las regiones del país, eliminando las disparidades y barreras sociales, económicas y políticas que la doctrina neoliberal promovió a través del individualismo, la división y la confrontación.",0.0,45,02,01,2024
CARLOS MANUEL MERINO CAMPOS,"Los proyectos de la Cuarta Transformación tienen una correlación especial, pues son del pueblo y para el pueblo, son de las familias mexicanas, generan empleos, impulsan proyectos sociales, mejora la infraestructura, detonan la economía y, sobre todo, fortalecen el bienestar social. La Cuarta Transformación no privatiza; por el contrario, le devuelve al pueblo lo robado.",0.0,55,02,01,2024
