Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ADAN AUGUSTO LOPEZ HERNANDEZ," Con su permiso, señor presidente. Buenos días a todas, a todos.",0.0,11,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Efectivamente, una vez que anoche los integrantes del bloque conservador votaron en contra de la iniciativa de reforma constitucional que se había propuesto, que entre otras cosas contenía que los consejeros electorales fuesen designados de manera directa por el voto popular, lo mismo que los integrantes de Tribunal Electoral de la Federación, contenía una reducción de aproximadamente 15 mil millones de pesos en el gasto, tanto del Instituto Electoral, como del Tribunal Electoral y en la organización de las elecciones, contenía la reducción o proponía la reducción de los legisladores, los diputados y senadores plurinominales, de 500 a 300 y de 128 a aproximadamente 78, una reducción también en el número de los integrantes de los cabildos, hoy hay ayuntamientos pequeños que tienen 14, 15, hasta 20 regidores y se reducía proporcionalmente hasta siete, lo que representaba un ahorro también en la operatividad de los municipios, pues esto fue rechazado anoche.",0.0,151,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Nosotros habíamos presentado una iniciativa de reforma a las leyes secundarias, son básicamente seis las leyes que fueron modificadas. Finalmente, esta iniciativa contó con 261 votos a favor, 216 votos en contra, aunque los legisladores del bloque conservador ya no se quedaron a la votación, abandonaron el recinto.",0.0,48,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y se modifica entonces la Ley General de Instituciones y Procesos Electorales; la Ley General de Partidos Políticos; la Ley General del Sistema de Medios de Impugnación en Materia Electoral, la Ley Orgánica del Poder Judicial de la Federación; la Ley General de Comunicación Social y la Ley General de Responsabilidades Administrativas.",0.0,52,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"En todas estas modificaciones no hay ninguna inconstitucionalidad porque se respetó estrictamente lo que mandata la Constitución; incluso se fue más allá, como ahora detallaremos, en el voto de los residentes en el extranjero.",0.0,34,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,Básicamente se trata de una reducción sustancial en el aparato administrativo del Instituto Nacional Electoral.,0.0,15,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Se le quitan facultades al secretario, a la Secretaría Ejecutiva del Instituto Nacional Electoral, que incluso era quien administraba el gasto del instituto, ahora se les otorga esa facultad a cinco consejeros designados expresamente por el pleno.",0.0,37,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y una reducción de aproximadamente tres mil 500 millones de pesos en lo que corresponde a la operatividad del Instituto Nacional Electoral, que se complementa con el gasto de los organismos locales o del Tribunal Electoral del Poder Judicial de la Federación.",0.0,42,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y habrá, finalmente, un ahorro, una economía de un poco más de cinco mil millones de pesos en este primer año.",0.0,21,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Se suprime duplicidad de funciones de áreas administrativas del Instituto Nacional Electoral; se reduce de 300 oficinas distritales a 264. Y todo esto ayuda a hacer más barato, más económica la elección.",0.0,32,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Por primera vez se reconoce que los migrantes o los residentes o los mexicanos que se encuentran en el extranjero van a poder votar por internet. Lo van a poder hacer no nada más con su credencial de elector, sino puede optar por ejercer su derecho al voto con su pasaporte o con matrícula consular vigente, lo que facilita finalmente la participación. Ahora será, se le garantiza todavía mayor secrecía al hacerlo internet en una aplicación que estará a disposición días antes de la elección para que ellos puedan ahí emitir su voto.",0.0,93,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"También, por primera vez, se suprime o se prohíbe que se hagan uso de instrumentos como los monederos electrónicos, como las tarjetas de prepago, que servían para coaccionar y para comprar el voto el día de la jornada electoral.",0.0,39,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"También se reconoce constitucionalmente que no puede ya el Instituto Electoral o el Tribunal Electoral de la Federación imponer penalidades o impedir o negar el registro a candidaturas sin que haya más allá de los requisitos que constitucionalmente están señalados para participar, esto es que ya no podrán ellos establecer criterios para anular candidaturas.",0.0,54,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,Se garantiza la libre participación de los ciudadanos.,0.0,8,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,Se reduce sustancialmente el gasto del Instituto Electoral.,0.0,8,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y se sientan las bases para que en los próximos procesos electorales pueda ya desarrollarse el voto electrónico, que tanto se ha demandado.",0.0,23,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,Y que haya cada día mayor seguridad.,0.0,7,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Que se evita la compra de los votos, sobre todo con la supresión del uso de los monederos electrónicos, de las tarjetas de prepago, de las tarjetas de débito, que se le llaman así y que en el anonimato permitían que hubiese compra de votos.",0.0,45,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ,"Básicamente eso es lo que contiene esta iniciativa de reforma constitucional. Pasa ahora la minuta al Senado de la República, donde seguramente será votado en las próximas sesiones. Básicamente eso sería.",0.0,31,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ, Está acorde a la Constitución.,0.0,5,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ, Un año antes de la elección.,0.0,6,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ," Seis meses, perdón, señor presidente.",0.0,5,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ, Seis meses.,0.0,2,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ, En diciembre.,0.0,2,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ," Pues el tiempo, ¿no?",0.0,4,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ," Sí, claro.",0.0,2,07,12,2022
ADAN AUGUSTO LOPEZ HERNANDEZ, Pues sí.,0.0,2,07,12,2022
