Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS ROLDAN MOYA,: Muy buenos días a todos.,0.0,6,08,01,2024
CARLOS ROLDAN MOYA,"Estamos aquí para informarles del avance del tramo 5 que realizamos nosotros como Mota-Engil. Bueno, ya podemos informar que el viaducto sur y el viaducto centro, las terracerías intermedias, ya están concluidas a nivel de su estructura y que ya estamos realizando la implementación de la superestructura.",0.0,47,08,01,2024
CARLOS ROLDAN MOYA,"Tenemos, sobre 21 kilómetros de viaducto, un total de 18 kilómetros ya ejecutados y terminados, con 712 claros entre las losas.",0.0,21,08,01,2024
CARLOS ROLDAN MOYA,"Tenemos también las cantidades principales de insumos que han llevado los trabajos que llevamos hasta el momento, donde destacan básicamente 1.4 millones de toneladas de concreto y 140 mil toneladas de acero.",0.0,32,08,01,2024
CARLOS ROLDAN MOYA,"Avanzando un poquito, vemos también cómo vamos ya de la parte de superestructura y de electrificación, con un total de 7.3 kilómetros de durmientes colocados y 236 postes de catenarias ya completos sobre un total de mil 72, que esto nos da un total de seis kilómetros de catenaria ya en su sitio. Estamos hablando sobre esta parte del tramo 5 Sur que desarrollamos con Mota-Engil de 27 kilómetros de longitud.",0.0,71,08,01,2024
CARLOS ROLDAN MOYA,"Por último, también, un poco cómo vamos con nuestro personal. Estamos en este momento ocupando cuatro mil empleos directos, seis mil 800 empleos indirectos. Y hemos logrado dar hasta el momento 275 mil 160 horas de capacitación.",0.0,37,08,01,2024
CARLOS ROLDAN MOYA,"Muchas gracias por la atención. Señor presidente, feliz año. Muchas gracias.",0.0,11,08,01,2024
CARLOS ROLDAN MOYA,": Es cuanto, señor presidente. Feliz año a todos.",0.0,9,08,01,2024
