Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
BLAS ANDRES NUÑEZ JORDAN," Con su permiso, señor presidente. Muy buenos días a todos.",0.0,10,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Además de las obras ya mencionadas por el general Vallejo, la Secretaría de la Defensa Nacional, a través de la Dirección General de Ingenieros, continúa en el esfuerzo del gran proyecto del Tren Maya en los tramos 5, 6 y 7 con la construcción de dos hoteles y un edificio para la empresa de participación estatal mayoritaria Tren Maya.",0.0,59,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"En el Parque del Jaguar se construye el Hotel Tulum, el cual está ubicado a una distancia aproximada de un kilómetro de lo que será la estación del tren y a tres kilómetros de la zona arqueológica y la zona de playas. Este hotel, como ya lo hemos mencionado, contará con 352 habitaciones, siendo este el hotel más grande de los seis que se construyen en la ruta del tren. Contará con áreas de restaurante, bar, albercas, también tendrá temazcal, área de spa, baños, cafeterías, estacionamiento y las áreas de servicio para el adecuado funcionamiento del mismo.",0.0,97,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Los turistas que visiten el hotel estarán conectados a través de los senderos que se construyen en el parque y que unirán la estación del tren, la zona arqueológica, el Museo de la Costa Oriental, la zona de playas y demás atracciones que se construyen en el Parque del Jaguar.",0.0,50,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Actualmente, se trabajan en todos los frentes de trabajo, en las estructuras, albañilerías e instalaciones eléctricas, hidráulicas y sanitarias, entre otras, así como la construcción de los cuartos muestra que servirán de referencia para la construcción de los mil 136 cuartos de hotel que componen la totalidad de los seis hoteles. La obra presenta un avance de 41.38 y se han generado más de 580 empleos.",0.0,66,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"También, en el tramo 7, que va de Chetumal a Escárcega, en el estado de Campeche, y localizado a una distancia de 10 kilómetros de la zona arqueológica de Calakmul, se construye el Hotel Tren Maya Calakmul, el cual constará de 144 habitaciones distribuidas en dos torres de dos niveles.",0.0,50,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Los turistas podrán disfrutar de la visita a la zona arqueológica, el museo de sitio que se construirá en el Centro de Atención a Visitantes, así como practicar senderismo de observación de flora y fauna de la región.",0.0,38,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Se harán trabajos de mantenimiento de los 61 kilómetros de carretera que une la carretera 186, ahí muy cerca de donde va a estar la estación del Tren Maya de Conhuás con la zona arqueológica, que incluye la construcción de 10 kilómetros tipo artesanal que va del hotel a la zona arqueológica. La obra presenta un avance del 63.10 y se han generado 450 empleos, en su mayoría de pobladores de la región.",0.0,73,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Se ejecutan trabajos en estructura metálica para la colocación de las celdas solares que alimentarán el sistema eléctrico que harán funcionar las instalaciones, así como la estructura metálica del edificio de entrada al hotel.",0.0,34,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Asimismo, y como parte del programa de mitigación ambiental, se tiene programado un plan de reforestación con más de cinco mil árboles endémicos.",0.0,23,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Por último, en la ciudad de Chetumal también se construye un edificio para la empresa de participación estatal mayoritaria Tren Maya, el cual forma parte de la red de instalaciones que operará el adecuado funcionamiento del tren. Consta del edificio de zona, estacionamiento, almacén y destacamento de seguridad, el cual se encuentra totalmente terminado y listo para ser utilizado.",0.0,59,08,01,2024
BLAS ANDRES NUÑEZ JORDAN,"Es cuanto, señor presidente.",0.0,4,08,01,2024
