Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GUSTAVO RICARDO VALLEJO SUAREZ," Con permiso, señor presidente. Muy buenos días a todos y a todas.",0.0,12,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"La Secretaría de la Defensa Nacional participa activamente en el desarrollo de la infraestructura del país en la construcción de los tramos 5 Norte, 6 y 7 del Tren Maya, con una longitud total de 553 kilómetros.",0.0,37,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Por lo que se refiere al tramo 5 Norte, este corre de Cancún a Playa del Carmen, se trata de 43.3 kilómetros de vía doble electrificada sobre viaducto y terraplén. Tenemos un avance físico del 80 por ciento. Hemos concluido los 30 kilómetros de viaducto elevado y los 13 kilómetros de terraplén con material graduado.",0.0,55,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Pero continuamos explotando los bancos de materiales para construir los caminos de servicio de la vía, el puente sobre la avenida Huayacán, que es un alcance adicional realizado con economías del proyecto y el mejoramiento de la zona arqueológica de El Meco.",0.0,42,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Estamos tendiendo canalizaciones en el terraplén y en los viaductos para los sistemas ferroviarios de energía eléctrica y fibra óptica. Estamos tendiendo vía férrea, que es balasto, el durmiente y el riel, y a su vez estamos iniciando los trabajos de alineamiento de la vía.",0.0,45,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Estamos terminando los trabajos de los puentes vehiculares, los pasos de fauna y las obras de drenaje transversal que marca este tramo.",0.0,22,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Continuamos con la colocación de los postes, el tendido de catenaria para electrificar las vías; también, estamos instalando los herrajes de cambio de vía y edificando una estación y una base de mantenimiento en Puerto Morelos.",0.0,36,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Se continúa con el suministro de insumos estratégicos, lo que es el balasto, el durmiente, el riel, la catenaria, los herrajes de cambio, que prácticamente están al 10 por ciento ya en la obra.",0.0,34,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Estamos realizando, adicionalmente ya, trabajos de limpieza general de la obra, el confinamiento, el derecho de vía, con postes de concreto y alambradas.",0.0,23,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"La fuerza de trabajo, ocho mil trabajadores y mil 200 unidades de maquinaria pesada.",0.0,14,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Por lo que se refiere al tramo 6, este va de Tulum a Chetumal, se trata de 255.8 kilómetros de vía doble electrificada; llevamos un avance de 74por ciento.",0.0,29,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Igualmente, estamos explotando bancos de materiales; llevamos 75, 80 por ciento del volumen necesario y explotado.",0.0,16,08,01,2024
GUSTAVO RICARDO VALLEJO SUAREZ,"Estamos conformando los terraplenes y los caminos de servicio, tendiendo también canalizaciones tanto en terraplén como en los viaductos que tenemos aquí para los temas ferroviarios de energía eléctrica y fibra óptica.",0.0,32,08,01,2024
