Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCO ANTONIO CANTU CUEVAS," Muchísimas gracias, señor subsecretario.",0.0,4,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Señor presidente, muy buenos días tenga usted y tengan todas las autoridades federales, la jefa de Gobierno, que el gobierno del estado de Morelos envía su solidaridad también con el pueblo de Tláhuac.",0.0,33,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Señor presidente, déjeme usted informarle que la vinculación que tenemos en el estado en las autoridades federales, con las brigadas Correcaminos, por supuesto con el señor secretario de Educación y las organizaciones emanadas de la educación, el día de hoy, señor presidente, estamos iniciando la vacunación aquí en Morelos para las y los maestros, y todo el sector educativo.",0.0,59,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Nos acompaña la maestra María el día de hoy, que será la primera en vacunarse aquí en el estado.",0.0,19,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Estamos en el municipio de Cuautla, un municipio histórico, acabamos de celebrar una fiesta importante y en el marco de esto estamos iniciando la vacunación el día de hoy.",0.0,29,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"La vacunará la señorita enfermera Laura y la señorita Cinthia, quienes nos ayudarán a aplicarle la vacuna.",0.0,17,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Déjeme decirle a usted que aquí en Morelos son seis sedes los puestos de vacunación, tenemos tres aquí en Cuautla, tres en Cuernavaca y una en Zacatepec. Se estarán aplicando un total de 55 mil 600 dosis, aquí en Cuautla serán 15 mil para todo el sector educativo, público y privado, tal cual han sido sus instrucciones, señor presidente.",0.0,59,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Y en Morelos a través del gobierno del estado, la Secretaría de Educación y la Secretaría de Salud en vinculación, repito, con el resto de las autoridades federales, estamos siguiendo las instrucciones que han dado ustedes a través del Programa Nacional de Vacunación para las y los Maestros.",0.0,48,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Así, señor presidente, vamos a iniciar con la vacunación. Le pediría por favor a la señorita Cinthia que nos ayude para que la maestra sea vacunada el día de hoy. Se estará vacunando en una sola dosis, estaremos utilizando vacuna CanSino para que no tengamos que estar regresando a vacunarlos y la logística sea más rápida, además que es una vacuna eficiente, eficaz, ha sido probada y es segura.",0.0,69,04,05,2021
MARCO ANTONIO CANTU CUEVAS,"Tenemos todo lo que se necesita por si presentaran alguna reacción adversa, que no ha sido el caso, y seguiremos así siguiendo todas las instrucciones.",0.0,25,04,05,2021
