Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARIA ELENA LEZAMA ESPINOSA," Con su permiso, señor presidente. Buenos días a todas y todos. Muchas gracias. Es para que vean el vestido, no crean que nada más así.",0.0,25,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Es un placer estar aquí. Siempre hemos planteado el Tren Maya como una obra de infraestructura extraordinaria, única en su tipo de construcción en el mundo y hemos ido muy explicativos, elocuentes con el impacto que esto tendrá en el sureste del país y, por supuesto, en todo México.",0.0,49,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Pero nosotros siempre hemos hecho hincapié en el Tren Maya como un elemento de justicia social, en cómo esta obra va a distribuir más equitativamente la prosperidad que se genera, por ejemplo, en la industria del turismo, cómo mover al turismo a comunidades en donde el desarrollo no ha llegado, ahí desde los lugares más reconocidos, como Cancún, Playa del Carmen, Tulum, hacia esos lugares cercanos, pero paradójicamente marginados y hasta olvidados de esta dinámica económica.",0.0,76,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Y lo que hemos descubierto en territorio, todos los días, es que la justicia social tiene rostros diversos, uno de ellos tiene que ver con la forma en la que el estado de Quintana Roo vinculamos nuestro entorno urbano social y laboral con el Tren Maya, persiguiendo un objetivo muy claro: el de la justicia social.",0.0,56,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Y, en este sentido, y basados en el nuevo acuerdo por el bienestar y desarrollo de Quintana Roo que hemos implementado desde el inicio de nuestro gobierno, estamos vinculando a nuestras jóvenes y a nuestros jóvenes en ese entorno laboral que ofrece este gran proyecto, pero lo hacemos desde el punto de vista de la profesionalización, pensando en un futuro promisorio, en un futuro pujante para ellas y para ellos.",0.0,70,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Por eso, hemos diseñado proyectos que generan la mano de obra especializada que un proyecto de esta envergadura requiere y también que merece informarles el día de hoy que para el mes de agosto iniciaremos, en coordinación con el Colegio Nacional de Educación Profesional Técnica, con el Conalep, la carrera de Técnico en Transporte Ferroviario, será impartida en los planteles de Chetumal y de Cancún, tanto en el sur, como en el norte.",0.0,73,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"No existe precedente de una carrera relacionada del sector ferroviario en la educación media superior y por ello en nuestro estado, en Quintana Roo, decidimos presentar esta innovación para estar en concordancia con lo que el proyecto del Tren Maya nos propone y nos ofrece.",0.0,45,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Ellos serán estudiantes, justamente, que nos van a ofrecer, y de ahí saldrán operadores, conductores, técnicos en mantenimiento, controladores de tráfico y seguridad, supervisores de estaciones de carga. O sea, habrá mano de obra de Quintana Roo, de quintanarroenses calificada, profesional, para el Tren Maya. En el primer curso habrá lugar más o menos para 160 alumnas y alumnos, y estoy segura que seguiremos creciendo.",0.0,65,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Adicionalmente, en colaboración con el Tecnológico Nacional de México, con el campus Cancún, el Instituto Tecnológico de Cancún, ponemos ya a disposición de las y los estudiantes la carrera de Ingeniería Ferroviaria. El objetivo es formar profesionales jóvenes capaces de diseñar, planear, operar, supervisar e innovar sistemas ferroviarios con responsabilidad y sentido social. En este caso tenemos como meta inicial la atención, para el periodo escolar agosto-diciembre 2023, 55 estudiantes.",0.0,70,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Y también, a través de esta alianza con el Tecnológico Nacional de México cocreamos el Programa Estatal de Educación Superior a Distancia para que la juventud continúe con su preparación profesional ahí en sus lugares de origen, ahí en sus comunidades.",0.0,41,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Así, somos punta de lanza para que jóvenes de comunidades rurales tengan los medios para seguir estudiando en las unidades de educación a distancia en el centro, norte y sur del estado, en Puerto Morelos; en Chunhuhub, en Felipe Carrillo Puerto; y en La Pantera, en Bacalar.",0.0,47,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Una cuenta rápida sobre el número de estudiantes del que estamos hablando nos deja muy claro que, en muy pocos años, la suma de estudiantes y también de egresadas y egresados va a generar nuevas áreas profesionales que van a abrir un nuevo mundo laboral, un nuevo mundo profesional técnico y bien remunerado, y con proyección de futuro alrededor de los más de mil 500 kilómetros del recorrido del Tren Maya. Eso, compañeras y compañeros, eso es justicia social.",0.0,79,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Por eso digo que, desde el inicio de esta gran obra del Tren Maya, más allá de los innumerables beneficios que tendrá el sureste mexicano y a todo el país, debe de ser entendido como un instrumento central en la concreción del sueño de llevar la justicia social a todos los rincones de nuestro amado México.",0.0,56,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Gracias, una vez más, señor presidente, por este proyecto. Nosotros seguiremos aportando desde nuestro lugar todo, todo lo que tengan y que haga falta para aprovechar el enorme potencial económico y social que el Tren Maya nos entrega.",0.0,38,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,"Así que, en resumen, por las vías del Tren Maya seguramente pasearán muchos turistas, conocerán los vestigios arqueológicos que nos ha detallado nuestro buen amigo Diego Prieto, conocerán las obras artesanales como este traje que han hecho las bordadoras de X-Pichil, ahí en Felipe Carrillo Puerto, conocerán nuestra cultura ancestral, hermosa, de los mayas, seguramente pisarán la blanca arena, conocerán el mar Caribe, pero, señor presidente, el Tren Maya son las vías de la educación y desarrollo para las y los jóvenes, para cortar las brechas de desigualdad, hacia un futuro mejor, hacia un empleo digno y bien remunerado, hacia una mejor calidad de vida.",0.0,105,12,06,2023
MARIA ELENA LEZAMA ESPINOSA,Muchas gracias.,0.0,2,12,06,2023
