Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
EVELYN CECIA SALGADO PINEDA," Muy buenos días. Muy buenos días, querido presidente. Miembros del gabinete, reciban un cordial saludo desde nuestra histórica iglesia de Santa Prisca, patrimonio de las y los mexicanos, donde pues nos encontramos para anunciar los avances en Guerrero de este Programa Nacional de Reconstrucción.",0.0,44,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Me acompañan, por supuesto, Arturo Martínez Núñez, el director del Centro INAH Guerrero y enlace de la Secretaría de Cultura federal; nuestra secretaria de Cultura aquí en el estado; nuestra secretaria de Desarrollo Urbano, Obras Públicas; nos acompaña también el párroco de esta maravillosa iglesia de Santa Prisca, Tomás Martínez Rivera, muchas gracias también por acompañarnos; a nuestro querido compañero trabajador de la construcción en Santa Prisca, David Hernández Alonso y, por supuesto, compañeras y compañeros que han hecho posible esta importante reconstrucción.",0.0,83,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Bueno, hoy hablando de esta reconstrucción y en el marco de esta fecha simbólica en la que conmemoramos el Día Nacional de Protección Civil y en memoria de los desastres causados por los terremotos de 1985 y 2017, comentar que en Guerrero 45 municipios fueron beneficiados con dos mil 699 acciones, que equivalen a una inversión superior a los mil 232 millones de pesos; de ellos, 155 acciones corresponden al sector cultural, esto es algo muy importante para las y los guerrerenses, 76 para el sector educativo, 26 para el sector salud y dos mil 445 acciones de vivienda.",0.0,99,19,09,2024
EVELYN CECIA SALGADO PINEDA,"En el caso particular de esta iglesia emblemática para México y para el mundo, esta iglesia de Santa Prisca, es una construcción que data de la década de 1750 y cuya relevancia histórica, cultural y arquitectónica es invaluable.",0.0,38,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Debemos de reconocer el apoyo, la convicción y sobre todo el absoluto compromiso del Gobierno de México con su rehabilitación. A pesar de haber sido afectada en el sismo del 2017, fue precisamente gracias a la autorización que realizó para hacer esta ampliación presupuestal en el 2023 que pudimos concluir esta obra. Gracias a usted, señor presidente, que hoy ya lo vemos como una realidad.",0.0,65,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Hoy los cinco retablos están totalmente limpios y rehabilitados, se restauraron fachadas, pináculos, cornisas. Este es un trabajo impecable que nos permite conservar este patrimonio, que es un orgullo, repito, no solamente de Guerrero y de México, sino de todo el mundo.",0.0,42,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Si el apoyo decidido de usted, señor presidente, no hubiera sido posible recuperar la magnificencia, la belleza, el valor incalculable de este inmueble maravilloso, que es una joya para los taxqueños, para los guerrerenses y, por supuesto, para todo nuestro querido México y el mundo.",0.0,45,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Por eso, hoy, aquí, desde este emblemático lugar, desde este emblemático espacio para todos nosotros, queremos aprovechar para reconocer la mano solidaria de nuestro presidente, del Gobierno de México. El cariño de todas y de todos ustedes impulsaron cada una de las acciones de este programa nacional aquí en nuestro estado.",0.0,51,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Por supuesto, agradecer el apoyo invaluable de nuestra querida secretaria de Cultura, también, que la consideramos guerrerense, Alejandra Fraustro; por supuesto de Sedatu, la Secretaría de Salud, IMSS, Conavi, SEP, Inifed, así como de todo el gabinete del gobierno de México que ha hecho posible este maravilloso programa.",0.0,48,19,09,2024
EVELYN CECIA SALGADO PINEDA,"Nuestro cariño y reconocimiento siempre, señor presidente. Usted sabe que aquí en estas tierras del sur se le quiere mucho, se le reconoce, y agradecemos de todo corazón este apoyo solidario que reconstruye la esperanza y que sigue transformando México.",0.0,40,19,09,2024
EVELYN CECIA SALGADO PINEDA,Muchas gracias a todas y a todos.,0.0,7,19,09,2024
EVELYN CECIA SALGADO PINEDA,¡Que viva Guerrero!,0.0,3,19,09,2024
EVELYN CECIA SALGADO PINEDA,¡Que viva México!,0.0,3,19,09,2024
EVELYN CECIA SALGADO PINEDA,¡Y que viva nuestro presidente Andrés Manuel López Obrador!,0.0,9,19,09,2024
EVELYN CECIA SALGADO PINEDA,Muchas gracias.,0.0,2,19,09,2024
