Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ABRAHAM VAZQUEZ PICENO," Buenos días, a todas y a todos.",0.0,7,26,04,2022
ABRAHAM VAZQUEZ PICENO,"El tercer eje de la política educativa del Gobierno de México es el programa de Becas para el Bienestar ‘Benito Juárez’, a cargo de la Coordinación Nacional de Becas.",0.0,29,26,04,2022
ABRAHAM VAZQUEZ PICENO,"En la Coordinación Nacional de Becas, que surge en el año 2019, tenemos como objetivo otorgar becas a niñas, niños, adolescentes y jóvenes que se encuentran ubicados e inscritos en el sistema educativo público nacional, sobre todo aquellos que se encuentran en escuelas ubicadas en localidades indígenas de muy alta y alta marginación, con el objetivo de que con las becas puedan ejercer verdaderamente el derecho a la educación con equidad e igualdad.",0.0,73,26,04,2022
ABRAHAM VAZQUEZ PICENO,En la Coordinación Nacional de Becas tenemos tres programas prioritarios a cargo:,0.0,12,26,04,2022
ABRAHAM VAZQUEZ PICENO,"El primero de ellos es el Programa de Educación Básica, en el que atendemos a niñas y niños, estudiantes de preescolar, primaria y secundaria. Este programa atiende principalmente a las familias que se encuentran ubicadas en localidades de alta, muy alta marginación y localidades indígenas.",0.0,45,26,04,2022
ABRAHAM VAZQUEZ PICENO,"El segundo programa que tenemos a cargo es el de Educación Media Superior. Es un programa universal, atiende a todas las jóvenes y todos los jóvenes estudiantes del nivel medio superior, bachillerato, que estudian en el sistema público escolarizado. En este programa se atiende con una beca de 840 pesos mensuales, al igual que en el Programa de Educación Básica.",0.0,60,26,04,2022
ABRAHAM VAZQUEZ PICENO,"Por último, tenemos el Programa de Educación Superior, que atiende a estudiantes del nivel licenciatura o técnico superior. En este programa atendemos principalmente a los jóvenes que estudian en universidades rurales, rurales indígenas, ubicados en localidades de alta y muy alta marginación. En este programa se otorga una beca de dos mil 450 pesos mensuales.",0.0,55,26,04,2022
ABRAHAM VAZQUEZ PICENO,"La siguiente, por favor. Estos son los datos del primer cuatrimestre del año. En el programa de educación básica atendimos a 5.6 millones de niñas y niños de todo el país con una inversión social de poco más de 12 mil millones de pesos.",0.0,44,26,04,2022
ABRAHAM VAZQUEZ PICENO,Me gustaría también aquí resaltar que el día de ayer comenzamos en la Coordinación Nacional el proceso de incorporación de nuevas familias beneficiarias en localidades indígenas y de muy alta marginación. A partir del día de ayer y durante todo este mes y el que sigue estaremos llegando a más de 32 mil escuelas ubicadas en las localidades más marginadas del país.,0.0,62,26,04,2022
ABRAHAM VAZQUEZ PICENO,Aprovecho para mandar saludos a todos los compañeros de la Coordinación Nacional que están haciendo este esfuerzo.,0.0,17,26,04,2022
ABRAHAM VAZQUEZ PICENO,En el Programa de Educación Media Superior llegamos a cuatro millones de beneficiarios en los primeros cuatro meses del año con una inversión de más de 13 mil millones de pesos.,0.0,31,26,04,2022
ABRAHAM VAZQUEZ PICENO,"Por último, en el Programa de Educación Superior se atendieron a 406 mil universitarios con una inversión de tres millones de pesos.",0.0,22,26,04,2022
ABRAHAM VAZQUEZ PICENO,Cabe resaltar que también el día de ayer se abrió nuestro sistema único de beneficiarios para los jóvenes de licenciatura que son informados que pueden participar en la convocatoria de Jóvenes Escribiendo el Futuro.,0.0,34,26,04,2022
ABRAHAM VAZQUEZ PICENO,Sería cuanto. Muchísimas gracias.,0.0,4,26,04,2022
