Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS SLIM HELU," Gracias, buenos días.",0.32823650481604266,3,27,8,2019
CARLOS SLIM HELU,Buenos días a todos.,0.32823650481604266,4,27,8,2019
CARLOS SLIM HELU,"Decir que es un gran gusto poder haber concluido, que se haya podido haber concluido esta negociación debido a los diferendos que hubo sobre las condiciones del contrato inicial.",0.32823650481604266,29,27,8,2019
CARLOS SLIM HELU,"En el contrato inicial se contemplaba una renta creciente que comenzaba con cifras menores y había una renta sustancial posterior. Esto hace que, de una figura de este orden que plantea el señor presidente y el director, en términos nominales de las rentas que se hubieran pagado en un contrato y en otro; la parte relevante fue que se hicieran, en lugar de tener rentas crecientes, rentas iguales.",0.32823650481604266,68,27,8,2019
CARLOS SLIM HELU,"Eso por un lado ayuda a que la CFE pague un importe menor al final del día de las rentas, y que también, dadas las tasas de interés bajas que hoy hay en los mercados mundiales, pueda tener un efecto también desde el punto de vista de valores presentes.",0.32823650481604266,49,27,8,2019
CARLOS SLIM HELU,"Y para la empresa, en el caso nuestro, yo quiero decir que tenemos también el gusto de que al haberse hecho la renta pareja a lo largo del plazo, nos permita financiar más proyectos, entrar en más proyectos, hacer mayores inversiones, lo cual consideramos que es muy importante, no sólo importante para las empresas, y no quiero hablar de las otras empresas, pero creo que estamos en las mismas condiciones en cuanto que los pagos van a ser mayores desde el principio, y eso permitirá hacer mayores inversiones.",0.32823650481604266,88,27,8,2019
CARLOS SLIM HELU,"Y quiero insistir en la importancia de estos gasoductos, ya lo señaló el director de la CFE, la importancia, la trascendencia de cuánto es lo que se va a conducir por este conducto, cuánto se va a utilizar, con qué fines se van a utilizar.",0.32823650481604266,45,27,8,2019
CARLOS SLIM HELU,"Y subrayar que aquí la gran importancia de estos gasoductos como parte de una gran infraestructura nacional es que podemos acceder al gas más barato del mundo que se tiene en Texas, donde ya tenemos las conexiones, México tiene las interconexiones y los gasoductos para tener acceso a ese gas tan barato, el más barato del mundo con mucho, y que permitirá al país hacer -a través de estos gasoductos- poder hacer uso de un gas muy, muy económico, muy barato que va a permitir sustituir el diésel y el combustóleo, que no sólo son, sobre todo el diésel mucho más caro, sino que también son contaminantes, en cuanto a que con el gas los niveles son no solamente una tercera parte, una cuarta parte del costo del otro, sino que tiene una gran ventaja desde el punto de vista ambiental. Entonces, estas son varias de las consecuencias que esto tiene.",0.32823650481604266,151,27,8,2019
CARLOS SLIM HELU,"Y también a va a permitir, en ese desarrollo que tiene dentro de sus prioridades el gobierno del presidente Andrés Manuel López Obrador, el desarrollo del sureste, cuando se pueda llevar tanto gas que sea importado como que se pueda empezar a usar el gas nacional para suministro. Entonces, poder tener una buena red de gasoductos que permitirá mucha eficiencia.",0.32823650481604266,60,27,8,2019
CARLOS SLIM HELU,"En los acuerdos, en las relaciones, negociaciones, que fueron cordiales, quiero agradecer mucho al señor presidente su participación personal y dedicarle el tiempo a una cosa tan importante; y, por supuesto, como ya lo hizo el presidente, agradecerle a Carlos Salazar y Antonio del Valle también el empeño que han puesto en que se resuelva estas negociaciones y que, la verdad, ha sido importante su participación para poder estar este día hablando de que se concluyen las mismas, básicamente y que ahora hay que ver lo que viene y sin duda habrá que buscar hacer más inversiones, y este tipo de solución creo que lo permite.",0.32823650481604266,106,27,8,2019
CARLOS SLIM HELU,"También de pasada nada más quiero mencionar que entre lo que negociamos con la Comisión Federal de Electricidad fue hacer más funcional el uso de los gasoductos, de manera que cuando no se están utilizando, sobre todo en la parte de los gasoductos que tenemos en Estados Unidos, se puedan obtener ingresos en cuanto a que se renten a terceros y con un buen posible ingreso para la CFE de hasta el 50 por ciento del ingreso bruto que pueda ayudar mucho a mejorar también la posición y la forma de operación de estos gasoductos.",0.32823650481604266,95,27,8,2019
