Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALFONSO DURAZO MONTAÑO," Sí, en el robo particular de carreteras, desde principios de año iniciamos un programa conjunto diseñado con el Consejo Coordinador Empresarial y las cámaras, particularmente la de transporte, Canapat, y otras. Y la verdad es que ha funcionado, hemos logrado buenos resultados.",0.32823650481604266,42,18,12,2019
ALFONSO DURAZO MONTAÑO,"Por supuesto, ello no significa que no haya un solo robo, significa que han ido bajando de manera sensible y ello ha merecido incluso el reconocimiento de las propias organizaciones empresariales participantes en el programa. Tenemos una muy buena comunicación con el sector privado, conscientes ambos de que tenemos que sumar esfuerzos, entrarle juntos.",0.32823650481604266,54,18,12,2019
ALFONSO DURAZO MONTAÑO,"Por poner otro ejemplo, el robo de trenes también ha bajado, no obstante que haya algunos de alto impacto. No ven, por ejemplo, ustedes, afortunadamente, a la famosa ‘Bestia’ llena de migrantes, en fin.",0.32823650481604266,34,18,12,2019
ALFONSO DURAZO MONTAÑO,Todas esas acciones son producto de una iniciativa conjunta con diversas organizaciones empresariales a la que expreso aquí mi reconocimiento por su participación.,0.32823650481604266,23,18,12,2019
ALFONSO DURAZO MONTAÑO,"No voy a detenerme, hay una iniciativa muy relevante con el sector privado para articular toda la tecnología que tiene el sector privado, vinculada exclusivamente a la seguridad pública, vincularla con Plataforma México, de tal manera que toda esa información esté disponible para las investigaciones de ilícitos, las investigaciones correspondientes.",0.32823650481604266,50,18,12,2019
ALFONSO DURAZO MONTAÑO,"La Asociación Nacional de Banqueros, por ejemplo, tiene cerca de cinco mil sucursales en el país, todas ellas con instalaciones.",0.32823650481604266,20,18,12,2019
ALFONSO DURAZO MONTAÑO,"Ya hicimos la primera prueba, ya tenemos incorporada una parte. Y así como eso el programa de combate al robo a autotransportes que está centrado en el tramo carretero México-Veracruz, y otra parte también por allá en el norte, en la carretera 40; en ambos estamos trabajando.",0.32823650481604266,47,18,12,2019
ALFONSO DURAZO MONTAÑO," Bueno, ya que tocamos el tema de Coahuila, el gobernador de Coahuila es uno de los más comprometidos en el tema de la seguridad. No asiste regularmente a las reuniones, asiste el secretario de seguridad, pero es una gente aplicada; sucede también en otros estados, como Quintana Roo y algún otro.",0.32823650481604266,51,18,12,2019
ALFONSO DURAZO MONTAÑO,"Pero específicamente en este tema tenemos la instrucción del presidente de revisar para garantizar que las instituciones de seguridad no se hayan enquistado cómplices del exsecretario de Seguridad. Estamos avanzando en ese proceso, está en paralelo, sumando esfuerzos la Unidad de Administración y Finanzas de la secretaría con el Centro Nacional de Inteligencia. Estamos avanzando.",0.32823650481604266,55,18,12,2019
ALFONSO DURAZO MONTAÑO,"No cometeremos ninguna arbitrariedad, no se trata de sacar a los que llegaron en determinado año, se trata de depurar a aquellos que pudieran ser parte de un equipo político que actúa en función de sus intereses de grupo.",0.32823650481604266,39,18,12,2019
ALFONSO DURAZO MONTAÑO,"Y no hemos cerrado todavía ese capítulo, así es que no pudiera informarles a ustedes las conclusiones, pero lo haremos en su momento o parcialmente.",0.32823650481604266,25,18,12,2019
ALFONSO DURAZO MONTAÑO," Sí, estaremos informando, y además será público y notorio.",0.32823650481604266,9,18,12,2019
ALFONSO DURAZO MONTAÑO," Efectivamente, firmé ese punto de acuerdo y lo que buscamos esa ocasión era simple y sencillamente demandar a las autoridades correspondientes que el proceso se hiciera apegado a justicia, que es finalmente lo correcto. No significa prejuzgar, significa sólo ratificar nuestro compromiso con que las cosas se hagan bien por parte de la autoridad.",0.32823650481604266,54,18,12,2019
ALFONSO DURAZO MONTAÑO,"Personalmente tuve la oportunidad, coincidimos en algún tiempo y mi experiencia en esa relación con el general fue correcta. Eso es lo que podría yo decir en este momento.",0.32823650481604266,29,18,12,2019
ALFONSO DURAZO MONTAÑO, Pero me reporto en un minuto por teléfono.,0.32823650481604266,8,18,12,2019
