Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL," Con permiso, señor presidente.",0.5327235164123718,4,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"Por parte de las fuerzas federales, aquí ustedes pueden observar el despliegue operativo que tenemos.",0.5327235164123718,15,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"La Secretaría de la Defensa tiene un despliegue total de un poquito más de cuatro mil hombres, 700 realizando actividades en el ámbito de la seguridad, desplegados de manera permanente en diferentes puntos.",0.5327235164123718,33,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"Tenemos también dos mil 247 hombres que están haciendo funciones, Guardia Nacional en las 32 coordinaciones regionales que tiene el estado y mil 95 hombres que atienden la seguridad de instalaciones de Pemex a la seguridad también en ductos y a la seguridad en el traslado de cisternas en el movimiento que hay en el estado para abastecer de combustibles.",0.5327235164123718,60,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"La Secretaría de Marina tiene en la capitanía de puertos 17 elementos y a partir de hoy habrá un incremento aquí, en Valle de Bravo y en Ixtapa de la Sal; este personal de la Armada se incorporará a las actividades de apoyo a la Guardia Nacional.",0.5327235164123718,47,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"La Guardia Nacional en las 32 coordinaciones, tenemos mil 122 hombres; por la Policía Federal en los 36 municipios, cuatro mil 326 hombres; la policía estatal en ocho coordinaciones operativas, en las que tiene distribuido su personal tiene 16 mil 616.",0.5327235164123718,41,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"Quisiera hacer la aclaración en cuanto a la Guardia. Tenemos en total, con lo que es Sedena, la Guardia Nacional, un total de tres mil 369 hombres haciendo funciones en estas tareas.",0.5327235164123718,32,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"Aquí se le incrementará el personal de la Secretaría de Marina que estará, como ya mencioné aquí, en Valle de Bravo, y en Ixtapa de la Sal, y adicional a esto podemos sumar la parte de la Policía Federal que está también realizando actividades de seguridad en beneficio de la ciudadanía, haciendo un total de fuerzas federales de siete mil 695 hombres para poder incrementar lo que ya mencioné de Semar.",0.5327235164123718,71,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"En la Guardia Nacional está considerado que el estado tenga un total de 14 mil 400 hombres. Estos van a ser de manera progresiva, ahorita estamos en el proceso de reclutamiento, después el adiestramiento de la gente y conforme vayan culminando su adiestramiento irán incorporándose a las 32 regiones, a las 32 coordinaciones regionales que se tienen consideradas en el estado para poder tener los efectivos que atiendan la problemática que afecta a la ciudadanía.",0.5327235164123718,75,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"Todo este despliegue trabaja en coordinación con las fuerzas del estado, con las fuerzas municipales, para poder reducir los índices delictivos, el señor gobernador ya los citó, la reducción que ha habido gracias al trabajo que desarrollan las fuerzas estatales, como las fuerzas federales que aquí mencionó en el despliegue.",0.5327235164123718,50,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"Ha habido también en el estado una reducción importante en el robo de hidrocarburos, el 74 por ciento de lo que se estaba robando de hidrocarburos. Gracias a todo ese trabajo coordinado estado y federación, se ha podido reducir aquí en este Estado de México.",0.5327235164123718,45,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,Muchas gracias.,0.5327235164123718,2,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL," En relación a la pregunta en la parte de armas de fuego. Está regulado por la Ley Federal de Armas y Control de Explosivos y tenemos todo un procedimiento, de hecho, la Secretaría de la Defensa Nacional es la única institución responsable de la importación, de la venta de armas dentro del país, a través del procedimiento de adquisición que tenemos para fuerzas estatales, fuerzas municipales, para, inclusive público en general tiene que responder a un procedimiento, cubrir unos requisitos.",0.5327235164123718,80,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"Hacia afuera, también con las diferentes empresas que se encargan en el mundo de adquirir, de vender armamento, ellos también tienen el conocimiento que la Secretaría de la Defensa Nacional es el único ente responsable aquí, en el Estado mexicano de la adquisición de armamento.",0.5327235164123718,45,05,08,2019
LUIS CRESENCIO SANDOVAL GONZALEZ. SECRETARIO DE LA DEFENSA NACIONAL,"En la parte de armas, como las que se mencionaban, que son parecidas a las armas, sin ser un arma de fuego, pero que son totalmente idénticas, no lo registra la Ley Federal de Armas de Fuego, o no tiene alguna disposición sobre esto, pero hay en el Congreso ya iniciativas para regular esta parte y actuar dentro de la ley para poder regular la importación de ese tipo de armas y la venta también y a quién se les vende; porque efectivamente no hay una regulación que permita pedir requisitos, tener el control de la gente que ha comprado esas armas, en qué las utiliza, como sí lo establece la actual ley.",0.5327235164123718,113,05,08,2019
