Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELO EBRARD CASAUBON," Bueno, muy buenos días a todas y a todos, compañeras, compañeros.",0.0,11,26,07,2022
MARCELO EBRARD CASAUBON,"Brevemente, siguiendo lo que ya aquí expuso la secretaria de Cultura, decir lo siguiente. Se nos ha instruido por parte del presidente colocar como una prioridad en la política exterior la recuperación de nuestro patrimonio histórico y cultural, esto significa coadyuvar a través de todas nuestras embajadas en la recuperación de piezas históricas.",0.0,53,26,07,2022
MARCELO EBRARD CASAUBON,"A esta fecha, entre el esfuerzo de todas y todos, llevamos ocho mil 970 piezas recuperadas, lo cual significa, si lo comparamos con el sexenio anterior, que ya en poco más de tres años llevamos más del 55 por ciento de lo que antes se había recuperado; es decir, está dando resultados lo que se está haciendo.",0.0,57,26,07,2022
MARCELO EBRARD CASAUBON,"Se trabaja a través de tres estrategias, muy brevemente se los explico:",0.0,12,26,07,2022
MARCELO EBRARD CASAUBON,"Entrega voluntaria, es decir, concientizar, insistir con quienes son o tienen los derechos sobre la propiedad de diferentes tipos de colecciones.",0.0,21,26,07,2022
MARCELO EBRARD CASAUBON,"Segundo, los decomisos, que son vía la ley.",0.0,8,26,07,2022
MARCELO EBRARD CASAUBON,"Y, tercero, la cancelación de subastas, que esto no se había hecho o no se había logrado hasta ahora, en esta etapa.",0.0,22,26,07,2022
MARCELO EBRARD CASAUBON,"Muy importante la cancelación de subastas, explico brevemente por qué. Tradicionalmente, en términos de derecho, se nos ha dicho: ‘Tú tienes que comprobar, México, que el origen de lo que estamos subastando es ilegal’. Pero ahora México ha defendido la tesis o la doctrina de que quien subasta debe demostrar el origen legal de lo que está subastando, y no al revés. De suerte que hemos logrado ya cancelar algunas subastas.",0.0,71,26,07,2022
MARCELO EBRARD CASAUBON,"En entrega voluntaria se han logrado diversos acuerdos con museos extranjeros y ahora, que es el motivo de esta información, se ha logrado que ciudadanos que tienen diferentes tipos de colecciones las reintegren a México.",0.0,35,26,07,2022
MARCELO EBRARD CASAUBON,"Tengo el agrado de informarles el día de hoy que se ha logrado a través del Consulado en Barcelona —la nueva cónsul, Claudia Pavlovich, cerró este acuerdo— la recuperación de dos mil 522 piezas arqueológicas a México, ya están en nuestro territorio y han sido entregadas al Instituto Nacional de Antropología e Historia.",0.0,53,26,07,2022
MARCELO EBRARD CASAUBON,"En lo que nosotros llevamos trabajando, esta es la más importante recuperación de piezas arqueológicas por vía de la restitución de sus originales dueños. Lo único que nos han pedido es mantener en reserva el nombre de la familia que tenía estas piezas.",0.0,43,26,07,2022
MARCELO EBRARD CASAUBON,"Por el lado de decomisos, destaca el decomiso en el que participó la autoridad norteamericana CBP, en Portland, de 428 piezas; esta es en la fórmula de decomiso, es decir, un acto imperativo por parte de la autoridad.",0.0,38,26,07,2022
MARCELO EBRARD CASAUBON,"Y, desde luego, lo que se ha logrado en Italia, que ya comentó la secretaria de Cultura, y que motivó que premiáramos con la Orden Mexicana del Águila Azteca a Roberto Riccardi, quien es el comandante de la Recuperación de Patrimonio Cultural el Italia.",0.0,44,26,07,2022
MARCELO EBRARD CASAUBON,En cancelación de subastas destacan dos:,0.0,6,26,07,2022
MARCELO EBRARD CASAUBON,"Una cancelación lograda por nuestra embajada en Bélgica, en Bruselas, que llevó a la restitución a México de varias piezas de alto valor.",0.0,23,26,07,2022
MARCELO EBRARD CASAUBON,"Y la cancelación de la subasta en Nueva York con el apoyo del fiscal de distrito en Nueva York en contra de una subasta que pretendía poner a la venta 16 manuscritos robados del Archivo General de la Nación de México entre 2017… perdón, entre 2014 y 2017.",0.0,48,26,07,2022
MARCELO EBRARD CASAUBON,"Estas cancelaciones van a dar lugar al principio que acabo de argumentar, que es: ya en Nueva York, ya en Italia, espero que pronto lo logremos también en Bruselas ya, estamos ahora buscando hacerlo en París, cancelar las subastas, porque no demuestran el origen legal de lo que están subastando.",0.0,50,26,07,2022
MARCELO EBRARD CASAUBON,"Y para concluir, me pidió el señor presidente les compartiera los datos de visas que han estado solicitando, visas por parte del gobierno de Estados Unidos. Perdón, por el cambio drástico de tema, pero sólo darles esa información.",0.0,38,26,07,2022
MARCELO EBRARD CASAUBON,"México ha propuesto al gobierno de los Estados Unidos que se aumente, incremente el número de visas para ciudadanas y ciudadanos de Honduras, Guatemala, El Salvador y Haití. El gobierno de los Estados Unidos ya decidió este año, el 31 de marzo, incrementar en 55 mil visas H-2B adicionales e incluyó a los países que acabo de referir, tiene ya una propuesta de México y está en consideración del gobierno de los Estados Unidos, pero su línea de decisiones va en ese sentido, aumentar el número de visas.",0.0,88,26,07,2022
MARCELO EBRARD CASAUBON,"Para el caso de mexicanos, les informo que en 2021 se obtuvieron 310 mil 781 visas y para este año estimamos estar alrededor de 356 mil visas de trabajo H, con lo cual sería el número más alto alcanzado por México en lo que va de este siglo.",0.0,48,26,07,2022
MARCELO EBRARD CASAUBON,"Es cuanto. Gracias, señor presidente.",0.0,5,26,07,2022
MARCELO EBRARD CASAUBON," Bueno, se tocaron varios temas y usted lo que pregunta es en particular sobre la lista de inversiones, suman hasta 40 mil millones de dólares entre este momento y el final de la administración.",0.0,34,26,07,2022
MARCELO EBRARD CASAUBON,"Ahora, para yo darle a conocer el listado tendría que pedirles la autorización a todas las empresas, porque algunas de ellas todavía no lo hacen con sus accionistas. Pero esa es la suma de lo que nos han señalado diversas empresas de sus inversiones en México, muchas de esas inversiones se le han comunicado directamente al presidente en sus reuniones con las empresas y suman esa cantidad de aquí al final de la administración.",0.0,74,26,07,2022
MARCELO EBRARD CASAUBON,"Decía el señor presidente que principalmente en el sector de energía, pero hay otros sectores incluidos. Si me permite, señor presidente, consulto a las empresas y regreso para hacer el desglose y contestar la pregunta que usted está haciendo.",0.0,39,26,07,2022
MARCELO EBRARD CASAUBON, Electromovilidad.,0.0,1,26,07,2022
MARCELO EBRARD CASAUBON," Agrega electromovilidad y otros sectores, como semiconductores.",0.0,7,26,07,2022
MARCELO EBRARD CASAUBON,"Entonces, yo preparo eso con mucho gusto, le pregunto a las empresas que me den autorización y, si me invita el presidente, lo traigo para informárselos a ustedes con mucho gusto.",0.0,31,26,07,2022
