Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MANUEL EDUARDO GOMEZ PARRA," Con su permiso, señor presidente. Buenos días a todos.",0.0,9,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Bien, vamos a hablar del proyecto México-Toluca, que es un proyecto tan esperado por los ciudadanos, tanto del Valle de México como del Valle de Toluca. Este proyecto que conectará de una manera rápida y eficiente al Valle de Toluca con la Ciudad de México consta de 58 kilómetros de longitud, partiendo de la estación de Zinacantepec hacia la estación de Observatorio, donde estará conectado con la red del Metro, atravesando cinco municipios del Estado de México y dos delegaciones de la Ciudad de México.",0.0,85,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Contará con siete estaciones, cuatro de las cuales se ubican en el Estado de México, tres en la Ciudad de México; y con un parque vehicular inicial de 20 trenes eléctricos de última generación, formados por cinco carros cada tren, con capacidad de 719 pasajeros, que podrán operar en configuraciones sencillas o dobles, con una frecuencia máxima de dos minutos y medio entre tren y tren.",0.0,66,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Para la construcción de esta obra se estructuraron cinco tramos o paquetes, de los cuales cuatro han quedado a cargo de la Secretaría de Infraestructura, Comunicaciones y Transportes, y el cuarto tenemos el apoyo de la Ciudad de México para la construcción de la obra civil.",0.0,46,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Por lo que corresponde a los tramos 1 y 2 de obra civil de la Secretaría de Comunicaciones, que abarcan 41 kilómetros de longitud de los 58, se encuentran al 100 por ciento terminados.",0.0,34,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"El tramo 5, que corresponde a la construcción de los talleres y cocheras, también se encuentra al 100 por ciento terminado.",0.0,21,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Y trabajamos ahora con la integración de los sistemas que corresponden al tramo 4, que abarca lo que es la vía catenaria, subestaciones, material rodante y subsistemas ferroviarios, así como el equipamiento de los talleres que cuenta con un avance del 70 por ciento en esta fecha.",0.0,47,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Las soluciones constructivas en este proyecto han sido muy particulares a nivel mundial. Tenemos 47 kilómetros en viaducto, cinco kilómetros en bitúnel, y solamente seis kilómetros a nivel de superficie. Se contará con siete estructuras importantes en acero, cinco de las cuales ya se encuentran instaladas, una más en proceso de montaje y la última en fabricación. Esta estructura, este proyecto estará instrumentado y monitoreado los 365 días del año.",0.0,70,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"La siguiente, por favor. Dentro del tramo 3, la Secretaría de Infraestructura, Comunicaciones y Transportes se encuentra desarrollando tres obras importantes correspondientes a algunos ajustes y modificaciones realizados al proyecto.",0.0,30,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"El primero es un viaducto atirantado de 519 metros de longitud que fue necesario construir para preservar la zona de afloramientos y captaciones del manantial Santa Fe. Este viaducto, que es el primero que se muestra en la imagen del lado izquierdo, cuenta con un claro principal de 210 metros y un claro total de 519 y un avance actual del 38 por ciento.",0.0,64,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Enseguida, se encuentra un viaducto en doble voladizo de 192 metros de claro, con avance de 50 por ciento.",0.0,19,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Finalmente, una estación que se adicionó al proyecto para dar atención a los vecinos del pueblo de Santa Fe, a los visitantes de la Cuarta Sección del Bosque de Chapultepec, estudiantes y maestros de la Universidad de la Salud y personal militar destacamentado en la zona con 208 metros de longitud, y un avance del 51 por ciento.",0.0,58,18,07,2023
MANUEL EDUARDO GOMEZ PARRA,"Como decía, tenemos ya terminados los primeros dos tramos y ya nos encontramos en fase de pruebas, ya tenemos una primera fase de pruebas en sitio, terminadas, donde hemos probado de manera individual los sistemas de las subestaciones, de la catenaria, los aparatos de vía y otros instrumentos que conforman el proyecto.",0.0,52,18,07,2023
