Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAQUEL BUENROSTRO SANCHEZ," Con permiso, presidente.",0.0,3,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"En el caso de los combustibles, lo que se ha detectado es que llegan las embarcaciones, por ejemplo, llegan a los puertos, presentan documentos falsos, cuando se identifican los documentos falsos entran procesos administrativos para la verificación.",0.0,37,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"Los pedimentos que entran, las empresas importadoras resultan que no son importadoras cuando se verifican. Al principio se empezaron a verificar, efectivamente, los domicilios fiscales, pero en Estados Unidos, y también era el mismo caso, llegábamos a terrenos baldíos.",0.0,39,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"Cuando se pidió información e intercambio con el gobierno norteamericano, las facturas que presentaban las embarcaciones eran falsas, el producto no se acreditaba que había sido adquirido en Estados Unidos o los volúmenes eran distintos, o quisieron presentar facturas que correspondían a compras hechas en otras fechas y por empresas diferentes, pero se usaban los datos fiscales de esas otras empresas.",0.0,61,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"Y además cuando entraban con la documentación falsa, cuando se les identificaba, lo que hacen es que se van, se regresan otra vez a mar abierto para que no sean decomisados los combustibles.",0.0,33,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"Entonces, ahí estamos trabajando porque están involucradas tanto empresas de Estados Unidos. Para obtener las facturas, incluso de las empresas americanas, no querían presentar la facturación, intervino el gobierno norteamericano, no las entregaron y el gobierno norteamericano tuvo que inicia auditorías para poder obtener las facturas.",0.0,46,23,04,2021
RAQUEL BUENROSTRO SANCHEZ, Son varios casos. Se tiene ya identificado a un grupo de empresas que tienen el mismo modus operandi y todos los casos o una buena parte de los casos ya están presentados ante la Fiscalía General de la República.,0.0,39,23,04,2021
RAQUEL BUENROSTRO SANCHEZ, ¿Perdón?,0.0,1,23,04,2021
RAQUEL BUENROSTRO SANCHEZ," Hay un caso que es muy relevante porque es muy curioso, porque entraron hace como un año, entraron por el puerto de Tuxpan, entregaron siete veces documentos falsos. Cuando se identificó desde oficinas centrales que estaban presentando documentación falsa y se presentó la alerta, la embarcación dio la vuelta por el canal de Panamá para tratar de entrar por Lázaro Cárdenas, que es un puerto que tradicionalmente y por estructura y por infraestructura no se dedica a la entrada de combustibles.",0.0,81,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"Entonces, llegaron por Lázaro Cárdenas, también se identificó muy rápido la llegada del buque porque hubo operaciones inusuales de muchas pipas en la zona, entonces se pudo agarrar y entrar, y en plena flagrancia con la Secretaría de Marina, fue la que ha estado trabajando muy duro en esa parte con aduanas, se tomó infraganti esa parte.",0.0,57,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"Entonces, es muy relevante porque, tan conscientes estaban que los documentos eran falsos, que se dieron toda la vuelta hasta el canal de Panamá para poder volver a importarlo.",0.0,29,23,04,2021
RAQUEL BUENROSTRO SANCHEZ," Sí, sí están detenidos, está en proceso con la fiscalía. Son procesos que llevan como un año ya presentados ante la fiscalía.",0.0,22,23,04,2021
RAQUEL BUENROSTRO SANCHEZ," Tenemos muchos en Tuxpan, que por eso ahí ya entró y ha estado haciendo muchos cambios la Marina, para tomar el control, pero es Tuxpan y prácticamente son toda la zona del golfo obviamente.",0.0,34,23,04,2021
RAQUEL BUENROSTRO SANCHEZ,"Y cuando se detiene y se identifica un foco mucho de buques, pues luego-luego cambian el modus operandi y empiezan a entrar por pipas.",0.0,24,23,04,2021
