Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
INTERVENCION MUJER, Pues con esa ayuda que ellos nos han dado nosotros aprendemos mucho.,0.0,12,01,08,2023
INTERVENCION MUJER, Ahora hemos visto el cambio. Yo nunca había tenido tan siquiera una mata de plátano.,0.0,15,01,08,2023
INTERVENCION MUJER," El proyecto en sí como tal realmente ha traído un plus en especial a la población mujer, a la población femenina. Como mujer, este proyecto nos ha empoderado mucho.",0.0,29,01,08,2023
INTERVENCION MUJER," Mi esposo y yo, él estaba planeando emigrar, pero desde que vino esa ayuda ya nosotros queremos estar aquí mejor.",0.0,20,01,08,2023
INTERVENCION MUJER," Y esperamos que nos siga dando para no seguir emigrando, porque tenía planes de irme del país y con esta ayuda mi sueño de ir a Estados Unidos ya quedó atrás.",0.0,31,01,08,2023
INTERVENCION MUJER," El impacto más grande y lo hemos experimentado todos los que estamos aquí es desde el punto de vista económico, social y ambiental.",0.0,23,01,08,2023
INTERVENCION MUJER," Las prácticas que hacemos, vemos que son buenas y vemos que nos ayudan a cuidar nuestro medio ambiente.",0.0,18,01,08,2023
INTERVENCION MUJER," Acaba de salir y no tenía planes y no tenía trabajo, y yo me di cuenta del programa por medio de internet y llegué acá, me entrevistaron, quedé, me explicaron cómo iba a ser el proceso, la capacitación, lo que es hablar con los clientes, a desenvolvernos mejor y cosas que no sabíamos antes.",0.0,54,01,08,2023
INTERVENCION MUJER," La motivación para los jóvenes, que el incentivo económico llega directamente a ellos y no pasa, tal vez, por autoridades municipales, por el gobierno y demás.",0.0,26,01,08,2023
INTERVENCION MUJER," Habíamos pensado migrar junto con mi mamá, íbamos a ir hacia España. Gracias a Dios mi negocio está creciendo, entonces ya no tengo la necesidad.",0.0,25,01,08,2023
INTERVENCION MUJER," Aquí no sólo son Jóvenes Construyendo el Futuros, sino que son jóvenes construyendo sus sueños también.",0.0,16,01,08,2023
