Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELO EBRARD CASAUBON," Con su permiso, señor presidente. Buenos días. Feliz Año a todas y a todos.",0.0,14,05,01,2023
MARCELO EBRARD CASAUBON,"Bueno, informarles del avance que tiene el programa para la cumbre, que tendrá verificativo la semana entrante.",0.0,17,05,01,2023
MARCELO EBRARD CASAUBON,"El día lunes tenemos la llegada del presidente Biden alrededor de la una de la tarde. Un poco más tarde, 2:30, más o menos, estará llegando el primer ministro Trudeau. Se recibirá al presidente Biden aquí, en Palacio Nacional, al filo de las 4:00 de la tarde.",0.0,47,05,01,2023
MARCELO EBRARD CASAUBON,"Van a tener una charla privada, participarán las esposas de ambos presidentes. Después, se retiran ellas porque tienen su propio programa de actividades, y el presidente Biden, el presidente López Obrador tendrán una conversación de carácter privado, como ya lo señalé.",0.0,41,05,01,2023
MARCELO EBRARD CASAUBON,"Posteriormente, vamos a tener la reunión bilateral entre México y los Estados Unidos.",0.0,13,05,01,2023
MARCELO EBRARD CASAUBON,¿Quiénes participan en esa reunión bilateral?,0.0,6,05,01,2023
MARCELO EBRARD CASAUBON,"Por parte de los Estados Unidos: Antony Blinken; Alejandro Mayorkas, secretario de Seguridad; Gina Raimondo, secretaria de Comercio; Jack Silverman, asesor de Seguridad Nacional; Chris Dodd, asesor especial presidencial para las Américas; Ken Salazar, embajador de Estados Unidos en México; David Cohen, embajador de Estados Unidos en Canadá; Juan González, director senior de Asuntos del Hemisferio Occidental del Consejo de Seguridad Nacional.",0.0,62,05,01,2023
MARCELO EBRARD CASAUBON,"Por parte de México: el de la voz; el señor secretario de Gobernación, Adán Augusto López; la secretaria de Seguridad, Rosa Icela Rodríguez; el secretario de Hacienda y Crédito Público, Rogelio Ramírez de la O; la secretaria de Medio Ambiente y Recursos Naturales, María Luisa Albores; la secretaria de Economía, Raquel Buenrostro; el embajador de México en los Estados Unidos, Esteban Moctezuma; el jefe de la Unidad para América del Norte de la cancillería, Roberto Velasco; y el comisionado del Instituto Nacional de Migración, Francisco Garduño.",0.0,86,05,01,2023
MARCELO EBRARD CASAUBON,"Tendremos esa reunión bilateral, estamos estimando que concluya pasadas las 6:00 de la tarde, quizás 6:30, alrededor.",0.0,17,05,01,2023
MARCELO EBRARD CASAUBON,"Llegaría a partir de esa hora también aquí a Palacio Nacional el primer ministro Trudeau y su esposa, posteriormente tendrían un breve saludo entre los tres mandatarios y sus esposas para proceder a la cena trilateral del primer ministro, los dos presidentes y sus señoras esposas. Estimamos que la conclusión de esa cena sea un poco pasadas las ocho de la noche, pero dependerá de los presidentes y de sus señoras esposas determinar a qué hora exacta terminan, pero aproximadamente a esa hora.",0.0,83,05,01,2023
MARCELO EBRARD CASAUBON,"Para el día martes, martes 10 de enero, tendremos el arribo del presidente Biden, del primer ministro Trudeau a Palacio Nacional al filo de las 11 y media de la mañana. Vamos a tener la ceremonia de recepción y lo que denominamos foto de familia, con lo cual se inicia la cumbre trilateral de América del Norte.",0.0,57,05,01,2023
MARCELO EBRARD CASAUBON,"Posteriormente, vamos a tener un almuerzo de trabajo con las delegaciones de los tres países.",0.0,15,05,01,2023
MARCELO EBRARD CASAUBON,"Concluido el almuerzo de trabajo, tendremos la reunión trilateral. Estimo que la reunión estará concluyendo al filo de las tres de la tarde y por lo tanto el presidente Biden y el primer ministro Trudeau estarán saliendo de Palacio Nacional al filo de las cuatro de la tarde. El presidente Biden sale de México después de esa reunión y regresa a los Estados Unidos.",0.0,64,05,01,2023
MARCELO EBRARD CASAUBON,"Para el día miércoles tenemos estimado el arribo del primer ministro Trudeau a Palacio Nacional al filo de las 10 y media de la mañana, la ceremonia y foto de familia, como corresponde.",0.0,33,05,01,2023
MARCELO EBRARD CASAUBON,"Tendrán, posteriormente, un breve saludo, intercambio, charla, entre los mandatarios y sus esposas, después un saludo privado entre el primer ministro Trudeau y el presidente López Obrador, similar al que se tuvo con el presidente Biden el día lunes.",0.0,39,05,01,2023
MARCELO EBRARD CASAUBON,"Pasadas las 11:15 de la mañana se inicia la bilateral México-Canadá. Por parte de Canadá, hasta ahora, pero seguramente esta lista se va a ampliar, tenemos confirmada la participación de Chrystia Freeland, viceprimer ministra y ministra de Finanzas de Canadá; de Mélanie Joly, ministra de Asuntos Exteriores; de Mary Ng, ministra de Pequeñas Empresas Promoción de Exportaciones y Comercio Internacional, y seguramente tendremos a lo largo del día otras confirmaciones que me anunciaron por parte del gobierno de Canadá.",0.0,79,05,01,2023
MARCELO EBRARD CASAUBON,"Posteriormente, terminada la reunión bilateral, tendremos una participación de ambos mandatarios con la prensa de ambos países, y por último se concluirá la reunión y saldrá el primer ministro Trudeau y su esposa de Palacio Nacional al filo de la 1:00 de la tarde.",0.0,44,05,01,2023
MARCELO EBRARD CASAUBON,Este es el programa hasta el día de hoy.,0.0,9,05,01,2023
MARCELO EBRARD CASAUBON,¿Qué son los temas principales o primordiales de esta cumbre?,0.0,10,05,01,2023
MARCELO EBRARD CASAUBON,"Primero, diversidad, equidad e inclusión.",0.0,5,05,01,2023
MARCELO EBRARD CASAUBON,"El segundo, cambio climático y medio ambiente, las acciones en curso. Ustedes recordarán que también estos dos temas que acabo de referir, la diversidad, la inclusión, la equidad y cambio climático fueron temas en la anterior cumbre que tuvimos en Washington.",0.0,41,05,01,2023
MARCELO EBRARD CASAUBON,"Competitividad de la región, qué tenemos que hacer para ser cambios más competitivos.",0.0,13,05,01,2023
MARCELO EBRARD CASAUBON,Migración y desarrollo.,0.0,3,05,01,2023
MARCELO EBRARD CASAUBON,"Salud, después de la experiencia que tuvimos con la pandemia.",0.0,10,05,01,2023
MARCELO EBRARD CASAUBON,"Y, por supuesto, seguridad, cómo podemos hacer más segura nuestra región cada país con sus prioridades y puntos de vista.",0.0,20,05,01,2023
MARCELO EBRARD CASAUBON,"El presidente López Obrador nos ha marcado tanto para la reunión bilateral como para la cumbre el énfasis en una nueva etapa en la región que potencialmente puede extenderse al resto de las Américas sobre la base de la reciprocidad, respeto mutuo y una visión común, que tienda a la prosperidad y al bienestar de América del Norte y de las Américas, reducir la pobreza y anexar la inclusión, respetar a los jóvenes, a las mujeres, y a quienes están en condición desventajosa.",0.0,83,05,01,2023
MARCELO EBRARD CASAUBON,"Este es el programa, señor presidente, que tenemos hasta el día de hoy de la cumbre y los principales temas que se van a tocar.",0.0,25,05,01,2023
MARCELO EBRARD CASAUBON,Muchas gracias.,0.0,2,05,01,2023
MARCELO EBRARD CASAUBON," Discúlpeme, me salté ese renglón. En la reunión bilateral hay un mensaje de ambos presidentes, y en ese mensaje van a entrar los medios de comunicación.",0.0,26,05,01,2023
MARCELO EBRARD CASAUBON," Bueno, muy breve. No sé si conoces el plan que dimos a conocer por instrucciones del presidente de la República el pasado 13 de diciembre, trabajamos desde agosto con diversas organizaciones de migrantes en los Estados Unidos que representan o son muy representativos Nueva York, Chicago, Houston, Los Ángeles, casi toda la Unión Americana.",0.0,54,05,01,2023
MARCELO EBRARD CASAUBON,¿Qué es lo que nos pidió el presidente?,0.0,8,05,01,2023
MARCELO EBRARD CASAUBON,"Un plan de acción 2022-2024, son 37 acciones, no pretendo numerarlas todas.",0.0,12,05,01,2023
MARCELO EBRARD CASAUBON,¿Qué es la más importante?,0.0,5,05,01,2023
MARCELO EBRARD CASAUBON,"La evaluación por parte de nuestros connacionales en los Estados Unidos o miembros de la comunidad mexico-americana, la evaluación trimestral de la calidad del servicio en los consulados. Jamás en la historia se había hecho, nunca.",0.0,36,05,01,2023
MARCELO EBRARD CASAUBON,"Entonces, para no estar en una discusión interminable o injusta, porque hay consulados que lo hacen muy bien, a lo mejor otros no, vamos a hacer trimestralmente, nos pidió el presidente, me presentan el reporte, tenemos 52 consulados, es la red consular más importante del mundo, 52 consulados en los Estados Unidos.",0.0,52,05,01,2023
MARCELO EBRARD CASAUBON,"Entonces, se va a hacer la evaluación trimestral para que podamos saber en dónde estamos haciéndolo muy bien en los consulados y dónde lo estamos haciendo mal, y donde se está haciendo mal para corregirlo. Esto lo tendremos organizado ahora que es la reunión de embajadores y cónsules, que inicia el día 9 y termina el fin de semana, porque tenemos que atender la cumbre que acabo de describir.",0.0,69,05,01,2023
MARCELO EBRARD CASAUBON,"Y el señor presidente nos pidió, bueno, de las 37 acciones, que son muchas, la sustantiva es que vamos a presentar esa evaluación por primera vez, tendremos la evaluación ¿de quiénes? Bueno de quienes utilizan los servicios, de quienes requieren estos servicios.",0.0,42,05,01,2023
