Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS, Nazar Haro.,0.0,2,10,03,2023
JESUS RAMIREZ CUEVAS, Dirección Federal de Seguridad.,0.0,4,10,03,2023
JESUS RAMIREZ CUEVAS," ‘El Grande’, Sergio Villarreal.",0.0,4,10,03,2023
JESUS RAMIREZ CUEVAS," Si, ahí aparece la lista.",0.0,5,10,03,2023
JESUS RAMIREZ CUEVAS," Abajo, abajo.",0.0,2,10,03,2023
JESUS RAMIREZ CUEVAS, ¿Todo?,0.0,1,10,03,2023
JESUS RAMIREZ CUEVAS, (inaudible),0.0,1,10,03,2023
JESUS RAMIREZ CUEVAS," Bueno, el Grupo Berlín.",0.0,4,10,03,2023
JESUS RAMIREZ CUEVAS, PejeLeaks.,0.0,1,10,03,2023
JESUS RAMIREZ CUEVAS, Pues un grupo que estaba gente de la revista Letras Libres.,0.0,11,10,03,2023
JESUS RAMIREZ CUEVAS, El director de Letras Libres.,0.0,5,10,03,2023
JESUS RAMIREZ CUEVAS, Daniel Moreno.,0.0,2,10,03,2023
JESUS RAMIREZ CUEVAS, Es el director.,0.0,3,10,03,2023
