Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LAURA VELAZQUEZ ALZUA," Gracias, presidente. Muy buen día para usted, buen día para todos y para todas.",0.0,14,24,10,2022
LAURA VELAZQUEZ ALZUA,"El día de ayer, domingo 23 de octubre, aproximadamente a las 6:20 de la mañana tocó tierra el huracán Roslyn, de categoría 3; en Santiago Ixcuintla, Nayarit. Hay que recordar que un día antes, el sábado 22 de octubre, este huracán alcanzó categoría 4; sin embargo, tocó tierra como categoría 3.",0.0,51,24,10,2022
LAURA VELAZQUEZ ALZUA,Mencionar a ustedes que estuvimos trabajando con anticipación con los gobiernos del estado y también de los gobiernos municipales en acciones preventivas muy importantes:,0.0,24,24,10,2022
LAURA VELAZQUEZ ALZUA,"Se activó el Plan DN-III de la Secretaría de la Defensa Nacional, también se activó el Plan Marina de la Secretaría de Marina y el Plan Guardia Nacional a través de la Sedena, en donde podemos nosotros verificar los refugios temporales para garantizar las condiciones de seguridad e higiene para la población que resultara afectada.",0.0,55,24,10,2022
LAURA VELAZQUEZ ALZUA,"Una de las acciones más importantes que realizamos desde el pasado jueves fue ubicar las zonas de mayor riesgo y así pues ayudar a la población a hacer las evacuaciones necesarias para trasladarse a lugares más seguros. Estas evacuaciones tuvieron un efecto muy importante, la población muy dispuesta a moverse de estos lugares de riesgo que nos permitieron pues decidir este huracán de categoría 3.",0.0,65,24,10,2022
LAURA VELAZQUEZ ALZUA,"Los municipios que resultaron mayormente afectados con este huracán con fuertes vientos y una fuerte lluvia, fue Tecuala, Acaponeta, Rosamorada, Huajicori y evidentemente Santiago Ixcuintla, que es donde tocó tierra este huracán.",0.0,32,24,10,2022
LAURA VELAZQUEZ ALZUA,"Una de las acciones más importantes que se está realizando por parte del gobierno federal es la reinstalación del servicio eléctrico, que trabajan de una manera contundente, mencionaban ayer nuestros compañeros de la Comisión Federal de Electricidad que hay más de 800 trabajadores de la CFE reinstalando el servicio eléctrico en estos municipios. Nosotros los vamos a mantener informados de cuál es el avance de esta reinstalación.",0.0,67,24,10,2022
LAURA VELAZQUEZ ALZUA,"Asimismo, la Conagua nos está ayudando a echar andar los pozos conforme vaya ingresando el servicio eléctrico. Asimismo, se están instalando de manera estratégica las plantas potabilizadoras para dar servicio de agua potable a la población y, además, de pipas para limpiar todos los caminos que fueron afectados por árboles caídos, con yerba, con algunas luminarias, con esto todo que voló con el viento.",0.0,64,24,10,2022
LAURA VELAZQUEZ ALZUA,"Con el Plan DN-III y el Plan Marina están ayudando directamente a la población a limpiar sus calles, a limpiar sus casas. Hay que recordar que esta es una de las acciones más importantes de coordinación con la población.",0.0,39,24,10,2022
LAURA VELAZQUEZ ALZUA,Nos estamos coordinando de una manera excelente también con la Secretaría de Infraestructura y Comunicaciones y Transportes que nos está ayudando a liberar estos caminos.,0.0,25,24,10,2022
LAURA VELAZQUEZ ALZUA,"El día de hoy, señor presidente, voy a hacer un recorrido a Tecuala, a Rosamorada y a Huajicori. El día de ayer estuvimos en Acaponeta, en donde pudimos empezar a auxiliar a la gente con la limpieza de sus casas y de sus calles, y el día de hoy ya se van a instalar las cocinetas móviles en estos municipios para dar alimentos a la población y dar también el agua que es tan importante.",0.0,75,24,10,2022
LAURA VELAZQUEZ ALZUA,"Aquí vamos a estar trabajando de una manera muy coordinada con la Sedena, con la Marina, la Guardia Nacional, CFE, Conagua y la Secretaría de Infraestructura, Comunicaciones y Transportes, y por supuesto, con el gobierno del estado de Nayarit.",0.0,39,24,10,2022
LAURA VELAZQUEZ ALZUA,Al rato tendré un encuentro con el gobernador para hacer una evaluación mucho más (inaudible) de las familias que resultaron afectadas.,0.0,21,24,10,2022
LAURA VELAZQUEZ ALZUA,"Y también muy apoyados con todos los presidentes municipales que están entregados en el trabajo de la limpieza por las afectaciones de este huracán Roslyn, que fue de categoría 3, presidente.",0.0,31,24,10,2022
LAURA VELAZQUEZ ALZUA,Los mantenemos informados. Aquí vamos a seguir trabajando.,0.0,8,24,10,2022
