Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFFIELD PADILLA," Muy buenos días, señor presidente; muy buenos días a todas y a todos ustedes.",0.0,14,24,10,2022
RICARDO SHEFFIELD PADILLA,"Quién es quién en el precio de los combustibles en nuestro país. Tenemos que el precio promedio la semana pasada de la gasolina regular fue de 22 pesos con 15 centavos por litro; el de la Premium, 24 pesos con 23 centavos por litro; el del diésel, 23 pesos con 59 centavos.",0.0,52,24,10,2022
RICARDO SHEFFIELD PADILLA,"Haciendo corte el 20 de octubre, la mezcla mexicana de petróleo, 79 dólares con 82 centavos de dólar por barril. Pueden ver otra vez una tendencia a la baja en los precios internacionales del petróleo, de nueva cuenta, y qué bueno, por debajo de los 80 dólares el barril. Pero tenemos esta semana, y esto es bueno, 100 por ciento de incentivo fiscal en el EIPS a los tres combustibles.",0.0,70,24,10,2022
RICARDO SHEFFIELD PADILLA,¿Cuáles fueron las tres marcas que fueron las más careras la semana pasada?,0.0,13,24,10,2022
RICARDO SHEFFIELD PADILLA,"Fue Redco, Chrevron y Arco; mientras que las tres aliadas de los consumidores fue BP, Exxon Mobil y Orsan, que tuvieron en promedio los precios más bajos para los combustibles.",0.0,30,24,10,2022
RICARDO SHEFFIELD PADILLA,"Pero, ya viéndolo de manera individual en las ocho regiones, tenemos que La Gas en Escárcega, Campeche, fue la más cara para la regular, un precio al público de 23 pesos con 96 centavos, porque tuvieron un margen de dos pesos con 50 centavos por litro, comparado con 19 centavos de margen de franquicia Pemex en San Fernando Tamaulipas, con un precio al público de 21 pesos con 60 centavos por litro.",0.0,72,24,10,2022
RICARDO SHEFFIELD PADILLA,"Luego, en la gasolina Premium, tenemos que la más cara fue de Mobil en Apodaca, Nuevo León, 25 pesos con 69 centavos por litro, con un margen de dos pesos 85 centavos; mientras que G500 fueron aliados de los consumidores en Lázaro Cárdenas, Michoacán, con un precio al público de 23 pesos con 49 centavos, un margen de 17 centavos.",0.0,60,24,10,2022
RICARDO SHEFFIELD PADILLA,"En el diésel, BP el más caro fue en Cotaxtla, Veracruz, con 24 pesos 45 centavos por litro precio al público, dos pesos 57 centavos de margen; con 15 centavos de margen de Orsan en Cárdenas, Tabasco, con un precio al público de 23 pesos con 22 centavos por litro.",0.0,50,24,10,2022
RICARDO SHEFFIELD PADILLA,"Recibimos 220 quejas o denuncias a través de app de Litro por Litro en ambos sistemas, IOS y Android, y los atendimos a través de 306 visitas y/o verificaciones.",0.0,29,24,10,2022
RICARDO SHEFFIELD PADILLA,"Una gasolinera no se dejó colocar los sellos, esta fue la gasolinera Avecon, en Cuauhtémoc, Chihuahua, en avenida Ejido y Mina, en la zona centro. Esta gasolinera tenía sin calibrar las seis bombas, entonces no hay forma de garantizar que den litros completos, más bien lo más seguro es que están dando litros incompletos.",0.0,54,24,10,2022
RICARDO SHEFFIELD PADILLA,"Recuerden que el sello amarillo cuida su bolsillo, eso implica que las bombas están calibradas, como obliga la ley a todas las gasolineras y a los que tienen, por cierto, también báscula a calibrar cada semestre sus bombas, sus básculas, y estas no estaban calibradas, ya los visitaremos con apoyo de la Guardia Nacional.",0.0,54,24,10,2022
RICARDO SHEFFIELD PADILLA,"Si vemos la app de Litro por Litro, sin tomar en cuenta en margen, las más baratas, 20 pesos con 19 centavos para la regular, de Valero en Tonalá, Jalisco; y también de Valero, 20 pesos con 38 centavos en Atlixco, Puebla.",0.0,42,24,10,2022
RICARDO SHEFFIELD PADILLA,"Las más caras 24 pesos con 50 centavos de Chevron en Culiacán, Sinaloa; y 24 pesos con 19 centavos de franquicia Pemex en Buenavista, Michoacán.",0.0,25,24,10,2022
RICARDO SHEFFIELD PADILLA,"Para la Premium la más barata es de franquicia Pemex en Altamira, Tamaulipas, 22 pesos con 39 centavos; y 22 pesos con 59 centavos de ServiFácil en Coatzacoalcos, Veracruz.",0.0,29,24,10,2022
RICARDO SHEFFIELD PADILLA,"Las más caras, 26 pesos con 87 centavos de franquicia Pemex en Nuevo Casas Grandes, Chihuahua; y 26 pesos con cinco centavos también de franquicia Pemex en Buenavista, Michoacán.",0.0,29,24,10,2022
RICARDO SHEFFIELD PADILLA,"Y el diésel, la más barata, 22 pesos con 79 centavos es de BP en Coatzacoalcos, Veracruz, y 22 pesos con 90 centavos de franquicia Pemex, en Veracruz, Veracruz; mientras que las más caras para el diésel, en Hermosillo, Sonora, Winstar, 25 pesos con 99 centavos, y 25 pesos con 10 centavos de franquicia Pemex, en Nasas, Durango.",0.0,58,24,10,2022
RICARDO SHEFFIELD PADILLA,"Ahí podemos ver claramente cuál es un precio alto, cuál es un precio bajo, para que podamos tener ese referente cuando pasemos por la gasolinera que queda cerca de nuestro trabajo, de nuestra casa o donde acostumbremos cargar combustible.",0.0,39,24,10,2022
RICARDO SHEFFIELD PADILLA,"También seguimos verificando el tema de los baños, que estén limpios y de preferencia que no los cobren, como lo hace la mayoría de las gasolineras en el país.",0.0,29,24,10,2022
RICARDO SHEFFIELD PADILLA,"Para el gas LP, con corte el 19 de octubre, si convertimos el precio internacional a pesos y a kilos sería 23 pesos con 12 centavos, mientras que el promedio de las 220 regiones en el país fue la semana pasada de 21 pesos con 15 centavos.",0.0,47,24,10,2022
RICARDO SHEFFIELD PADILLA,"Ese mismo 19 de octubre, convertido a litros y a pesos, el precio internacional, 12.50 centavos, mientras que el promedio de las 220 regiones en el país,11 pesos con 42 centavos, por abajo los precios promedio en México con relación a los precios internacionales.",0.0,44,24,10,2022
RICARDO SHEFFIELD PADILLA,"Y seguimos encontrando quiénes son aliados de los consumidores en el gas LP y que dan por abajo del precio máximo, hay casos en los estados de Veracruz, de Jalisco, de Coahuila y del Estado de México. Un ejemplo, Gas Huatusco, en Puente Nacional, Veracruz, 10 pesos con 88 centavos el litro, mientras que el precio máximo es de 11 pesos con 48 centavos, más de 50 centavos por abajo.",0.0,70,24,10,2022
RICARDO SHEFFIELD PADILLA,"También tenemos casos para los cilindros de gas en Veracruz, en Jalisco, en el Estado de México y en el estado de Guanajuato, como es el caso, otra vez, de Gas de Huatusco, en Puente Nacional Veracruz, que lo tiene a 20 pesos con 15 centavos el kilo cuando el precio máximo en la zona es de 21 pesos con 27 centavos, poquito más de un peso por abajo del precio máximo, buenos aliados de los consumidores Gas Huatusco.",0.0,79,24,10,2022
RICARDO SHEFFIELD PADILLA,"Tenemos 810 visitas o verificaciones, tuvimos solamente dos con infracciones, una por tener 3.5 por ciento de cilindros en mal estado y otra por un instrumento de medición, pero todos respetando el precio máximo.",0.0,34,24,10,2022
