Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ADAN AUGUSTO LOPEZ HERNANDEZ," Con su permiso. Buenos días a todas, a todos.",0.0,9,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Pues la reforma electoral ha sido objeto de una serie de ataques, de una estrategia claramente diseñada desde las oposiciones, construida a base de falsedades.",0.0,25,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"De inicio, les diría que se reforman cinco leyes: la Ley General de Instituciones y Procedimientos Electorales, la Ley General de Partidos Políticos, la Ley Orgánica del Poder Judicial de la Federación, la Ley General de Responsabilidades Administrativas y la Ley General de Comunicación Social.",0.0,45,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y se emite una nueva Ley General de Medios de Impugnación, que consta esta de 70 artículos. Por primera vez, con la Ley General de Medios de Impugnación, se regula ya que haya solamente un organismo que sea el encargado de resolver sobre todas las impugnaciones que se presenten durante el proceso electoral.",0.0,53,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Ahí no es cierto que se le quiten facultades al Instituto Nacional Electoral o al Tribunal Electoral; por el contrario, desaparecen las facultades que tenían las juntas locales o las vocalías locales y se concentran todas en un solo procedimiento sancionador, que será regulado por la dirección respectiva en el Instituto Nacional Electoral.",0.0,53,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Básicamente lo que la reforma a las otras leyes contiene pues el fin de la burocracia dorada del Instituto Nacional Electoral, se suprimen privilegios como el seguro de gastos médicos mayores o el seguro de separación individualizada, se instruye para que desaparezcan dos fideicomisos específicos: uno, de contingencias laborales; y el otro, que es relativo a la administración de los inmuebles, fideicomisos que, como todos los fideicomisos, están en la opacidad, nadie sabe, nunca se ha hecho público cuál es el capital que se administran en esos fideicomisos, y se instruye para que en el caso, ese dinero se deberá reintegrar al erario federal, pero en caso de que hubiese liquidación de algún trabajador, con el dinero de esos fideicomisos se pueda aplicar.",0.0,123,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"No hay, como dicen algunos trasnochados, un despido de aproximadamente ocho mil trabajadores, lo que sí se reduce sustancialmente es el número de los vocales de las juntas locales y de las juntas distritales, que durante 365 días del año pues gozan hoy de una beca sustantiva. Se reduce, en el caso de las juntas locales, de cinco a 13 vocales. Cada uno de esos vocales tiene un ingreso mensual que ronda entre 50 y 70 mil pesos mensuales. Aunque no haya proceso electoral, ellos mantenían durante todo el año sus privilegios, amén del Seguro de Gastos Médicos y otra serie de prestaciones administrativas.",0.0,104,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y en las juntas auxiliares, que tampoco funcionan los 365 días del año, pasa de cinco vocales a un solo vocal. La tarea de ese vocal pues es auxiliar a las juntas locales, prácticamente el trabajo era mínimo, y van también de salarios de entre 45 mil y 70 mil pesos, dependiendo de la ubicación de cada uno de ellos.",0.0,60,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Entonces, son 32, por dos, serían 64 vocales de las juntas locales; y 300, por cuatro, serían mil 200 vocales de las juntas auxiliares, que esos sí dejarán su cargo; quienes, que son los menos, formen parte del Servicio Profesional Electoral deberán ser reubicados en otras áreas o en otras tareas del instituto.",0.0,53,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,Igualmente señalan falsamente que se pone en riesgo la jornada electoral porque no hay la certeza de cómo se van a realizar los conteos rápidos o cómo va a funcionar el Sistema Preliminar de Resultados Electorales.,0.0,36,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Yo les diría a todos aquellos académicos que ayer decían que ya no se iban a poder hacer conteos rápidos, porque esto es una mentira, porque el conteo rápido realmente no lo realiza el Instituto Nacional Electoral, lo realizan empresas a las cuales el instituto contrata y ese recurso está presupuestado en cada proceso electoral.",0.0,55,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y en lo que refiere al Programa de Resultados Preliminares, pues este va a seguir operando de la misma manera, con un añadido: ahora, en lugar de que los mexicanos tengamos que esperar hasta el miércoles para que se realicen los cómputos distritales, pues ahora los cómputos distritales van a iniciar al momento que inicie la captura de las actas del Programa de Resultados Preliminares. Esto es: pues habrá mayor certeza jurídica para realizar los conteos y muy probablemente en la madrugada del día siguiente de la elección ya los mexicanos conozcamos los resultados distritales oficiales de cualquier elección.",0.0,99,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Igualmente, se facilita el voto de los migrantes o de los mexicanos en el exterior, ahora será por internet y podrán hacerlo con su credencial de elector, con su pasaporte o con una matrícula consular.",0.0,35,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Y algo que extrañamente mantienen callado es que ahora ya se abre la posibilidad de que sean sancionados quienes obtengan alguna prebenda o quienes, como se hacía antes, como en el caso del Pemexgate, por ejemplo, financiaban a candidatos a cambio de obras, de cualquier tipo de contratos una vez que estos hubiesen llegado a los cargos de gobernador, de presidente municipal, todo eso ya forma parte del proceso sancionador.",0.0,70,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Se termina también con la entrega de prebendas por monedero electrónico, por tarjeta de prepago, porque ya todas ellas quedan debidamente penalizadas.",0.0,22,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Básicamente eso contiene la reforma, es la eliminación de los privilegios de esa burocracia dorada, como decía el señor presidente. Por ejemplo, en el caso del señor Edmundo Jacobo desaparece el cargo que él tenía y termina ahí automáticamente una relación laboral con el Instituto Nacional Electoral de 30 años a la fecha, se termina con la posibilidad de esa absurda reelección, porque el año antepasado 2020 se le reeligió para que su cargo terminara en el 2026. Ahora, pues prácticamente al desaparecer la dirección que él ostentaba, que dice se tenía prerrogativas como el manejo del presupuesto que era discrecional a cargo de él y del presidente del consejo del Instituto Nacional Electoral, pues ahora pasa prácticamente al retiro. Y hay toda una serie de ajustes en prestaciones a los altos funcionarios del Instituto Nacional Electoral.",0.0,137,03,03,2023
ADAN AUGUSTO LOPEZ HERNANDEZ,"Básicamente pues eso es lo que contiene la reforma electoral, señor presidente.",0.0,12,03,03,2023
