Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
BLANCA ALICIA MENDOZA VERA," Con su venia, señor presidente.",0.32823650481604266,5,12,12,2019
BLANCA ALICIA MENDOZA VERA,Buenos días.,0.32823650481604266,2,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Respecto del tema de Buenavista del Cobre, informarles que hemos estado llevando a cabo procedimientos administrativos para revisar el cumplimiento por parte de la empresa, de sus obligaciones en materia ambiental, tanto en lo que queda del tema relativo al derrame, porque esto se trabajó a través de un convenio, se constituyó un fideicomiso que se extinguió desde el año 2018 y se consideró por las autoridades ambientales de ese entonces -en 2017- que se había cumplido la remediación a la que en su momento se comprometió la empresa.",0.32823650481604266,89,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Nos quedan algunas cuestiones en cuanto a monitoreos ambientales que debe llevar a cabo la propia empresa, presentar información a la autoridad ambiental; y esto da lugar a que se verifique por parte de la secretaría, ya que, en su caso, la procuraduría lleve a cabo actividades de inspección.",0.32823650481604266,49,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Estamos inspeccionando la nueva presa de Jales, también las instalaciones de la propia minera, y por otro lado instalaciones de una minera que estuvo funcionando hasta el año de 1998. Hemos practicado notificaciones en esta semana y continuaremos con el procedimiento hasta su conclusión.",0.32823650481604266,44,12,12,2019
BLANCA ALICIA MENDOZA VERA,Es lo que me permito informarles.,0.32823650481604266,6,12,12,2019
BLANCA ALICIA MENDOZA VERA,Muchas gracias.,0.32823650481604266,2,12,12,2019
BLANCA ALICIA MENDOZA VERA, En el caso del fideicomiso quisiera compartirles que hemos hecho un análisis.,0.32823650481604266,12,12,12,2019
BLANCA ALICIA MENDOZA VERA,En el portal de la secretaría desde hace tiempo existe información pública en cuanto al señalamiento de cuál fue el recurso que efectivamente se ejerció a través del fideicomiso.,0.32823650481604266,29,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Cuando se celebró el convenio correspondiente entre la secretaría y la empresa Buenavista del Cobre, esta se comprometió a afectar en fideicomiso dos mil millones de pesos. Se inició únicamente con 500 millones de pesos.",0.32823650481604266,35,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Al final, cuando el fideicomiso se extinguió, esto en el año 2018, se habían ejercido a través del propio fideicomiso alrededor de mil 200 millones de pesos, es decir, faltó que se aportaran 800 millones de pesos de los comprometidos.",0.32823650481604266,40,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Se ha señalado y así se advierte de esta información de carácter público, que se hicieron erogaciones por parte de la empresa por fuera del fideicomiso; sin embargo, el compromiso y la obligación asumida por ella fue aportar los dos mil millones de pesos.",0.32823650481604266,44,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Este compromiso se basa en un reconocimiento de la propia empresa en cuanto a que efectivamente dañó el ambiente con motivo del derrame que ocurrió a partir de sus instalaciones, y esto es importante porque, insisto, es un reconocimiento y además es un reconocimiento que se hace ante la autoridad.",0.32823650481604266,50,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Y, por otra parte, dentro del convenio, aunque así se denomine, estamos analizando cuáles fueron las condiciones, circunstancias, especialmente las cláusulas, porque desde nuestro punto de vista y aun cuando ya se haya señalado que ha concluido, lo que se llevó a cabo a través del mismo fue también un conjunto de autorizaciones por parte de la propia autoridad.",0.32823650481604266,59,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Es decir, no es un acuerdo de voluntades entre particulares o para resolver alguna cuestión mínima. Se trata de actos de autoridad y se trata de reconocimiento de un responsable de daño ambiental, que ofreció hacer los pagos a que se comprometió y que le correspondían a través del fideicomiso que, les reitero, se cerró en el año 2018.",0.32823650481604266,59,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Sin embargo, y esto también es información pública que les puedo compartir y creo que ustedes la conocen muy bien, la Suprema Corte de Justicia de la Nación está analizando actualmente este tema, y lo está analizando porque como salió hace algunos meses decidió respecto del mismo ejercer la facultad de atracción.",0.32823650481604266,52,12,12,2019
BLANCA ALICIA MENDOZA VERA,¿Para qué?,0.32823650481604266,2,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Para determinar si por virtud del fideicomiso se llevaron a cabo actos de autoridad o si, como se ha venido sosteniendo, también, a lo largo del tiempo, este es un fideicomiso privado. Nosotros hemos venido analizando el tema y no compartimos esta postura, por esta razón insistimos en que la empresa debe responder.",0.32823650481604266,53,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Especialmente y como ejemplo el caso del hospital, pues asumir el compromiso de reparación, es parte de la reparación. Y les recuerdo que la reparación del daño es un derecho humano, los derechos humanos conforme a nuestra Constitución son imprescriptibles, son inalienables.",0.32823650481604266,42,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Entonces, todas estas cuestiones esperamos que se tomen en cuenta en lo que corresponde a las inspecciones a las empresas mineras, trabajamos con base en un programa. Tenemos poca tecnología, hemos estado trabajando conforme lo ha señalado el señor presidente, con austeridad, pero con mucho empeño.",0.32823650481604266,46,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Tenemos para empezar ahorita, yo espero, dos drones con los que estamos apoyando la práctica de las visitas de inspección. Estos drones son sencillos, pero nos permiten ahorrar tiempo, nos permiten mejorar el esfuerzo de nuestros compañeros los inspectores y hemos tenido buenos resultados en su utilización.",0.32823650481604266,47,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Queremos acudir a una figura que tenemos jurídica con base en la se conmutan multas para pedirles a quienes incurren en infracciones, son sancionados, que adquieran y proporcionen al Estado mexicano este tipo de tecnologías, porque estas tecnologías nos facilitan la función y nos permiten ahorrar recursos y yo diría que son mejores.",0.32823650481604266,53,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Estamos planteando la posibilidad también de hacer inspecciones de carácter electrónico, pero fundamentalmente también estar cerca de la gente, ser preventivos e ir convenciendo a todos los obligados o a la mayor parte para que cumplan de manera voluntaria y de manera correcta.",0.32823650481604266,43,12,12,2019
BLANCA ALICIA MENDOZA VERA,Muchísimas gracias.,0.32823650481604266,2,12,12,2019
BLANCA ALICIA MENDOZA VERA," Estamos analizando la información, hay información que se contiene un denominado libro ‘blanco’, hay información que se conservó en la Secretaría del Medio Ambiente que recientemente localizamos, pero hay información que también se entregó a la empresa y es la mayor parte de la información.",0.32823650481604266,45,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Lo que hacemos ahora son los cruces respectivos. Tenemos un muestreo con base en el que hemos concluido que no es posible identificar efectividad de pagos contra recepciones, no es posible contar con padrón completo y pensamos que a esto obedece que haya grupos de la población allá en Sonora que están inconformes, la población no se inconforma por que sí. Eso es un punto.",0.32823650481604266,65,12,12,2019
BLANCA ALICIA MENDOZA VERA,"En lo que se refiere a lo que hemos estado trabajando en la presa de Jales, quisiera comentarle que de momento me permita no hablarlo con apertura, ¿por qué?, porque cuando practicamos procedimientos de inspección en el ejercicio de la función que nos corresponde de procuración de justicia ambiental debemos guardar reserva y debemos guardar reserva porque también los visitados gozan de derechos fundamentales, uno de ellos y que conocemos muy bien, hemos aprendido a vivirlo, es el principio de presunción de inocencia.",0.32823650481604266,83,12,12,2019
BLANCA ALICIA MENDOZA VERA,"Cuando se practica una inspección, se busca si hay cumplimiento; cuando se considera que puede no haberlo, se emplaza, etcétera, pero no podría abrir la información porque esto puede dar al traste con el resultado del procedimiento.",0.32823650481604266,37,12,12,2019
BLANCA ALICIA MENDOZA VERA," Ahorita acabamos de hacer unas notificaciones, la empresa tiene la posibilidad de ejercer su derecho de defensa a aportar pruebas. Una vez que se aporten las pruebas, nosotros analizamos si podemos emitir una resolución, yo diría que a finales del primer trimestre del año entrante, si es que van cumpliendo dentro de los plazos.",0.32823650481604266,54,12,12,2019
