Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RUBEN ROCHA MOYA," Muchas gracias, Pamela.",0.0,3,29,08,2022
RUBEN ROCHA MOYA,"Buenos días presidente. Aquí están los chavos, las chavas, acá también enfrente tenemos muchos que madrugaron, madrugaron. Los saludan con mucho afecto, con mucho afecto. Le reconocen que ayer vino a Sinaloa y nos saludó y nos visitó. Muchas gracias.",0.0,40,29,08,2022
RUBEN ROCHA MOYA,"Hoy quiero decirle, saludo con mucho, mucho afecto a mi querida secretaria de Educación Pública, la maestra Delfina Gómez, mi compañera senadora.",0.0,22,29,08,2022
RUBEN ROCHA MOYA,"Quiero decirles que vamos a iniciar en Sinaloa ya, igual que en todo el país el ciclo escolar hoy 29 de agosto. Están conmigo la secretaria de Educación, Graciela Domínguez; está conmigo la directora de la Escuela Obrero Campesina, Norma Leyva. Hay maestros, hay maestras, sobre todo alumnas y alumnos que aquí en Sinaloa, como estamos una hora más temprano, pues tuvieron que madrugar. Y yo les agradezco que lo hayan hecho, vinieron con mucho entusiasmo.",0.0,76,29,08,2022
RUBEN ROCHA MOYA,"Vamos a iniciar un ciclo escolar con una matrícula crecida respecto al ciclo anterior. Vamos a tener 575 mil jóvenes, niñas y niños en la básica, y adolescentes, que son, en este caso, la secundaria. Tenemos muchos adolescentes, vamos a tener 136 mil jóvenes en la media superior y vamos a tener 129 mil en la superior.",0.0,57,29,08,2022
RUBEN ROCHA MOYA,"De la básica son cinco mil 376 escuelas, de las cuales, presidente, secretaria, van a trabajar presencial ¿sólo 43? No, esas 43 las estamos reparando, estamos en condiciones de entregarlas un poquito más delante, pero vamos abrazar con mucho entusiasmo este nuevo año que empieza con un nuevo plan de estudios.",0.0,51,29,08,2022
RUBEN ROCHA MOYA,"Felicito a la secretaria Delfina y a los especialistas que diseñaron el plan de estudios, este nuevo plan de estudios que comprende lenguaje, que comprende ciencia, que comprende humanismo, que comprende comunidad, que comprende sociedad, etcétera, ética, estética, artísticas, estas que se desprenden justamente de la reforma educativa promovida por el presidente Andrés Manuel López Obrador, con criterio de interculturalidad, crítica, con criterio de exclusividad que tiene en cuenta las capacidades diferentes de los alumnos, de las alumnas, sus necesidades, sus lugares de origen, no importa de dónde vengan, cuál sea su clase social y cuáles sean sus capacidades para que estén en una misma aula. Eso es lo que se llama inclusividad y eso es lo que incluye ahora el plan de estudios impulsado por el presidente de la República.",0.0,131,29,08,2022
RUBEN ROCHA MOYA,"Vamos a atender con transversalidad el tema de los temas emergentes, la perspectiva de género en la educación, la cultura en general, la cultura de los derechos humanos, el cuidado al medio ambiente.",0.0,33,29,08,2022
RUBEN ROCHA MOYA,"Vamos entonces a tener ahora una nueva orientación, una nueva visión de la educación y esa visión la ha trazado el presidente Andrés Manuel López Obrador y la ha aprobado el Congreso de la Unión y los congresos locales.",0.0,39,29,08,2022
RUBEN ROCHA MOYA,"Enhorabuena. Felicito a mis maestros, a mis maestras. Tenemos alrededor de 56 mil maestros y maestras en Sinaloa, y tengo a los subsecretarios, subsecretarias, directoras, directores.",0.0,26,29,08,2022
RUBEN ROCHA MOYA,"Y vamos a atender muy bien a los maestros, como usted lo ha indicado, presidente, vamos a capacitarlos, es fundamental para que la reforma educativa funcione, que nuestros docentes, las maestras y los maestros se capaciten en el nuevo plan de estudios para que podamos tener buenos resultados.",0.0,48,29,08,2022
RUBEN ROCHA MOYA,"Enhorabuena y abrazo a todos mis alumnos, a todas mis alumnas, a las maestras y a los maestros de Sinaloa, pero también de todo México. Y un agradecimiento profundo al presidente Andrés Manuel López Obrador y un abrazo fuerte a Delfina Gómez, mi compañera.",0.0,44,29,08,2022
