Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALFONSO DURAZO MONTAÑO, Gracias. Buenos días. Gracias por acompañarnos el día de hoy.,0.0,10,13,11,2023
ALFONSO DURAZO MONTAÑO,"Queridísimo presidente, es obligado decirle a usted que invariablemente nos honran mucho sus visitas a nuestro estado, pero obviamente esta representa una ocasión, un significado muy especial para nosotros. La decisión de compartir aquí en Sonora su cumpleaños nos distingue de manera muy importante. Es obviamente doblemente importante, presidente, porque este es el último cumpleaños que usted celebra como presidente de la República y lo hace precisamente aquí en el estado de Sonora, ratificando con ello su compromiso, su cercanía, su cariño, particularmente con la etnia yaqui.",0.0,87,13,11,2023
ALFONSO DURAZO MONTAÑO,"Quiero, es obligado para mí señalar, presidente, que en la historia de México quedará registrada la ética de estos años de transformación nacional, basados en la búsqueda del interés popular y nacional. Comprendemos su decisión ética de apartarse de la vida pública después de concluir su mandato, pero estoy cierto que la memoria de la gente, presidente, no se apartará jamás de usted. Es usted depositario del afecto de millones y millones de mexicanos en todos los ámbitos sociales y en toda la geografía nacional.",0.0,85,13,11,2023
ALFONSO DURAZO MONTAÑO,"La admiración y gratitud que le tenemos perdurará con nosotros más allá de sexenios. Su impacto en la vida del país, presidente, trascenderá generaciones. Yo estoy seguro que la historia, es en esencia insobornable, habrá de ser generosa en su juicio, particularmente con su desempeño como presidente de la República y no pasará en vano el hecho evidente de su ejemplo moral y su condición de fundador de un nuevo orden nacional.",0.0,72,13,11,2023
ALFONSO DURAZO MONTAÑO,"Por todas las lecciones del pasado, las del presente y las del porvenir, señor presidente, hoy le deseamos un muy feliz cumpleaños.",0.0,22,13,11,2023
ALFONSO DURAZO MONTAÑO,"Al mismo tiempo, vemos este cumpleaños más como un punto de partida del año que aún tenemos por delante que como la ocasión para compartir el encanto y la nostalgia de este acontecimiento. Por ello, presidente, al compartir su cumpleaños reafirmo aquí que es y seguirá siendo un honor estar con Obrador. Felicidades, presidente. Gracias.",0.0,55,13,11,2023
ALFONSO DURAZO MONTAÑO,"Y de manera muy rápida, presidente, voy a presentar información relacionada con el tema de la seguridad. Lo haré de manera rápida porque viene luego una presentación más detallada a cargo de mi general Sandoval.",0.0,35,13,11,2023
ALFONSO DURAZO MONTAÑO,"Tenemos avances muy importantes, presidente, en la certificación de los elementos de la Policía Estatal de Seguridad Pública. Tenemos el 95 por ciento de los policías aprobados, el 85 por ciento de las policías municipales y el 92 por ciento de los comisarios municipales; tenemos cuatro no aprobados, retóricamente no aprobados, realmente reprobados, y estamos trabajando en ello.",0.0,58,13,11,2023
ALFONSO DURAZO MONTAÑO,"Con los recursos federales, presidente, hemos fortalecido mucho a las policías estatales y municipales, Con esos 417 millones de pesos que nos ha asignado el gobierno federal para tareas de seguridad hemos adquirido 368 patrullas que hemos distribuido de manera proporcional entre Policía Estatal de Seguridad Pública y policías municipales.",0.0,50,13,11,2023
ALFONSO DURAZO MONTAÑO,"Le hemos dado un impulso muy importante a la carrera policial. Históricamente los policías se estacionaban en el grado que entraban, ahí permanecían eternamente; ahora hay una Comisión de Honor y Justicia que se encarga de decidir los ascensos en función estricto a una hoja de servicios.",0.0,47,13,11,2023
