Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS," Cuatro mil 156 ¿no?, es el número.",0.32823650481604266,7,30,11,2020
JESUS RAMIREZ CUEVAS, De enero a octubre son 30 mil.,0.32823650481604266,7,30,11,2020
JESUS RAMIREZ CUEVAS, Treinta mil 931.,0.32823650481604266,3,30,11,2020
JESUS RAMIREZ CUEVAS, De enero a octubre.,0.32823650481604266,4,30,11,2020
JESUS RAMIREZ CUEVAS, Treinta mil 931.,0.32823650481604266,3,30,11,2020
JESUS RAMIREZ CUEVAS, 931.,0.32823650481604266,1,30,11,2020
JESUS RAMIREZ CUEVAS, De las participaciones.,0.32823650481604266,3,30,11,2020
JESUS RAMIREZ CUEVAS," Pero no, fueron 46 mil.",0.32823650481604266,5,30,11,2020
JESUS RAMIREZ CUEVAS, Cuarenta y seis mil.,0.32823650481604266,4,30,11,2020
JESUS RAMIREZ CUEVAS," Sí, qué tal, buenos días. Con su permiso, señor presidente.",0.32823650481604266,10,30,11,2020
JESUS RAMIREZ CUEVAS,"Solamente aclarar. Ya se habló con las personas responsables de YouTube México. Los derechos sobre la conferencia de prensa, sobre todo las actividades del presidente, son libres, son para todos los ciudadanos de México y del mundo que quieran transmitirlas, reproducirlas, comentarlas.",0.32823650481604266,42,30,11,2020
JESUS RAMIREZ CUEVAS,"Por eso les pedimos que, para quienes quieran utilizar la imagen de la conferencia de prensa o de los eventos del presidente, utilicen las redes oficiales, para que no haya alusión de que se utilice algún tipo de imagen que algún medio comercial utilice y de esa manera ya se libran de este tipo de reclamos y problemas.",0.32823650481604266,58,30,11,2020
JESUS RAMIREZ CUEVAS,Gracias.,0.32823650481604266,1,30,11,2020
