Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
OSCAR DAVID LOZANO AGUILA," Muy buenos a toda y a todos. Con su permiso, señor presidente.",0.0,12,04,12,2023
OSCAR DAVID LOZANO AGUILA,"La Secretaría de la Defensa Nacional continúa informándoles cómo ya estamos prácticamente concluyendo, estando listos para iniciar operaciones el 15 de diciembre. El tramo 4, como ustedes lo conocen, son 239 kilómetros de vía doble, pasa por 15 estaciones, como ustedes las pueden ver ahí.",0.0,45,04,12,2023
OSCAR DAVID LOZANO AGUILA,"Tenemos una base de mantenimiento en Valladolid y un taller y cochera ubicada en Cancún. Obviamente esta infraestructura pasa por nueve municipios de los estados de Yucatán y Quintana Roo, y se han beneficiado, de acuerdo con cifras del Inegi, a 718 mil habitantes con estos trabajos.",0.0,47,04,12,2023
OSCAR DAVID LOZANO AGUILA,"El avance ―en la siguiente lámina, por favor― de la obra, tenemos ya el 100 por ciento de la vía colocada, nivelada en primera y en casi ya segunda nivelación. Son 478 kilómetros lineales que se están construyendo en este tramo 4.",0.0,42,04,12,2023
OSCAR DAVID LOZANO AGUILA,"Las estaciones, estos son los avances, todas superan ya el 80 por ciento.",0.0,13,04,12,2023
OSCAR DAVID LOZANO AGUILA,"El taller y cochera, la parte fundamental donde se ponen a punto los trenes, está prácticamente concluida. Hay otra cochera adicional, es una playa de vías, de 25 vías que se tiene en taller y cochera.",0.0,36,04,12,2023
OSCAR DAVID LOZANO AGUILA,"La base de mantenimiento está a un 80 por ciento, estará en condiciones funcionales y operativas para el inicio de operaciones el 15 de diciembre.",0.0,25,04,12,2023
OSCAR DAVID LOZANO AGUILA,"De las obras que estarán ya en operación: tres distribuidores viales, la modernización de la carretera, que es una parte importante del trabajo que está realizando ICA, ya tiene 170 kilómetros en operación.",0.0,33,04,12,2023
OSCAR DAVID LOZANO AGUILA,"La parte de la catenaria, son seis mil 867 postes colocados de nueve mil que se requieren, pero recordemos que vamos a iniciar operaciones con trenes de funcionamiento diésel, los híbridos estaremos recibiendo a mediados de febrero, estaremos recibiendo los primeros trenes, mediados, finales de febrero.",0.0,46,04,12,2023
OSCAR DAVID LOZANO AGUILA,"Ya se concluyeron 117 pasos inferiores, 34 pasos vehiculares y puentes de 37 requeridos, están en construcción tres pasos de fauna que son prácticamente los que se están terminando.",0.0,29,04,12,2023
OSCAR DAVID LOZANO AGUILA,Y todas estas obras de infraestructura han generado 62 mil empleos directos y algunos más indirectos.,0.0,16,04,12,2023
OSCAR DAVID LOZANO AGUILA,"Con relación a las zonas arqueológicas que están impactando, tenemos a Chichén Itzá y Ek Balam, llevamos ya un avance importante.",0.0,21,04,12,2023
