Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MAITE RAMOS GOMEZ, Muy buenos días a todos y a todas.,0.0,8,04,12,2023
MAITE RAMOS GOMEZ,"El lunes pasado les platicábamos que el tren 5 ya estaba saliendo de Ciudad Sahagún. Bueno, el jaguar rodante llegó a casa, este fin de semana llegó a Cancún, ya están los cinco trenes en Cancún. Y me da mucho gusto compartir con ustedes que hoy a las 5:20 de la mañana más o menos salió el sexto tren, el sexto tren ya va camino a casa, a llegar al taller y cochera de Cancún para proceder al acoplamiento, que es la unión de los cuatro coches, y después poder empezar las pruebas correspondientes. Con esto, señor, cumplimos con el compromiso de tener los seis trenes para el inicio de operaciones.",0.0,111,04,12,2023
MAITE RAMOS GOMEZ,"También hemos platicado con ustedes del sistema nervioso de este proyecto integral, como a través de toda la vía y a través de ―en la siguiente, por favor― de los sistemas ferroviarios vamos recibiendo todas las señales que hay en las balizas, en las conexiones, en toda la parte de la fibra, de las telecomunicaciones, del radio tetra, y esto nos permite saber en todo momento en dónde está en tren, bueno, dónde llega, dónde se conecta este sistema nervioso. Y eso es lo que queremos compartir con ustedes.",0.0,89,04,12,2023
MAITE RAMOS GOMEZ,"Todas estas señales se concentran en un centro de control. Este centro de control imaginemos que es como el gran cerebro a donde van a llegar todos los estímulos, toda la información y se va a poder controlar el tren en todo momento, la vía y una serie de subsistemas.",0.0,50,04,12,2023
MAITE RAMOS GOMEZ,¿Cómo se va a controlar?,0.0,5,04,12,2023
MAITE RAMOS GOMEZ,"Bueno, se controla en un centro de control, como les decía, y a través de puestos de control zonal, que son unos centros de control más pequeños, que ahorita les enseñaremos.",0.0,31,04,12,2023
MAITE RAMOS GOMEZ,¿Qué controla?,0.0,2,04,12,2023
MAITE RAMOS GOMEZ,"Bueno, controla absolutamente todo: obviamente el tren, las telecomunicaciones, los radios, las balizas que mandan las señales, la fibra óptica, pero también todos los sistemas de videovigilancia. Hay que recordar que hay más de dos mil cámaras instaladas en todos los mil 500 kilómetros del tren. Con esto, además de las cámaras que están abordo, con esto se puede enfocarse en la cámara que sea necesaria en tiempo real y obtener la información que contribuye no sólo a la operación, sino también a la seguridad tanto del sistema como de los pasajeros.",0.0,92,04,12,2023
MAITE RAMOS GOMEZ,"El equipamiento, bueno, el equipamiento es de primera tecnología, tanto el centro de control como los puestos de control zonal estarán equipados para que los operadores ahí puedan mantener la comunicación constante, pero también para tareas de mantenimiento y prevención.",0.0,40,04,12,2023
MAITE RAMOS GOMEZ,¿Cómo funciona?,0.0,2,04,12,2023
MAITE RAMOS GOMEZ,"Imagínense, como el coche, cuando prende repente un foquito, ¿no?, no sólo el de la gasolina por supuesto, estamos hablando de alguna otra cosa que falla: un sensor o que falla la batería. Se prenden alarmas. En este enorme centro de control desde que falla una escalera, por ejemplo, un elevador, se prenden alarmas y, entonces, te avisa con anticipación y tú tienes tiempo de reaccionar mucho más rápido y de poder atender y solventar cualquier situación para contribuir a la buena operación del sistema en todo momento.",0.0,88,04,12,2023
MAITE RAMOS GOMEZ,¿Cuántos y dónde están?,0.0,4,04,12,2023
MAITE RAMOS GOMEZ,"Bueno, el centro de control, como lo comenté, está en Cancún, y hay cuatro puestos de control zonal. El primero está en la estación Palenque, otro en la cochera de Mérida, otro en la cochera de Tulum y otro en el taller y cochera de Chetumal. Más que el número, si ustedes se fijan, están ubicados estratégicamente para que toda la ruta de todos los tramos esté cubierta y tenga una atención zonal, que además está conectada al gran cerebro detrás de todo esto, que es el centro de control.",0.0,90,04,12,2023
MAITE RAMOS GOMEZ,"Se tiene también un simulador, el simulador permite que, sin que se afecte la operación, podamos capacitar a los distintos operadores o podamos hacer simulaciones, como si fueran manejando un videojuego donde van a… o un avión o un coche, que te permite entrenarte para conocer cómo funcionan estas alertas, cómo se atienden, cuáles van primero, cuáles se priorizan, cuáles son las críticas, las que se tienen que atender de forma instantánea, y esto es sin afectar en ningún momento la operación de los trenes.",0.0,85,04,12,2023
MAITE RAMOS GOMEZ,Sería todo. Esperemos que les haya sido claro y que este cerebro contribuya a la operación.,0.0,16,04,12,2023
MAITE RAMOS GOMEZ,"Y muchas gracias por todo, señor presidente.",0.0,7,04,12,2023
MAITE RAMOS GOMEZ, Ocho mil kilómetros.,0.0,3,04,12,2023
MAITE RAMOS GOMEZ, Ocho mil kilómetros.,0.0,3,04,12,2023
