Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VICTOR MANUEL VILLALOBOS ARAMBULA," Muy buenos días. Con su venia, señor presidente. Buenos días. Feliz año a todos.",0.0,14,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Presentaremos el Programa de Fertilizantes para el Bienestar 2019-2022. Este programa se crea con el fin de disminuir la dependencia de la importación de granos principalmente, como lo señalaba el señor presidente, maíz, frijol y arroz.",0.0,36,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"El programa nace en Guerrero en abril del 2019 como un programa piloto que es asignado a la Secretaría de Agricultura para atender, ese era el objetivo, 278 mil 574 productores de pequeña escala. Como bien se señaló, agricultores, pequeños productores de menos de dos hectáreas por productor y de esta forma atender una superficie de 473 mil hectáreas en el estado de Guerrero.",0.0,64,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"El siguiente año, en el 2020, se incorporan tres estados adicionales a este programa, Morelos, Puebla y Tlaxcala, para sumar 379 mil agricultores y atender una superficie un poco superior al medio millón de hectáreas.",0.0,35,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"En este año 2020 incorporamos a los productores del programa Producción para el Bienestar, de modo que también fueron atendidos a través del programa de fertilizantes.",0.0,26,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"En el 2021 se continúa el trabajo con estos cuatro estados, logrando una atención casi, casi de 394 mil 884 productores y una superficie atendida en los cuatro estados de 602 mil 628 hectáreas.",0.0,34,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"El año que concluyó, en el 2022, se incluyen cinco estados más, el caso de Chiapas, Oaxaca, Durango, Nayarit y Zacatecas, para sumar un universo de 823 mil 968 beneficiarios y con una superficie atendida de un poco más de un millón de hectáreas.",0.0,44,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"En el gráfico que ven a su derecha se ve la dinámica en el incremento de los beneficiarios en la línea continua para llegar al año pasado, el cierre del año pasado, con 823 mil 968 productores.",0.0,37,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Y también se ve en las barras el incremento en el presupuesto, ya que al inicio del programa en el 2019 se ejerció, por instrucciones del señor presidente, un presupuesto para el proyecto piloto de mil 176 millones de pesos y al concluir el año pasado se ejercieron siete mil 846 millones de pesos en el programa para los nueve estados.",0.0,61,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Se aprecia también un incremento importante en la barra para el año presente, 2023. Como bien lo señaló el señor presidente, el programa migra hacia una cobertura nacional donde atenderemos a dos millones de beneficiarios en todo el país y se ejercerá un presupuesto de 16 mil 684 millones de pesos.",0.0,51,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,En este cuadro se analiza el número de beneficiarios por cada una de las entidades federativas para totalizar los 823 mil 968 productores que recibieron en forma directa y sin intermediarios el fertilizante. Yo destacaría tres aspectos importantes de este cuadro:,0.0,41,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"El primero de ellos, en forma significativa es importante destacar que el 41 por ciento de todo este universo de beneficiarios fueron mujeres, mujeres campesinas, mujeres indígenas, que recibieron fertilizante y que lo aplicaron en sus parcelas, en sus predios.",0.0,40,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,El segundo aspecto a destacar es el hecho de que el 55 por ciento fue distribuido en localidades indígenas.,0.0,19,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Y el tercero, en forma muy significativa, vale destacar que el 90 por ciento de los apoyos correspondientes a los tres estados de mayor marginación fueron donde se aplicaron este 90 por ciento de los fertilizantes, específicamente hablamos de Chiapas, de Guerrero y de Oaxaca.",0.0,45,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Como bien se señala, el fertilizante ayuda a incrementar la producción de los granos, siempre y cuando este se aplique en forma adecuada en la medida correspondiente, el tipo de fertilizante y sobre todo en forma oportuna. Esto se hace acompañado de los trabajos que han venido haciendo los técnicos, a través de la asistencia técnica de los análisis de suelo, y trae como consecuencia efectivamente el incremento de los rendimientos.",0.0,71,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Ustedes pueden ver en el grafico a su derecha el incremento de la producción de maíz en el estado de Guerrero desde que inicia este programa. Previo a él, en el año 2018, el estado reporta una producción de maíz de un millón 271 mil toneladas.",0.0,46,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"El primer año de la implementación de este programa, el volumen y el total de maíz producido se incrementa a un millón 292 mil toneladas en el 2019; en el 2020 hay un incremento significativo, ya que se cosecha un millón 419 mil toneladas, y al cierre del 2021 la producción total en el estado, de maíz, fue de un millón 460 mil toneladas, en marzo de este año tendremos el cierre del año 2022 y claramente estado de Guerrero. De modo que, al cierre del año 2021, hay un incremento total de aproximadamente 190 mil toneladas gracias al programa de fertilizantes.",0.0,102,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"El programa de fertilizantes, como bien lo señala el señor presidente y por sus instrucciones, se crea y se amplía a nivel nacional, esto tiene como objetivo la atención a los 32 estados del país, y esta meta tiene como un objetivo fundamental atender a dos millones de pequeños agricultores y aproximadamente tres millones de hectáreas dedicadas en su mayoría al cultivo del maíz y del frijol.",0.0,67,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Como entenderán, la logística del programa implicará el movimiento de un millón de toneladas de fertilizante en todo el territorio nacional, propiamente en el primer semestre del año, más o menos se da una idea de que moveremos fertilizante en el territorio nacional con aproximadamente 27 mil unidades de transporte, detalle que a continuación se explicará por parte del director de Pemex.",0.0,62,04,01,2023
VICTOR MANUEL VILLALOBOS ARAMBULA,"Se requerirá, por consiguiente, una adecuada coordinación para que el fertilizante llegue a tiempo, llegue antes de los periodos de lluvia para todos los productores en todo el territorio nacional.",0.0,30,04,01,2023
