Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MODERADOR (Interpretación del inglés al español)," Gracias, señor ministro.",0.0,3,22,04,2021
MODERADOR (Interpretación del inglés al español),Es ahora un placer darle la palabra al presidente de México López Obrador.,0.0,13,22,04,2021
MODERADOR (Interpretación del inglés al español),Señor presidente.,0.0,2,22,04,2021
MODERADOR (Interpretación del inglés al español), Presidente López Obrador.,0.0,3,22,04,2021
MODERADOR (Interpretación del inglés al español),Ahora le doy la palabra al presidente de Gabón.,0.0,9,22,04,2021
