Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ESTEBAN IZQUIERDO AVALOS," Muy buen día, concurrencia.",0.0,4,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Soy Esteban Izquierdo Ávalos, agraciado por ser trabajador petrolero, soy originario del municipio de Teapa, Tabasco. Mi trayectoria en la industria petrolera la he llevado con honestidad, transparencia y calidad en el servicio.",0.0,33,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Compañeras, compañeros, amigas y amigos:",0.0,5,26,01,2022
ESTEBAN IZQUIERDO AVALOS,El motivo por el cual me permito participar en esta contienda es la extrema necesidad de modificar la estructura sindical hacia una renovación transformadora de acuerdo con las necesidades laborales del gremio petrolero.,0.0,33,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"A continuación, me permito expresar mis compromisos por el resto a los derechos sindicales estatutarios y contractuales, mis propuestas son las siguientes:",0.0,22,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Tengo la firme convicción de disminuir las acciones que generan un acto índice de demandas laborales con fuertes pérdidas en tiempo, dinero, esfuerzo, situación que vulnera los derechos sindicales.",0.0,29,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Fortaleceré con personal altamente especializado la Comisión de Honor y Justicia para recibir y, en su caso, sancionar el maltrato, acoso laboral, en todos sus rubros de discriminación.",0.0,28,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Se propone una auditoría interna de la estructura sindical para detectar posibles actos de corrupción, las cuales me comprometo a extinguir, señores.",0.0,22,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Habrá un centro de atención de quejas, denuncias, de los compañeros y compañeras del gremio, a fin de terminar con posibles actos de corrupción sindical y laboral.",0.0,27,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Se harán recorridos en los centros de trabajo una vez por mes, destacando las necesidades existentes de seguridad, salud y protección ambiental que apliquen.",0.0,24,26,01,2022
ESTEBAN IZQUIERDO AVALOS,Me comprometo a analizar y resolver una a una las peticiones de acuerdo con sus necesidades del servicio que tengan a bien poner a mi consideración.,0.0,26,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Se creará una plataforma digital para que agilicen los proceso y trámites administrativos tales como solicitud de permisos renunciables, anticipos de fondo de ahorro, préstamos, etcétera.",0.0,26,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Los integrantes de la estructura sindical petrolera a partir de este momento deberán ser capaces, tendrán que tener honestidad, honradez, transparencia y sobre todo un espíritu de servicio en beneficio del gremio petrolero.",0.0,33,26,01,2022
ESTEBAN IZQUIERDO AVALOS,Los estatutos serán actualizados a las presentes necesidades y el contrato colectivo de trabajo en su revisión participará todo el personal sindicalizado.,0.0,22,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Crearemos un centro de capacitación donde intervendrán personal jubilado para participar con la finalidad de ampliar con su amplia experiencia, válgase la redundancia, a bien, a preparar las nuevas generaciones de la familia petrolera, señores.",0.0,35,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Se acordará con la dirección de servicios médicos para una mejora continua en relación a los servicios que está prestando, con la finalidad que dicho servicio se proporcione con calidad y eficiencia. Cabe señalar que tenemos una investigación profesional muy amplia en la que puede ayudar a este rubro, llevarlo a cabo.",0.0,52,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"El personal jubilado se le dará atención especial y personalizada, de ser necesario en su domicilio.",0.0,16,26,01,2022
ESTEBAN IZQUIERDO AVALOS,Implementaremos apoyos económicos sin pago de intereses para satisfacer necesidades emergentes que requieran los agremiados.,0.0,15,26,01,2022
ESTEBAN IZQUIERDO AVALOS,Se pondrá en incremento porcentual de becas al personal y derechohabientes para que estas se vuelvan obligatorias a través del trámite administrativo que permita una actividad y con calidad de servicio.,0.0,31,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Al personal transitorio se le respetará el derecho para que aplique su definitiva firmar planta al momento que cumpla con los requisitos estatutarios,",0.0,23,26,01,2022
ESTEBAN IZQUIERDO AVALOS,Fomentaré de manera permanente y gradual la cultura y el deporte.,0.0,11,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"El sindicalismo petrolero, su rumbo hacia una productividad eficiente, transparente, fusionada, beneficio de la familia petrolera, lo lograremos, señores.",0.0,19,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Invito desde esta tribuna a la disidencia sindical a la unidad, sin ello es más difícil lograrlo, por lo que también invito a todo el personal sindicalizado a votar conscientemente por el que crean y que ese voto sea un beneficio para la transformación del sindicato, para bien de México.",0.0,50,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Gracias, medios de comunicación.",0.0,4,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Gracias, María Luisa Alcalde, representante de la Secretaría del Trabajo.",0.0,10,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Y muchas gracias, señor presidente, por esta oportunidad en este foro.",0.0,11,26,01,2022
ESTEBAN IZQUIERDO AVALOS,"Unidad, respeto y equidad, señores.",0.0,5,26,01,2022
ESTEBAN IZQUIERDO AVALOS,¡Viva México!,0.0,2,26,01,2022
ESTEBAN IZQUIERDO AVALOS,¡Viva todo el personal sindicalizado!,0.0,5,26,01,2022
ESTEBAN IZQUIERDO AVALOS,Muchas gracias.,0.0,2,26,01,2022
ESTEBAN IZQUIERDO AVALOS,: Licenciada…,0.0,2,26,01,2022
