Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CUITLAHUAC GARCIA JIMENEZ," Presidente, para nosotros siempre es un gusto recibirlo acá. Es un motivo de orgullo que el presidente también sea veracruzano.",0.0,20,22,04,2022
CUITLAHUAC GARCIA JIMENEZ,Decirle que gracias a la excelente coordinación con las fuerzas federales hemos tenido resultados muy positivos en el tema de seguridad y esto también ha sido un motivo más por el cual también estamos obteniendo la confianza del capital privado para las inversiones en Veracruz.,0.0,45,22,04,2022
CUITLAHUAC GARCIA JIMENEZ,"Desde luego, el factor más importante en conseguir la tranquilidad, la construcción de la paz en nuestro estado tiene que ver con la inversión pública de más de 60 mil millones de pesos que se hacen y se entregan aquí en Veracruz a través de los programas federales. Durante un año es lo que más o menos llega a los bolsillos directos de las familias veracruzanas y esto aminora la presión social, debido a la descomposición que nos causaron más de 30 años de políticas neoliberales. Por eso estamos agradecidos con usted, presidente. Usted ha recorrido el estado ya y ha percibido que la gente de Veracruz le tiene especial cariño a usted y a su gobierno.",0.0,117,22,04,2022
CUITLAHUAC GARCIA JIMENEZ,"Vamos a seguir trabajando de manera conjunta. En verdad que agradezco a la Sedena, a la Marina, a la Guardia Nacional, todo el apoyo y coordinación que han ofrecido, que aquí la Fiscalía General del estado ha sido muy importante su labor y siempre ha obtenido la coordinación con estas fuerzas y los resultados hablan por sí solos.",0.0,58,22,04,2022
CUITLAHUAC GARCIA JIMENEZ,Muchas gracias. Bienvenido siempre a Veracruz.,0.0,6,22,04,2022
CUITLAHUAC GARCIA JIMENEZ, En el inicio de la construcción más de 252 mil empleos.,0.0,11,22,04,2022
CUITLAHUAC GARCIA JIMENEZ, Ya está detenido.,0.0,3,22,04,2022
CUITLAHUAC GARCIA JIMENEZ," Sí, como no.",0.0,3,22,04,2022
CUITLAHUAC GARCIA JIMENEZ,"Bueno, primero, en efecto, hay un banco en la zona de los tuxtlas. Todos cuentan con manifiestos de impacto ambiental federal. El estado a través de la Procuraduría del Medio Ambiente los ha intervenido y también estamos ya en la firma del convenio para la remediación y compensación ambiental, los empresarios están en toda la disposición de colaborar en ello.",0.0,60,22,04,2022
CUITLAHUAC GARCIA JIMENEZ,"Con respecto a la manifestación, bueno, pues son manifestaciones a título personal del secretario.",0.0,14,22,04,2022
