Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE NUÑO LARA," Gracias, presidente. Con su permiso.",0.0,5,17,10,2022
JORGE NUÑO LARA,"Bien, efectivamente, hoy es 17 de octubre, hoy es Día del Caminero, y queremos celebrarlo, presidente, como lo hemos hecho cada año, trabajando, y para ello le queremos presentar, además de lo estamos haciendo, como usted bien lo refirió, del mantenimiento de las carreteras y de las más de 17 obras de caminos rurales y siete carreteras federales, hoy estamos concluyendo cuatro proyectos relevantes.",0.0,64,17,10,2022
JORGE NUÑO LARA,"Están aquí con nosotros los encargados de cada uno de uno los proyectos: el ingeniero Godofredo Gardner, el ingeniero Gilberto Cano, el ingeniero Ramón Álvarez y el ingeniero José Luis Chida Pardo.",0.0,32,17,10,2022
JORGE NUÑO LARA,"El primer proyecto que estamos terminando es un proyecto que nos había encargado desde el principio de la administración, que es el tramo Ímuris-Nogales, que es una obra que estaba inconclusa desde el año 2018. Consiste en construir un tramo carretero de cuatro kilómetros a cuatro carriles con concreto hidráulico, además de 23 kilómetros de trabajos que estaban faltantes, barreras: señalamientos, obras de drenaje.",0.0,64,17,10,2022
JORGE NUÑO LARA,"Con esta obra ahorraremos 15 minutos en tiempo de traslado para beneficio de 16 mil vehículos, fortalecer la conectividad del comercio internacional, reducir los riesgos de la circulación, pasando de 13 curvas a solamente siete curvas, con una pendiente de menos de dos por ciento; generando 224 empleos directos, 898 indirectos.",0.0,51,17,10,2022
JORGE NUÑO LARA,"Esta obra la comenzamos en junio de 2019 y la terminamos en octubre de 2022, con un presupuesto de 177 millones de pesos.",0.0,23,17,10,2022
JORGE NUÑO LARA,"La segunda obra que se termina el día de hoy es la carretera México187, Estación Chontalpa al entronque autopista Las Choapas-Ocozocoautla. Es una obra iniciada desde el año 2011 y consistió en ampliar siete kilómetros de la carretera existente de siete a 12 metros de ancho de corona, más la construcción de 17.3 kilómetros en un cuerpo nuevo de 12 metros de ancho de corona. Incluye cinco puentes, dos pasos inferiores, así como dos entronques: uno denominado Cárdenas y, otro, Francisco J. Santamaría.",0.0,83,17,10,2022
JORGE NUÑO LARA,"Con esta obra ahorraríamos 45 minutos, en donde van a circular seis mil 900 vehículos por día. Va a mejorar la conectividad desde Dos Bocas hasta Tuxtla Gutiérrez, así como ahorros en zonas turísticas de los estados de Tabasco, Chiapas y Veracruz.",0.0,42,17,10,2022
JORGE NUÑO LARA,"Generamos en esta obra cinco mil 100 empleos directos, 20 mil indirectos; 179 mil habitantes de Huimanguillo, Chontalpa y La Esperanza se verían beneficiados. Empezamos en junio de 2019 formalmente y terminamos en octubre de 2022, con un presupuesto de mil 681 millones de pesos. .",0.0,46,17,10,2022
JORGE NUÑO LARA,"La tercera, es un tramo de Jáltipan a Acayucan, de la México 180. Es una obra que estaba inconclusa desde el 18, consiste en la modernización de dos a cuatro carriles, una vía de 3.6 kilómetros, que forma parte del Corredor Interoceánico del Istmo de Tehuantepec. Ahorraríamos 20 minutos desde Cosoleacaque a Acayucan, fortaleceremos la conexión de los municipios de Cosoleacaque, Jáltipan, Oluta y Acayucan, beneficiando a 365 mil 500 habitantes.",0.0,71,17,10,2022
JORGE NUÑO LARA,"Vamos a mejorar la interconexión de las carreteras federales 180, 85, 145 y la autopista 145 directa, con ella generamos 300 empleos y 900 indirectos. Empezamos en mayo de 2022, terminamos en octubre de 2022, con un costo total de 250 millones de pesos.",0.0,44,17,10,2022
