Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS MIGUEL AYSA GONZALEZ," Señor presidente Andrés Manuel López Obrador, estimados integrantes del presídium, amigas y amigos de los medios de comunicación.",0.0,18,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,Muy buenos días a todos.,0.0,5,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"Con el permiso del señor presidente de la República, me permito referirme a diversas acciones que hemos realizado en el marco de la nueva normalidad, con el fin de avanzar en la reactivación económica y social de manera prudente y cuidadosa ante la pandemia.",0.0,44,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"El 2 de marzo del 2020 instalamos el Consejo Estatal de Seguridad y Salud, desde el cual se han tomado decisiones puntuales y precisas para atender la contingencia.",0.0,28,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"Resaltan restricciones de acuerdo concreto con cada color del semáforo COVID-19, así como una excelente coordinación con las autoridades federales y atención médica oportuna a pacientes.",0.0,26,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,Campeche es uno de los cinco estados del país que más camas por cada mil habitantes. La nuestra fue la única entidad donde no hubo venta de alcohol por tres meses. Aprovecho para reconocerle a los empresarios su solidaridad y paciencia.,0.0,41,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"Campeche fue la primera entidad del país en amarillo y la primera en verde en el semáforo, el color en el que hemos estado 22 semanas.",0.0,26,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"Reconozco que estos resultados han sido posibles gracias al trabajo de los médicos, las enfermeras y de todo el personal de salud, así como de los ciudadanos que han cumplido con las medidas preventivas.",0.0,34,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"Reitero además algo muy importante: las instituciones de salud federales y estatales en Campeche son un solo equipo. Hemos realizado de manera permanente las reuniones de la Mesa para la Construcción de la Paz con la participación del Ejército, la Marina, la Guardia Nacional, la Fiscalía General de la República, la Secretaría de Seguridad Pública federal, el Centro Nacional de Inteligencia y la delegada de los programas federales para el desarrollo.",0.0,71,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"Juntos, con nuestras dependencias de seguridad y procuración de justicia locales, hemos hecho un gran equipo que vela por la seguridad de todos los campechanos.",0.0,25,25,03,2021
CARLOS MIGUEL AYSA GONZALEZ,"Cabe destacar que Campeche ocupa el segundo lugar a nivel nacional en tener a su policía con el Certificado Único Policial. De esta manera, con más elementos, más patrullas y más cámaras de videovigilancia, mantenemos a Campeche como el estado con menor incidencia delictiva.",0.0,44,25,03,2021
