Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CARLOS MIGUEL AYSA GONZALEZ, Señor presidente Andrés Manuel López Obrador.,0.32823650481604266,6,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,Muy buenos días todos.,0.32823650481604266,4,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,Con el permiso del señor presidente de la República y de todos ustedes me permito hacer un breve recuento de las acciones económicas y sociales que hemos realizado en nuestro estado para afrontar el enorme desafío que ha significado la emergencia sanitaria.,0.32823650481604266,42,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,Desde el 2 de marzo instalamos el Consejo Estatal de Seguridad en Salud desde el cual se ha tomado decisiones puntuales y precisas para atender la contingencia. Campeche está en el lugar 29 de menos casos activos del COVID-19 y en todo momento se ha mantenido entre los cinco estados con menos casos activos.,0.32823650481604266,54,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Al corte de ayer, 2 de junio, se tienen 712 casos positivos confirmado de COVID-19, 148 positivos activos, 472 recuperados y 92 que lamentablemente perdieron la vida; desde hace cuatro días no tenemos fallecimiento por COVID reportados en la plataforma nacional.",0.32823650481604266,41,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"En dos municipios no hay casos activos, Calakmul y Palizada, sólo tres casos positivos fueron reportados el día de ayer, somos el lugar 31 a nivel nacional de menos casos de contagio del personal del sector de salud.",0.32823650481604266,38,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Nuestra política de seguridad en salud ante la pandemia se desarrolla conforme a los criterios de las instituciones federales, incluyendo la observancia del semáforo instrumentado por las autoridades de salud federal.",0.32823650481604266,31,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Hace dos días, gracias a su gestión, recibimos la donación de 59 respiradores para ampliar la capacidad de atención a pacientes con insuficiencia respiratoria. Somos a nivel peninsular la entidad con mayor número de respiradores de los cuales al día de hoy sólo están ocupados el 11 por ciento.",0.32823650481604266,49,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Campeche es uno de los cinco estados del país con más camas por cada 100 mil habitantes, de las cuales actualmente hay una ocupación del 14 por ciento.",0.32823650481604266,28,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,Hemos fortalecido el abasto de medicamentos y actualmente estamos a más del 80 por ciento de las claves médicas.,0.32823650481604266,19,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Debo significar que las instituciones de salud federales, estatales en Campeche, somos un solo equipo. No hay ninguna frontera que divida la labor del IMSS, del Issste, la Sedena, la Semar y Pemex con las dependencias de salud estatal sino, al contrario, hay un mismo propósito y un mismo compromiso por la salud de todos los campechanos.",0.32823650481604266,57,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"En materia de seguridad hemos formado un gran equipo para cuidar a Campeche con la participación de la Guardia Nacional, el Ejército, la Marina y el Centro Nacional de Inteligencia, así como la Fiscalía General del estado y la Secretaría de Seguridad Pública.",0.32823650481604266,43,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Gracias a ello ocupamos la tercera posición como el estado con menor número homicidios dolosos, tenemos el primer lugar en menos secuestro, ya que no existen eventos por este ilícito en el periodo de enero a abril del presente año y aprovecho para informarles que al corte de mayo seguimos en cero secuestros.",0.32823650481604266,53,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Campeche tiene la menor incidencia delictiva del país y consecuentemente es el estado más seguro de México, esto conforme a los datos del Sistema Nacional de Seguridad Pública.",0.32823650481604266,28,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"En el tema de certificación policial nuevamente, y por quinto año consecutivo, nuestra entidad ocupa el primer lugar a nivel nacional como el estado que tiene a toda su policía evaluada en exámenes médicos, sicológicos, poligráficos y de entorno social.",0.32823650481604266,40,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Además, de acuerdo con el Diagnóstico Nacional de Supervisión Penitenciaria que realiza la Comisión Nacional de Derechos Humanos Campeche, ocupa el primer lugar con la mejor calificación en la zona sureste.",0.32823650481604266,31,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Durante la emergencia sanitaria se instaló la mesa estatal COVID-19 y el Consejo Estatal de Protección Civil para que todas las dependencias estatales trabajen esta contingencia y evitar, entre otras cosas, el desabasto de insumos alimenticios y médicos, así como que no falte ni gasolina ni gas en la entidad.",0.32823650481604266,50,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Asimismo, instrumentamos patrullas especiales en comercios y centros de abasto, en hospitales y bodegas de medicamentos, así como fortalecimos la vigilancia en la entrega de los programas sociales, estatales y federales.",0.32823650481604266,31,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,En materia de reactivación económica nos encontramos preparados y listos para la nueva normalidad.,0.32823650481604266,14,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,En el sector agropecuario se invierten en programas y acciones más de 100 millones de pesos. Iniciamos la entrega de cuatro mil 882 toneladas de fertilizantes en beneficio de 24 mil 634 productores campechanos.,0.32823650481604266,34,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Impulsamos el programa de Del Huerto a tu Mesa, Mercadito Itinerante apoyando a nuestros productores y fortaleciendo el consumo local.",0.32823650481604266,20,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,Creamos el Programa de Huertos Comunitarios para la autosuficiencia alimentaria y para la entrega de paquetes tecnológico de granos.,0.32823650481604266,19,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Logramos el único vivero certificado en el sureste del país para abastecer el programa Sembrando Vida, uno de sus programas prioritarios, señor presidente.",0.32823650481604266,23,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Construimos más caminos sacacosechas, pozos y jahuayes para fortalecer las actividades primarias.",0.32823650481604266,12,3,6,2020
CARLOS MIGUEL AYSA GONZALEZ,"Y en medio de estos tiempos difíciles, en el ingenio La Joya se llegó al récord de un millón de toneladas de caña de azúcar gracias a un sector de gente muy trabajadora como lo son los cañeros en esta industria que sostiene a miles de familias campechanas.",0.32823650481604266,48,3,6,2020
