Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CRESCENCIO NOH CEN," Aquí nacimos, aquí andamos y somos parte de la naturaleza.",0.0,10,29,04,2022
CRESCENCIO NOH CEN," No, no va a pasar acá, aquí de los cenotes donde está el famoso cenote Dos Ojos, parque Dos Ojos, va a pasar como a unos tres kilómetros más hacia atrás donde sin duda no, no nos va a afectar.",0.0,40,29,04,2022
CRESCENCIO NOH CEN," Porque mientras avanzamos más hacia atrás, el grosor de la tierra se va haciendo más grande.",0.0,16,29,04,2022
CRESCENCIO NOH CEN," Porque mientras avanzamos más hacia atrás, el grosor de la tierra se va haciendo más grande.",0.0,16,29,04,2022
CRESCENCIO NOH CEN," Políticos, gente de dinero, ambientalistas que los contratan algunos políticos y todo eso para dar un mal informe.",0.0,18,29,04,2022
CRESCENCIO NOH CEN," A la gente, al país y a todo el mundo que se entere de que aquí fue un acuerdo con todos los ejidatarios.",0.0,23,29,04,2022
CRESCENCIO NOH CEN," Fueron como unos dos meses de diálogo, mesas de trabajo. No hubo nada de imposición, aquí la gente tomó el acuerdo y tomó esa decisión, los ejidatarios fueron los que decidieron para ese proyecto.",0.0,34,29,04,2022
CRESCENCIO NOH CEN, ¡Súbete al tren!,0.0,3,29,04,2022
