Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS CRESENCIO SANDOVAL GONZALEZ," Con su permiso, señor presidente.",0.0,5,11,06,2021
LUIS CRESENCIO SANDOVAL GONZALEZ,"Bien, desde que se tuvo conocimiento de este derrumbe en Coahuila, por instrucciones del señor presidente, empezamos a organizar una fuerza que permitiera apoyar todos los esfuerzos que se estaban realizando allá en ese estado, de tal manera que pudo organizarse nuestro equipo de respuesta inmediata a emergencias o desastres con el apoyo de personal que pudiera colaborar también en las actividades que se iban a realizar allá.",0.0,68,11,06,2021
LUIS CRESENCIO SANDOVAL GONZALEZ,"El efectivo que participó son 166 elementos: 145 personal del Ejército y 21 de la Guardia Nacional; 14 vehículos del Ejército, tres de la Guardia; tres aeronaves de la Fuerza Aérea Mexicana, una de la Guardia; y dos binomios canófilos de la Secretaría de la Defensa Nacional.",0.0,47,11,06,2021
LUIS CRESENCIO SANDOVAL GONZALEZ,"Todo este personal desde su arribo se puso a disposición de la coordinadora nacional de Protección Civil, de la secretaria del Trabajo y de la secretaria de Economía, quienes fueron las responsables de coordinar todos los esfuerzos allá en el área.",0.0,41,11,06,2021
LUIS CRESENCIO SANDOVAL GONZALEZ,"En las acciones que participó el personal militar, bueno, inicialmente en el traslado aéreo de todo el personal especializado para poder apoyar el área, el control de acceso y seguridad perimetral, la seguridad y control en el acceso ya directo de la mina, la extracción de agua y sedimentos con el empleo de bombas sumergibles, el apuntalamiento de paredes reblandecidas, el establecimiento de una zona segura de la mina, el empleo de los binomios canófilos para la búsqueda, localización y recuperación de los cuerpos y el apoyo logístico a familias y rescatistas, repito, todas estas actividades en coordinación con las responsables designadas por el gobierno federal.",0.0,106,11,06,2021
LUIS CRESENCIO SANDOVAL GONZALEZ,"También aprovecharía para hacer un reconocimiento, resaltar esa coordinación que hubo entre todas las autoridades que participaron, resaltar ese esfuerzo conjunto de 24 horas para poder lograr los objetivos que se buscaban y el apoyo de la población, de la empresa, de todas las autoridades, fue sumamente importante para poder lograr este objetivo.",0.0,53,11,06,2021
LUIS CRESENCIO SANDOVAL GONZALEZ,"Es todo, señor presidente.",0.0,4,11,06,2021
