Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SAMUEL GARCIA SEPULVEDA," Muchas gracias, presidente.",0.0,3,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Muy buenos días. Estamos muy contentos, presidente, de recibirlo aquí en su casa, en Nuevo León.",0.0,16,13,05,2022
SAMUEL GARCIA SEPULVEDA,"A mis amigos secretarios, secretarias.",0.0,5,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Y obviamente a todo el pueblo de Nuevo León, quiero decirles que hace unos momentos pues recibimos buenas noticias del presidente; pero, antes de darlas, también nosotros queremos darle buenas noticias al pueblo de México.",0.0,35,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Como usted sabe, Nuevo León es un pueblo muy trabajador, su gente ha logrado tener un estado muy dinámico, muy vibrante. Y quiero decirle que este año tenemos récord ya en creación de empleos, tenemos empleo pleno en Nuevo León.",0.0,40,13,05,2022
SAMUEL GARCIA SEPULVEDA,Tenemos también récord en inversión extranjera directa.,0.0,7,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Quiero decirle con mucho orgullo que de cada dólar que llega a México, 25 centavos, 25 por ciento lleva a la zona metropolitana de Monterrey.",0.0,25,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Y quiero decirle, presidente, que hay fila, si me permite la frase, de empresas americanas, asiáticas, alemanas, suizas, etcétera, que quieren venir a México, que confían en nuestro país. Están impresionados por la mano de obra, por el capital humano de Nuevo León. Y le prometo que con su ayuda vamos a lograr inversiones históricas para México y sobre todo para Nuevo León.",0.0,63,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Yo quisiera también agregar que estamos a marcha forzada. Llevamos un poco más de medio año aquí en Nuevo León y quiero decirle que, al igual que usted, creemos firmemente que, sin corrupción, hay dinero para invertir en la gente, para invertir en Nuevo León. Queremos ser un gobierno incorruptible y y eso nos va a generar tener la movilidad que siempre debió tener Nuevo León. Estamos ya actualmente licitando mil 500 camiones de gas, 110 camiones eléctricos, licitando la línea 4, 5 y 6 del Metro, vamos a duplicar el Metro con la ayuda de la federación.",0.0,98,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Y decirle también que la aduana Colombia, le comentaba hace una hora, es una potencia enorme que tiene el país con el mercado americano y que por eso muchos se están viniendo a Nuevo León, porque saben que esta aduana, como tiene la doble revisión conjunta, están cruzando en cinco minutos sus productos, sobre todo los productos vegetales, el aguacate, los fresh foods de anaquel, como dicen los americanos.",0.0,69,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Más tarde, si me permite, en el evento del autoabasto, quiero decirle que en Nuevo León estamos muy orgullosos del programa Hambre Cero. Este programa va a apoyar a 430 mil personas neolonesas que tienen un tipo de pobreza alimentaria para con estos bancos de alimento darle, sobre todo a los niños y niñas de Nuevo León, la nutrición que merecen para estudiar, para salir adelante.",0.0,66,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Y, además, en materia de seguridad quiero agradecer aquí al general todo el apoyo que ha hecho por Nuevo León.",0.0,20,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Ahora sí voy entrando a las buenas noticias, porque hace unos minutos el presidente de México, el licenciado Andrés Manuel, nos entregó en esta misiva signada por el presidente lo que en marzo se comprometió con Nuevo León. Y esto es bien importante darlo a conocer porque viene mucho apoyo en materia de agua, en materia de movilidad y en materia de seguridad.",0.0,63,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Empezando por esta última, quiero decirles que hoy en día Nuevo León cuenta con dos mil 267 elementos del Ejército y Fuerza Aérea, se han construido seis cuarteles de Guardia Nacional y el estado está haciendo todo para obtener terrenos y terminar siete más este año 2023. De tal manera que coordinados, federación, estados, municipios, fiscalía, vamos a mejorar, no tenga duda, presidente, la seguridad de nuestro estado.",0.0,68,13,05,2022
SAMUEL GARCIA SEPULVEDA,"En Fuerza Civil, que es orgullo de los neoloneses, se está adquiriendo mucho equipo, estamos reclutando y capacitando a los elementos. Vamos a llegar sin duda a los siete mil elementos que siempre se tuvieron pensados para Nuevo León.",0.0,39,13,05,2022
SAMUEL GARCIA SEPULVEDA,"Y un punto adicional: el Ejército está haciendo lo propio para muy pronto iniciar el regimiento de Cerralvo, que nos va a ayudar a que lleguen alrededor de 600 elementos adicionales a todo lo que he dicho aquí a Nuevo León.",0.0,41,13,05,2022
