Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VOCES A CORO, ¡Sí!,0.0,1,31,01,2022
VOCES A CORO, ¡Sí!,0.0,1,31,01,2022
VOCES A CORO, ¡Viva!,0.0,1,31,01,2022
VOCES A CORO, Viva.,0.0,1,31,01,2022
VOCES A CORO, Viva.,0.0,1,31,01,2022
