Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFFIELD PADILLA," Buenos días, señor presidente; buenos días a todas y a todos ustedes.",0.0,12,31,01,2022
RICARDO SHEFFIELD PADILLA,"Quién es quién en el precio de los combustibles. Vamos a iniciar viendo que en esta semana el incentivo o el estímulo fiscal a la gasolina regular es del 81.65 por ciento, o sea, sólo estamos pagando apenas poquito arriba del 18 por ciento del IEPS, y esto porque el precio internacional del petróleo por barril, con corte al 17 de enero, 81 dólares con 60 centavos.",0.0,67,31,01,2022
RICARDO SHEFFIELD PADILLA,"Y tenemos el promedio del precio para la regular en el país en 20.94, para la Premium en 22.92 y para el diésel en 22 pesos con 13 centavos por litro.",0.0,31,31,01,2022
RICARDO SHEFFIELD PADILLA,"Las tres marcas que dieron más caro la semana pasada y que tuvieron el margen más alto fue Redco, Chevron, Akron, Pemex está otra vez por fortuna a la mitad de la tabla; y las más económicas: Exxon Mobil, Rendichicas y Orsan, a Exxon le ha venido ayudando mucho hacer sus propias importaciones del estado de Texas, sobre todo al centro del país.",0.0,63,31,01,2022
RICARDO SHEFFIELD PADILLA,"Para la gasolina regular, el precio más alto, con el margen más alto, lo encontramos en una estación de BP en El Carmen, Campeche, 22 pesos 64 centavos por litro precio al público, 13 pesos 19 centavos de margen tiene esta estación de servicio, y la más económica es de franquicia Pemex en Ciudad Madero, en Tamaulipas, 19 pesos con 90 centavos por litro, con un margen de 15 centavos, vean la gran diferencia en el margen.",0.0,77,31,01,2022
RICARDO SHEFFIELD PADILLA,"Para la Premium, el precio más alto, con el margen más alto, es de Shell en Iztapalapa, aquí en la Ciudad de México, 25 pesos con 79 centavos por litro, tres pesos 89 centavos de margen, Shell ha traído márgenes muy altos; y lo más económico como ejemplo lo tenemos en Circle K en Ahumada, Chihuahua, unas estaciones de servicio que están en el norte del país, con un precio al público de 22 pesos con 67 centavos y un margen de 17 centavos.",0.0,84,31,01,2022
RICARDO SHEFFIELD PADILLA,"El más alto para el diésel, Petroseven en Gómez Palacio, Durango, un precio al público 22 pesos 39 centavos por litro, un margen de dos pesos 55 centavos, en comparación con 24 centavos de margen que tiene Shell, está salió en las económicas, en Querétaro, Querétaro, con un precio al público de 20 pesos 54 centavos.",0.0,56,31,01,2022
RICARDO SHEFFIELD PADILLA,"Y en el tema de las verificaciones a las gasolineras, que seguimos recibiendo las denuncias y quejas a través de la app de Litro por Litro y que la semana pasada atendimos 531 quejas o denuncias a través de 277 verificaciones, dos gasolineras no se dejaron colocar los sellos, quieren decir que tenían errores, no estaban dando litros completos y no nos permitieron colocar los sellos, con ello ellos le quieren tapar el ojo al macho, como sucede en Alfajayucan, Hidalgo, con Aurelio Enrique Hernández Trejo, que acá don Aurelio no nos dejó colocar los sellos, piensa que con eso se va a evitar la responsabilidad frente a los consumidores, pero no es así, se mete en más problemas; y combustibles Jasa en Tampico, Tamaulipas, fue el mismo caso, mientras que se negó a ser verificado una en Zapotiltic, Jalisco, de Combustibles Carreteros Carco.",0.0,144,31,01,2022
RICARDO SHEFFIELD PADILLA,"Y también nosotros en Jalisco ubicamos en Tamazula de Gordiano, Jalisco, una gasolinera que en sus mangueras estaba despachando más o menos un litro de menos por cada 20 litros que vendía, ahí les estaba dando su buena ‘rasurada’; y también una en el municipio de Alfajayucan, en Hidalgo, que fue esta que no permitió la colocación de los sellos, después de haber determinado que no estaban dando litros completos, por eso a ese ni le compren; y en Tampico, Tamaulipas, fue el mismo caso.",0.0,85,31,01,2022
RICARDO SHEFFIELD PADILLA,"La gasolina regular, sin tomar en cuenta el margen, 19.59 de Shell, en Tianguistenco, Estado de México, y 19.69 de Valero, en Nopalucan, Puebla; 23.99 la más cara, sin tomar en cuenta el margen, de franquicia Pemex, en Mascota, Jalisco, esta es una gasolinera que seguido se pasa de rosca, y 22.99 de Shell, en Moloacán, Veracruz.",0.0,57,31,01,2022
