Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MANUEL MUÑOZCANO CASTRO," Muy buenos días a todos, muy buenos días a todas. Con su permiso, señor presidente.",0.0,15,01,05,2023
MANUEL MUÑOZCANO CASTRO,"El consorcio encargado del tramo 3, conformado por Grupo INDI y Grupo ADI, informará en esta ocasión el avance que se comprende entre Izamal y Mérida nada más en esta ocasión.",0.0,31,01,05,2023
MANUEL MUÑOZCANO CASTRO,"A nivel de terraplenes, terracerías y obras auxiliares, están completamente terminadas, las cuales son pasos de fauna, pasos generales y obras de drenaje. Se ha colocado el 60 por ciento ya del balasto en el sitio, el 55 por ciento de los durmientes ya están instalados, el 50 por ciento de la vía en este tramo ya se tiene tendida y concluida.",0.0,62,01,05,2023
MANUEL MUÑOZCANO CASTRO,"En cuanto a las canalizaciones para el sistema de comunicación, se lleva un 75 por ciento de avance, la instalación de la catenaria ya va a un 65 por ciento de avance y los viaductos ferroviarios en este tramo ya alcanzan el 80 por ciento de su construcción.",0.0,48,01,05,2023
MANUEL MUÑOZCANO CASTRO,El suministro de insumos va de la siguiente manera:,0.0,9,01,05,2023
MANUEL MUÑOZCANO CASTRO,"El 70 por ciento del balasto para este tramo ya se tiene suministrado, ya se tiene en la obra y la producción está completamente terminada.",0.0,25,01,05,2023
MANUEL MUÑOZCANO CASTRO,La producción de los durmientes tiene un avance del 80 por ciento.,0.0,12,01,05,2023
MANUEL MUÑOZCANO CASTRO,El 90 por ciento del cable de la catenaria ya está en el sitio.,0.0,14,01,05,2023
MANUEL MUÑOZCANO CASTRO,"También informaremos el avance de las estaciones que están en este tramo, que es la estación de Mérida, que estas son unas imágenes objetivo que se tendrán y una fotografía del avance. La estación lleva un avance del 45 por ciento, los andenes un 95, los cuartos técnicos que llevan todos los sistemas de comunicación, un 50 por ciento, así como el 95 por ciento de las canalizaciones para la comunicación.",0.0,71,01,05,2023
MANUEL MUÑOZCANO CASTRO,"La estación de Tixkokob, estas son las imágenes objetivo de cómo quedará, ya lleva un avance del 40 por ciento esta estación, los andenes están al 95 por ciento, los cuartos técnicos al 60 y las canalizaciones al 95 por ciento.",0.0,41,01,05,2023
MANUEL MUÑOZCANO CASTRO,"Por último, la estación de Izamal ya lleva un avance del 50 por ciento, los andenes al 95 por ciento de construcción, los cuartos técnicos tienen ya un avance del 60 por ciento y las canalizaciones al 90 por ciento.",0.0,40,01,05,2023
MANUEL MUÑOZCANO CASTRO,"El avance de mantenimiento que está en la zona de Teya ya lleva un avance del edificio administrativo del 90 por ciento, el taller ya está en un 80 por ciento de avance, la infraestructura ferroviaria ya tiene un 60 por ciento de avance, y el 70 por ciento de las obras exteriores.",0.0,53,01,05,2023
MANUEL MUÑOZCANO CASTRO,Traemos un pequeño video que ilustra el avance. Por favor.,0.0,10,01,05,2023
MANUEL MUÑOZCANO CASTRO," Es cuanto, señor presidente.",0.0,4,01,05,2023
MANUEL MUÑOZCANO CASTRO, Doscientos sesenta.,0.0,2,01,05,2023
