Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS," Lo de los libros de historia, que era falsa la portada.",0.32823650481604266,11,20,08,2019
JESUS RAMIREZ CUEVAS, De la función de la Comisión de Derechos Humanos.,0.32823650481604266,9,20,08,2019
