Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MAURICIO VILA DOSAL," Con su permiso, señor presidente. Muy buenos días a todos.",0.0,10,03,01,2024
MAURICIO VILA DOSAL,"Vamos a iniciar. Me pidió el presidente que hiciera la presentación del tema de seguridad y, luego, de los proyectos estratégicos que estamos conjunto gobierno federal y gobierno del estado. Y, bueno, la estrategia de seguridad —si me ayudan con la primera lámina— pues está basada en cuatro ejes principales:",0.0,50,03,01,2024
MAURICIO VILA DOSAL,"La primera, más y mejor infraestructura de videovigilancia.",0.0,8,03,01,2024
MAURICIO VILA DOSAL,"La segunda, más y mejores condiciones laborales para nuestros cuerpos policiacos.",0.0,11,03,01,2024
MAURICIO VILA DOSAL,"La tercera, el impulso a las acciones de prevención el delito.",0.0,11,03,01,2024
MAURICIO VILA DOSAL,"Y la cuarta, y muy importante, la coordinación con los órdenes, más órdenes de gobierno, especialmente el Ejército, la Marina y la Guardia Nacional.",0.0,24,03,01,2024
MAURICIO VILA DOSAL,¿Cómo vamos con los principales indicadores de seguridad?,0.0,8,03,01,2024
MAURICIO VILA DOSAL,"Yucatán es el primer lugar en el Índice de Paz 2023 del Instituto para la Economía y la Paz, es el estado con la menor incidencia delictiva de todo el país y también el año 2022 fue el año con la menor incidencia delictiva de nuestra historia, y la buena noticia es que los datos de hasta enero parece que el 2023 va a ser aún mejor que el 2022.",0.0,70,03,01,2024
MAURICIO VILA DOSAL,"Somos es el estado con menos saqueos, cero saqueos; el primer estado con menos víctimas de homicidio doloso en el país; el estado con el menor número de secuestros, cero secuestros en el 2023, y también el estado con el menor robo a vehículos.",0.0,44,03,01,2024
MAURICIO VILA DOSAL,"Según los datos de la Encuesta Nacional de Victimización y Percepción de Seguridad Pública del Inegi, en 2023 la Secretaría de Seguridad Pública de Yucatán ocupa el primer lugar en el Índice de Desempeño Efectivo, también ocupa el primer lugar en el índice de confianza ente las policías del país, ocupamos también el segundo lugar con menos robos a casa habitación y el cuarto lugar con menos casos de extorsión.",0.0,70,03,01,2024
MAURICIO VILA DOSAL,"También, Yucatán durante varios meses del año ha sido el primer lugar con menor percepción de inseguridad, segundo lugar con menor percepción de inseguridad a las mujeres, primer lugar de desempeño de la policía estatal y también contamos con un número de policías adecuado por cada 100 mil habitantes.",0.0,49,03,01,2024
MAURICIO VILA DOSAL,"Le comentaba al presidente que estamos muy contentos porque la Secretaría de Seguridad Pública obtuvo este año la certificación Triple Arco, que otorga la Comisión de Acreditación para Agencias de Aplicación de la Ley, que es un organismo internacional, Calea. Y nos dieron el Triple Arco porque certificamos a la Secretaría de Seguridad Pública estatal en el programa de aplicación de la ley en los centros de comunicación y también en las academias de entrenamiento.",0.0,75,03,01,2024
MAURICIO VILA DOSAL,¿Cómo lo hemos hecho?,0.0,4,03,01,2024
MAURICIO VILA DOSAL,"Pues hemos hecho un gran esfuerzo presupuestal. En el año 2018, cuando llegamos al gobierno, el presupuesto de la Secretaría de Seguridad Pública era de mil 549 millones de pesos; hoy, al año 2024, hemos incrementado este presupuesto un 138 por ciento, pasando de mil 549 millones a tres mil 687 millones.",0.0,52,03,01,2024
MAURICIO VILA DOSAL,"Además de eso, hemos creado el programa Yucatán Seguro—si me ayudan con la siguiente—, donde hemos pasado de tener dos mil 200 cámaras de seguridad a casi siete mil, de 100 arcos lectores de placas a 219, donde hemos adquirido drones, helicópteros, botones de pánico, un nuevo centro de monitoreo C5i, lanchas rápidas para la policía costera, semáforos inteligentes y también la ampliación y modernización de los centros de monitoreo del interior del estado.",0.0,74,03,01,2024
MAURICIO VILA DOSAL,"Este es el nuevo centro de monitoreo C5i que inauguramos hace año y medio. Decirles que con esto tenemos capacidad para poder seguir aumentando el número de cámaras, podemos llegar tranquilamente a 20, 25 mil cámaras. El software que tenemos es muy bueno.",0.0,43,03,01,2024
MAURICIO VILA DOSAL,"Y, por otro lado, también hemos estado haciendo un esfuerzo muy importante para seguir entregando equipamiento y personal de seguridad. Hemos entregado en lo que va de la administración más de dos mil vehículos de seguridad y protección civil. Estamos hablando de patrullas para la Secretaría de Seguridad Pública estatal, vehículos para la fiscalía, para bomberos, para las policías municipales, las embarcaciones que comenté, motocicletas, entre muchas otras cosas.",0.0,69,03,01,2024
MAURICIO VILA DOSAL,Hemos estado enfocados en poder mejorar las condiciones de nuestros policías. Hoy estamos muy contentos porque somos la única policía de todo el país que brinda a sus elementos las siguientes prestaciones:,0.0,32,03,01,2024
MAURICIO VILA DOSAL,"Primero, un salario por encima del promedio a nivel nacional que en 2023 aumentó 10 por ciento, en 2024 aumenta otro 10 por ciento.",0.0,24,03,01,2024
MAURICIO VILA DOSAL,Acceso a servicios de salud para ellos y su familia en caso de accidente o riesgo de trabajo en hospitales privados.,0.0,21,03,01,2024
MAURICIO VILA DOSAL,"Somos la única policía estatal del país que está afiliada al Infonavit. Y esto se lo agradecemos al presidente y al Infonavit porque ya pueden sacar sus viviendas, sus créditos para mejoramiento de vivienda, para ampliación, remodelación.",0.0,37,03,01,2024
MAURICIO VILA DOSAL,"Y también, todos los hijos o hijas de policía que nos presenten que los aceptaron en cualquier universidad del estado, sea pública, privada, la más barata o las más cara, les estamos dando 100 por ciento de inscripción, 100 por ciento de colegiatura y dos mil 800 pesos bimestrales para sus gastos de alimentación y transportación.",0.0,56,03,01,2024
MAURICIO VILA DOSAL,"En el tema de la fiscalía, hemos estado aumentándole también el presupuesto, este año vamos a tener un aumento importante personal, especialmente en el tema de ministerios públicos. Y hemos creado cinco nuevas unidades de especialización en la fiscalía: la primera, la Dirección de Coordinación y Vinculación Ministerial del Centro de Justicia para las Mujeres, la Unidad Especializada en la Búsqueda de Personas Desaparecidas y No Localizadas, la Unidad Especializada en el Maltratado Animal Doméstico, la Unidad Especializada para la Atención de los Delitos Cibernéticos y la ampliación de competencias de la Unidad de Investigación Especializada en Homicidios en todo el territorio estatal.",0.0,103,03,01,2024
MAURICIO VILA DOSAL,"La Mesa para la Construcción de la Paz, en donde hemos estado participando y también el grupo de trabajo multidisciplinario de justicia aquí en Yucatán que tenemos, donde nos juntamos Secretaría de Seguridad Pública, Fiscalía y Poder Judicial para unificar criterios y tener mejores probabilidades de obtener sentencias condenatorias.",0.0,49,03,01,2024
MAURICIO VILA DOSAL,"Trabajando muy de la mano con el Ejército, la Marina y la Guardia Nacional en la vigilancia de los tramos del tramo 3 y tramo 4 del Tren Maya, donde hemos estado trabajando de manera muy estrecha.",0.0,37,03,01,2024
MAURICIO VILA DOSAL,"Y, por supuesto, agradecer siempre, aprovechando que está el general secretario, que está también el jefe de Estado Mayor de la Marina y también el comandante de la Guardia Nacional, pues esto que logramos en Yucatán es resultado del trabajo en equipo, de la coordinación entre gobierno federal, gobierno estatal y ayuntamiento, y por supuesto agradecerles todo el apoyo que siempre nos brindan.",0.0,63,03,01,2024
MAURICIO VILA DOSAL,"Por supuesto, también a la Secretaría de Seguridad Pública federal, donde la secretaria Rosa Icela y la secretaria de Gobernación también siempre están muy en contacto cuando se genera algún tipo de situación en Yucatán.",0.0,35,03,01,2024
MAURICIO VILA DOSAL,"Y, bueno, eso sería el tema de seguridad, señor presidente. Y pasaríamos rápidamente al tema de los proyectos estratégicos que estamos trabajando aquí en Yucatán, son proyectos muy importantes.",0.0,29,03,01,2024
MAURICIO VILA DOSAL,"El primero sería la ampliación del Puerto Altura de Progreso, donde queremos aumentar el calado, el ancho del canal de navegación, crear una plataforma que pase de 32 a 72 hectáreas. Aquí, señor presidente, ya con la Secretaría de Marina debemos de estar ya a nada de que nos otorguen la sesión parcial de derechos, los tres mil 63 millones de pesos van a ser recurso estatal.",0.0,67,03,01,2024
MAURICIO VILA DOSAL,"Este recurso ya lo tenemos reservado, así que esperemos que a finales de este mes o principios de febrero podamos iniciar con estas importantísimas obras que van a hacer al estado mucho más competitivo.",0.0,34,03,01,2024
MAURICIO VILA DOSAL,"El otro tema importante es la construcción de las dos nuevas plantas de ciclo combinado que está haciendo la Comisión Federal de Electricidad por instrucciones de usted, señor presidente, la Mérida IV y la Valladolid I. Estamos hablando de, la Mérida IV, de 499 megawatts; la Valladolid I, de mil 20 megawatts. Aquí estamos hablando de una inversión entre las dos de más de mil 200 millones de dólares.",0.0,69,03,01,2024
MAURICIO VILA DOSAL,"Y aquí la buena noticia, señor presidente, es que la planta Mérida IV ya tiene un avance del 74 por ciento y la planta de Valladolid tiene un avance ya del 72 por ciento, con lo cual este año, como fueron sus instrucciones, van a estar concluidas, lo cual es una gran noticia para Yucatán, ya que esto nos viene a garantizar el abasto de energía eléctrica para los próximos 20, 25 años.",0.0,73,03,01,2024
MAURICIO VILA DOSAL,"La ampliación del ducto de gas natural, que es una inversión de mil 500 millones de dólares, que aquí es una ampliación que viene desde Zempoala hasta Yucatán con la ampliación del ducto de Mayacán. Aquí pues ya la Comisión Federal de Electricidad está también ya por firmar el contrato para que esto se convierta en una realidad y podamos tener el gas natural que necesitamos en Yucatán para volvernos más competitivos y para bajar los costos de la generación de energía de eléctrica.",0.0,84,03,01,2024
MAURICIO VILA DOSAL,"Bueno, el Tren Maya, que es un proyecto que aquí en Yucatán hemos apoyado desde el primer momento. Nosotros estamos convencidos de que un medio de transporte rápido y eficiente que nos permita traer parte de los millones de turistas que llegan a Cancún y la Riviera Maya, sin duda es un proyecto que nos genera desarrollo económico, que nos genera empleo y que aporta para Yucatán.",0.0,67,03,01,2024
MAURICIO VILA DOSAL,"Y, por supuesto, también recordar que el Tren Maya es también un tren de carga que se une con el proyecto del Tren Transístmico y que nos da a Yucatán la posibilidad y nos abre la puerta con el Pacífico para que las mercancías que vienen de Asia puedan llegar a Salina Cruz, meterse al transístmico, conectarse con el Tren Maya y llegar a Yucatán, poder transformar aquí los productos con la energía, con la mano de obra calificada y convertirnos en una nueva frontera con la costa este de los Estados Unidos, con lo cual ya estamos teniendo excelentes resultados con el tema del nearshoring.",0.0,106,03,01,2024
MAURICIO VILA DOSAL,"Aquí me dio mucho gusto poder acompañar al presidente de la República el 15 de diciembre en la inauguración del tramo de Campeche a Cancún, pasando por Yucatán, y el pasado 31 de diciembre de lo que es Cancún a Palenque. La verdad es que el tren está muy bonito. Estamos yendo a muy buena velocidad. Y agradecerle, presidente, que haya incluido a Yucatán en este importante proyecto.",0.0,68,03,01,2024
MAURICIO VILA DOSAL,Aquí con la Secretaría de la Defensa estamos trabajando ya en los derechos de vía para poder hacer un ramal que vaya de la estación de Umán a lo que es prácticamente el puerto de Progreso. Nos vamos a quedar un poquito antes.,0.0,43,03,01,2024
MAURICIO VILA DOSAL,Y aquí estamos trabajando con la Secretaría de la Defensa para crear un parque logístico. Hemos hecho un donativo como gobierno del estado de más de 100 hectáreas a la Secretaría de la Defensa para que se pueda instalar ahí ese parque logístico.,0.0,43,03,01,2024
MAURICIO VILA DOSAL,"Aquí estamos trabajando en el Polo Tecnológico del Bienestar, también con la Secretaría de Economía. Este, señor presidente, le agradecemos mucho, porque va a ser un parque con incentivos fiscales especiales como los que se tienen en Oaxaca, son los 10 parques de Oaxaca y el onceavo que va a estar aquí en Yucatán. Y aquí ya estamos en los trámites finales con la Secretaría de Economía y con la Secretaría de Hacienda para poder también tener estos incentivos fiscales que nos permitan tener muchas mejores posibilidades de tener desarrollo económico en Yucatán.",0.0,93,03,01,2024
MAURICIO VILA DOSAL,"Aquí, señor presidente, agradecer la construcción del parque de La Plancha, por instrucciones de usted, a la Secretaría de la Defensa. Lo platicamos un poquito ahorita en la reunión previa, ha sido un éxito el parque de La Plancha, el parque está lleno todos los días, está prácticamente ya funcionando al 100 por ciento de su capacidad.",0.0,57,03,01,2024
MAURICIO VILA DOSAL,"Y, bueno, pues la verdad es que este parque no le pide nada a ningún otro parque del país, estamos convencidos de que este es el mejor parque de todo México. Estamos hablando de una superficie de prácticamente 22 hectáreas y la verdad es que vamos a seguir trabajando en coordinación de la Secretaría de la Defensa para lograr que este parque sea lo que es el día de hoy, que es un espacio de convivencia familiar, muchos niños, muchos jóvenes, muchas familias. Es un espacio, la verdad, que está de primer nivel, que no le pide nada a ningún otro parque del país.",0.0,104,03,01,2024
MAURICIO VILA DOSAL,"Aquí, presidente, comentarle que usted y la Secretaría de la Defensa, ahí mismo en el parque de La Plancha, nos donaron dos andenes que se encontraban abandonados, con lo cual vamos a hacer la ampliación de lo que era la Escuela de Artes de Yucatán, ahora la Universidad de las Artes de Yucatán. Esto, presidente, lo vamos a estar inaugurando la próxima semana. Ya prácticamente está terminada la obra, estamos en la parte del equipamiento y esto nos va a permitir que una de las instituciones públicas más solicitadas de todo el país en temas de cultura, que es la UNAY, la Universidad de las Artes de Yucatán, pueda incrementar su capacidad de 400 a mil 500 alumnos en los próximos ciclos escolares y que además podamos tener nuevas carreras, como cine, artes visuales; podamos tener biblioteca y todas las ahora sí que instalaciones adecuadas que se requieren hoy en día.",0.0,151,03,01,2024
MAURICIO VILA DOSAL,"Y, bueno, presidente, también trabajando en conjunto con su gobierno logramos poner en marcha el IE-TRAM, que es este nuevo sistema de transporte público que estamos impulsando en Yucatán un vehículo que va a convertirse en la primera ruta 100 por ciento eléctrica del país. Bueno, ya se convirtió en la primera ruta 100 por ciento eléctrica del país, un vehículo que tiene todas las bondades de un tranvía, toda la flexibilidad del autobús.",0.0,74,03,01,2024
MAURICIO VILA DOSAL,"Y, bueno, el 15 de diciembre, junto con usted, dimos el banderazo de la ruta que va desde el parque de La Plancha, hasta la estación del Tren Maya de Teya, que ha estado operando con regularidad ese día. Y el 30 de diciembre hicimos ya el inicio de la ruta desde el parque de La Plancha, el parque de Mejorada en el centro y el municipio de Kanasín.",0.0,69,03,01,2024
MAURICIO VILA DOSAL,"Este sistema de transporte va a estar uniendo tres municipios de la zona metropolitana: Mérida, Umán y Kanasín. Se conecta con otras 100 rutas de transporte público, 30 centros educativos, dos estaciones del Tren Maya, el parque de La Plancha y 20 puntos turísticos. Así que sigue avanzando muy bien el proyecto del IE-TRAM.",0.0,54,03,01,2024
MAURICIO VILA DOSAL,"Y si me dan la oportunidad, tenemos un video de un minuto.",0.0,12,03,01,2024
MAURICIO VILA DOSAL," Y, bueno, seguimos con el tema de la construcción de hospitales, presidente. aquí en Yucatán es la primera vez que se están construyendo tres hospitales al mismo tiempo. El primero es el rescate del Hospital de Ticul, que usted conoce muy bien, que cuando llegamos era un hospital que estaba abandonado, que estaba en manos de una empresa privada y que con su apoyo logramos recuperar el terreno, la construcción.",0.0,70,03,01,2024
MAURICIO VILA DOSAL,Hicimos el donativo al Instituto Mexicano del Seguro Social y ahora vamos a estar… Se está construyendo ahí un hospital de 70 camas que va a tener 15 especialidades y que ya trae un avance del 25 por ciento y que se espera que se pueda terminar este año.,0.0,49,03,01,2024
MAURICIO VILA DOSAL,"Por otro lado, con la Secretaría de Marina traemos ya un 70 por ciento de avance en la construcción del Hospital Naval de Progreso. Aquí ha habido una inversión muy importante de la Secretaría de Marina y también una aportación importante del gobierno del estado que se ha estado dando año con año. Y también esperamos que este Hospital Naval de Progreso se pueda concluir este año.",0.0,67,03,01,2024
